,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.8400197029109999,,0.865957379341,0.9721032977099999,0.979179501534,0.9745988249779999,0.959213018417,0.9390277862549999,0.0560572966933,,
1,0.907123506069,,0.954842090607,0.979336500168,0.979933023453,0.950532913208,0.968156337738,0.969808936119,0.003910625819119999,,
2,0.917837798595,,0.934379339218,0.977127313614,0.949113786221,0.9298644661900001,0.948676943779,0.9720919728280001,0.00104087172076,,
3,,,,0.9539605379100001,0.9163851737980001,0.972532868385,0.990550160408,0.8824503421780001,0.025738162919900002,,
4,,,,0.9908375144,0.921196401119,0.984412312508,0.992838978767,0.931093990803,0.00670106802136,,
5,,,,0.9342025518420001,0.935537457466,0.981631159782,0.962005317211,0.744688630104,0.0016896438319200001,,
6,,,,0.969720482826,0.864711165428,0.952497363091,0.9560201168060001,0.8712824583050001,0.00013951743312600002,,
7,,,,0.9643089175220001,0.997376859188,0.993388950825,0.919599890709,0.874031722546,0.0021942097228000003,,
8,,,,0.9371969103810001,0.9777508974079999,0.940558969975,0.9702408909799999,0.767620265484,0.0026669818908000003,,
9,,,,0.996977925301,0.9493605494499999,0.978328406811,0.974976181984,0.990588188171,0.0792315974832,,
10,,,,0.971555113792,0.9212571382520001,0.903254270554,0.970155417919,0.973886072636,0.0036386123392700004,,
11,,,,0.9441349506380001,0.578278124332,0.9792817831039999,0.962225675583,0.768739402294,0.00317752291448,,
12,,,,0.976579010487,0.981095731258,0.956854104996,0.923377871513,0.9454565048219999,0.00569066824391,,
13,,,,,0.97519081831,0.971121430397,0.7916045188899999,0.957699418068,,,
14,,,,,0.9731997251510001,0.923379778862,0.9184989929200001,0.947724580765,,,
15,,,,,0.8731580972669999,0.962380051613,0.9966298341750001,0.969625115395,,,
16,,,,,0.967242479324,0.978465080261,0.9563977122310001,0.970912873745,,,
17,,,,,0.951294243336,0.919520974159,0.993642449379,,,,
18,,,,,0.9728441238400001,0.936010658741,0.985705375671,,,,
19,,,,,0.8953321576119999,0.981090962887,0.954904675484,,,,
20,,,,,0.907461822033,0.905701100826,0.9286153316500001,,,,
21,,,,,0.973696827888,0.938225150108,0.846189498901,,,,
22,,,,,0.974331319332,0.967463850975,,,,,
23,,,,,0.983837485313,0.981773495674,,,,,
24,,,,,0.959947705269,0.983418643475,,,,,
25,,,,,0.930136144161,0.9730741381649999,,,,,
26,,,,,0.9713272452349999,0.975808441639,,,,,
27,,,,,,0.975949525833,,,,,
28,,,,,,0.9253284335140001,,,,,
29,m 0.888327002525,m nan,m 0.918392936389,m 0.966772386661,m 0.935562074184,m 0.958498210743,m 0.948646599596,m 0.91039578003,m 0.0147597522334,m nan,m nan
