,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.0863302052021,,0.108351662755,0.08865263313060001,0.0997971147299,0.08211787045,0.122408494353,0.113563679159,0.0856859907508,,
1,0.11908821016599999,,0.08627453446389999,0.07871168851850001,0.0801114439964,0.11829567700600001,0.08818808197979999,0.0971307530999,0.08791183680299999,,
2,0.108935810626,,0.0981104820967,0.07768975198269999,0.123524881899,0.11765024811,0.11315082013599999,0.0744703114033,0.128089278936,,
3,,,,0.11561633646500001,0.11633841693399999,0.11545567214500001,0.0835540890694,0.142727449536,0.130855947733,,
4,,,,0.10883788764499999,0.116443388164,0.113052681088,0.09212082624439999,0.10128085315199999,0.09020793437960001,,
5,,,,0.118297412992,0.121255293489,0.08292802423239999,0.11956133693499998,0.10006921738399999,0.09025273472069999,,
6,,,,0.0948994904757,0.125065892935,0.127461344004,0.103039965034,0.119045309722,0.12540692090999997,,
7,,,,0.0941481217742,0.08399210870269999,0.07678578048939999,0.118937805295,0.0943949744105,0.0935178920627,,
8,,,,0.112526454031,0.0920746102929,0.106867223978,0.0833141058683,0.0766002982855,0.11288822442299999,,
9,,,,0.0801824629307,0.11194159090500001,0.1032833606,0.08009169995780001,0.0926424190402,0.101596668363,,
10,,,,0.0825921818614,0.114416785538,0.103385806084,0.08909163624050001,0.0823821648955,0.133553311229,,
11,,,,0.0769181698561,0.103684529662,0.0809903740883,0.0931450277567,0.114186048508,0.09881167113780001,,
12,,,,0.0798177570105,0.110775768757,0.10357148200300001,0.12340111285399999,0.103588812053,0.131225645542,,
13,,,,,0.104361958802,0.10990629345200001,0.0690364912152,0.09295275062319999,,,
14,,,,,0.0880609974265,0.10673712194,0.11854960024399999,0.0992080643773,,,
15,,,,,0.110156536102,0.11093687266100001,0.0852006673813,0.119191706181,,,
16,,,,,0.102107897401,0.0888077914715,0.12050849199300001,0.0934338793159,,,
17,,,,,0.114851616323,0.122094780207,0.09270652383570001,,,,
18,,,,,0.08506271243100001,0.12167590111500001,0.0735057890415,,,,
19,,,,,0.10886579006899999,0.0812109857798,0.11851516365999999,,,,
20,,,,,0.11967020481799999,0.112524405122,0.129002690315,,,,
21,,,,,0.08434233814480001,0.11011468619100001,0.11424140632200001,,,,
22,,,,,0.0912590995431,0.09116183221339999,,,,,
23,,,,,0.0862969234586,0.102486349642,,,,,
24,,,,,0.0951360315084,0.0960714891553,,,,,
25,,,,,0.11986836045999998,0.09236042201519999,,,,,
26,,,,,0.08512275666,0.079082377255,,,,,
27,,,,,,0.07715445756910001,,,,,
28,,,,,,0.118974037468,,,,,
29,m 0.104784741998,m nan,m 0.0975788931052,m 0.0929915652826,m 0.103503149969,m 0.101832598191,m 0.101421446624,m 0.10099227595,m 0.108461850538,m nan,m nan
