,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.0106443231925,0.011719215661299999,0.014276848174600001,0.010263150557900001,0.0114516178146,0.276581168175,0.0147091466933,0.012097555212700001,0.0194215998054,0.029485348612099997,
1,0.08859584480519998,0.0121147651225,0.013846864923799999,0.011500230059,0.0114655327052,0.19912864267799998,0.0114992735907,0.0112108811736,0.0132055096328,0.141265109181,
2,0.0112122576684,0.0102526023984,0.012577710673200002,0.0254512578249,0.0174775905907,0.0130576249212,0.0121166706085,0.010831644758600002,0.011554636061200002,0.024069849401700004,
3,0.0114372195676,0.012432047165899998,0.0124955596402,0.010790499858600002,0.0120348185301,0.0109422244132,0.010952538810700001,0.0104571934789,0.0130230989307,0.023444078862700002,
4,0.0134065346792,,0.042953107505999996,0.010781729593899999,0.012600636109700001,0.0122013650835,0.013749701902299998,0.159477561712,0.0129630705342,0.027658900246000002,
5,,,0.0122382277623,0.0113284802064,0.018949497491099997,0.0109146116301,0.0175520721823,0.0141930421814,0.0132991988212,0.025939343497200004,
6,,,0.0112278312445,0.010662202723299999,0.013686560094399999,0.0119636906311,0.013386434875399998,0.293776541948,0.014543287456,,
7,,,0.011832479387499999,0.012216755189,0.0107895564288,0.0126507561654,0.009914402849969998,0.013981313444700001,0.015585836954399999,,
8,,,0.0099378619343,0.0118153551593,0.010418182238899999,0.0126699469984,0.152760341763,0.013477697968500001,0.0146493967623,,
9,,,0.013911101967100001,0.014290137216399998,0.059536885470199995,0.15232074260700001,0.23377273976799998,0.0109762083739,0.012380155734700003,,
10,,,0.0141400173306,0.012329766526799998,0.012471142224999999,0.010895252227799999,0.20323330164,0.0133543703705,0.014145632274400001,,
11,,,0.013705926016,0.01453336142,0.0141093069687,0.012252379208799999,0.204893127084,0.010145264677700001,0.013952250592399998,,
12,,,0.011999019421600001,0.0124554000795,0.0122145786881,0.0151424026117,0.0101046133786,0.0184301510453,0.012825256213499999,,
13,,,0.0128921223804,0.0102574620396,0.0113038420677,0.012572571635200001,0.0145908920094,0.0120155103505,0.013190658763099999,,
14,,,0.0138099500909,0.0122418552637,0.173516631126,0.0129994079471,0.0257615949959,0.0390357598662,0.012352414429200001,,
15,,,0.012297091074299998,0.0169419683516,0.010200730525,0.0101277465001,0.0117494603619,0.013086127117299999,0.015187619254000001,,
16,,,0.014405208639799999,0.0134840421379,0.12611925602,0.0402911901474,0.009878964163360001,0.0139514449984,0.013089735992299999,,
17,,,0.010652417316999998,0.0113862734288,0.010533402673899999,0.0116763627157,0.0144815463573,0.010463420301700001,,,
18,,,0.011914279311899999,0.0102492170408,0.145507514477,0.012033868581100001,0.011071525514100001,0.0343528017402,,,
19,,,0.011510600335899998,0.0111183468252,0.0102050909773,0.0105482488871,0.230723246932,0.0103833973408,,,
20,,,0.0100746490061,0.0126335406676,0.127808377147,,0.0109641579911,0.0121757611632,,,
21,,,0.012592822313299999,0.012100238353,,,0.011745621450200002,0.21970926225200002,,,
22,,,0.011161793023299999,0.012240619398700001,,,0.0123386215419,0.010515121743100002,,,
23,,,,,,,0.0284104216844,0.0121225332841,,,
24,,,,,,,0.013094297610200001,0.0115641839802,,,
25,m 0.0270592359826,m 0.011629657587,m 0.0137588473685,m 0.0126552995618,m 0.03963813097,m 0.0430485101882,m 0.0521381886303,m 0.0396713900193,m 0.0138452563654,m 0.0453104383001,m nan
