,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.09398636221889999,,0.10688686370799999,0.08954709768300001,0.0949517041445,0.0821609422565,0.105830997229,0.107649587095,0.08683346956969999,,
1,0.110875375569,,0.0956194624305,0.08525575697419999,0.08665943145749999,0.107795104384,0.0881814211607,0.102730616927,0.09280988574030001,,
2,0.101281993091,,0.0975828021765,0.08774723112579999,0.10703434050100001,0.10532297194,0.105116933584,0.0837867036462,0.127952978015,,
3,,,,0.10453411936799999,0.109462112188,0.10421522706700001,0.096200697124,0.117508739233,0.125365644693,,
4,,,,0.10042208433199999,0.10530295968100001,0.10393911600099999,0.09305106103420001,0.10764105617999999,0.101545482874,,
5,,,,0.111515760422,0.10847632587000001,0.08807399868969999,0.10525767505200001,0.106651127338,0.0965171977878,,
6,,,,0.09329365193839999,0.10574560612400001,0.106129921973,0.0966221690178,0.11284994334000001,0.113842509687,,
7,,,,0.09858027845619999,0.08811872452500001,0.0836024433374,0.11443980038200001,0.09990607947110001,0.102191507816,,
8,,,,0.09640302509069999,0.0946204960346,0.10733204335,0.09116836637260001,0.09090199321510001,0.115319423378,,
9,,,,0.08876241743560001,0.09869983047250001,0.108895651996,0.08915352076290001,0.0970442816615,0.0968807786703,,
10,,,,0.0874869450927,0.0994431376457,0.105361245573,0.09493251889939999,0.0881946757436,0.11483237147299999,,
11,,,,0.09001424908639999,0.10726940631899999,0.0824050009251,0.094004034996,0.107147090137,0.09846255183219998,,
12,,,,0.085800729692,0.101707547903,0.101253084838,0.120460763574,0.100828535855,0.11121559143100002,,
13,,,,,0.11114716529799999,0.10645467787999999,0.0853375419974,0.0952979624271,,,
14,,,,,0.0940931588411,0.103940367699,0.11053995042999999,0.09013772755860001,,,
15,,,,,0.11248024553099999,0.105657503009,0.08625217527149999,0.10640047490599999,,,
16,,,,,0.10128825902899999,0.0830574482679,0.101772762835,0.09355823695660001,,,
17,,,,,0.0981606170535,0.11051687598200001,0.08640848100189999,,,,
18,,,,,0.0857572332025,0.119948461652,0.08234211057419999,,,,
19,,,,,0.09659106284380001,0.08163769543169999,0.107815116644,,,,
20,,,,,0.0975283309817,0.100971914828,0.116182796657,,,,
21,,,,,0.0887246653438,0.105896599591,0.0995988324285,,,,
22,,,,,0.09666604548689998,0.09101748466489999,,,,,
23,,,,,0.0844680145383,0.101722016931,,,,,
24,,,,,0.10061784088600001,0.09285455197100001,,,,,
25,,,,,0.112715639174,0.0951347500086,,,,,
26,,,,,0.0880298390985,0.0873822793365,,,,,
27,,,,,,0.0922601521015,,,,,
28,,,,,,0.111696839333,,,,,
29,m 0.102047910293,m nan,m 0.100029709438,m 0.0937971805152,m 0.099102212599,m 0.0991943576213,m 0.098666805774,m 0.100484401864,m 0.106443799459,m nan,m nan
