,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.039501093328,0.015460841357700001,0.0152608640492,0.0175570771098,0.013397777453100002,0.0144898723811,0.0131571926177,0.0179600622505,0.015584837645299998,0.021630467847000002,
1,0.0176171809435,0.0152947045863,0.0130973644555,0.0145518155769,0.0153004201129,0.0156825706363,0.013401815667700002,0.014651658013500001,0.0157634913921,0.0267574153841,
2,0.013458270579600001,0.019277732819299998,0.0151793984696,0.0158084109426,0.0161516442895,0.017719073221099998,0.0482065007091,0.0147609543055,0.0126357134432,0.121267706156,
3,0.0153024690226,0.0178116187453,0.015166698955,0.0191882830113,0.017445145174900003,0.01311907731,0.014278395101399999,0.012342844158399998,0.021542698144900004,0.015204712748499999,
4,0.015591045841600001,0.013046050444200001,0.012061800807700002,0.0124746421352,0.0121993701905,0.0153124490753,0.0154667496681,0.0182364732027,0.0654656738043,0.179769054055,
5,0.017858302220700003,,0.0166383124888,0.0141220223159,0.015083231031899999,0.0151988752186,0.012381480075399999,0.0134194809943,0.014870596118299998,0.0178149566054,
6,0.044439859688300005,,0.0123582519591,0.018090294673999998,0.0178076196462,0.0157240200788,0.0128403529525,0.018462555483,0.021509544923900004,0.015239853411900001,
7,0.017541499808400002,,0.0133024426177,0.0194546729326,0.0150616187602,0.014070730656399999,0.13617233932,0.0203113202006,0.0164457652718,0.014276662841399999,
8,0.017622260376799998,,0.016449753195,0.015304043888999998,0.0146447392181,0.015192469582,0.0433716028929,0.014292477630100001,0.0184781178832,0.149306535721,
9,,,0.0196585282683,0.0141388364136,0.0131888370961,0.0124990073964,0.015287141315600002,0.016471158713100002,0.012678017839799998,0.015092524699899999,
10,,,0.0185647569597,0.020746113732499998,0.0134043516591,0.013120821677099999,0.0163116212934,0.0182840898633,0.0135368090123,0.016947964206299997,
11,,,0.0120913460851,0.017773984000099996,0.0165498033166,0.0149137694389,0.0131282880902,0.0124878166243,0.0186812784523,,
12,,,0.0142825981602,0.012378167361000001,0.0154511556029,0.0129518732429,0.0195652712137,0.0131213217974,0.016198957338900002,,
13,,,0.013124690391100001,0.0150934606791,0.020021090284,0.016422457993,0.0131303109229,0.018467869609599997,0.0137821510434,,
14,,,0.0150414789096,0.0163450222462,0.0122543396428,,0.0179088357836,0.0157111398876,0.016087083146,,
15,,,,0.013054273091299999,0.0182802863419,,0.016373112797700002,0.019571237266099998,0.192096561193,,
16,,,,0.0141229405999,0.0188032370061,,0.019229529425500002,0.0154261579737,0.015073810704099999,,
17,,,,0.0152779072523,0.0181899238378,,0.159913644195,0.018969915807199998,0.0150430165231,,
18,,,,0.018214311450700002,0.014939643442599999,,0.014613375999,0.017580792307900002,0.019848786294499998,,
19,,,,0.0155358603224,0.014432862401,,0.017718151211700003,0.0154191423208,0.019471630454099997,,
20,,,,0.0157262478024,0.0181217081845,,0.017419198527900002,0.013270923867799999,0.0123567068949,,
21,,,,0.0158433187753,0.0141780655831,,0.015198645182,,,,
22,,,,0.019383812323200002,,,0.018351605162,,,,
23,,,,0.017483264207799998,,,0.020502384752,,,,
24,,,,0.0159247256815,,,0.012085988186299999,,,,
25,,,,0.0176543686539,,,0.0703177526593,,,,
26,,,,0.0158273633569,,,,,,,
27,,,,0.017754742875700003,,,,,,,
28,,,,0.0150163397193,,,,,,,
29,,,,0.0166118629277,,,,,,,
30,m 0.0221035535344,m 0.0161781895906,m 0.0148185523848,m 0.0162152728687,m 0.0156775850125,m 0.0147440762791,m 0.0302435109893,m 0.0161533043942,m 0.027007202263,m 0.053937077607,m nan
