,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.0205121394247,0.032360374927500005,0.0171112008393,0.0177197959274,0.0166621543467,0.0164703987539,0.0197530779988,0.0167326554656,0.0534198842943,0.0613667890429,0.22016993164999998
1,0.018449503928400002,0.0154625503346,0.0159540195018,0.0193768553436,0.014779163524499999,0.0151561563835,0.0156122837216,0.018222855404,0.0190563462675,0.050180695951,
2,0.116380825639,,0.018229629844400002,0.016832111403299998,0.014696708880399999,0.0333742238581,0.039856776595099994,0.0175474472344,0.0265164524317,0.049319639802,
3,,,0.0166394039989,0.0147631550208,0.0184132885188,0.019951518625,0.015738377347600002,0.024793079122900005,0.019210688769799998,0.0362139828503,
4,,,0.019503962248599998,0.0185922272503,0.0399415753782,0.014641575515299998,0.0163793507963,0.0221407748759,0.0204753112048,0.049922961741699995,
5,,,0.0180542245507,0.0202062986791,0.04341648146509999,0.015578130260100001,0.0165980868042,0.016289832070500002,0.0174677353352,0.057069744914800005,
6,,,0.0197614729404,0.0174485221505,0.0194300059229,0.0150407915935,0.017763476818799997,0.23716981709,0.020600285381099998,0.04642423987390001,
7,,,0.0165806915611,0.0156698562205,0.017131920903900002,0.016732096672100003,0.273338407278,0.26096394658100003,0.021951250731900004,0.0454250499606,
8,,,0.020102398469999998,0.014809045009299998,0.13752654194800001,0.016443625092499997,0.0357422046363,0.018985899165299996,0.0588556602597,0.0362080000341,
9,,,0.023389607667900002,0.0170689392835,0.0148712871596,0.0168636292219,0.0173517912626,0.015602289698999999,0.0182860083878,0.0587471202016,
10,,,0.015179230831599999,0.0159177798778,0.0881731808186,0.24752995371800002,0.015899525955299997,0.0145579539239,0.0208658594638,,
11,,,0.0170061513782,0.0206136014313,0.016732247546299997,0.0161932706833,0.0160428956151,0.0182660873979,0.0192844364792,,
12,,,0.0172729864717,0.017657881602599998,0.038119032979,0.017716549336900003,0.0186515673995,0.0197313241661,0.024658448994200003,,
13,,,0.0149868037552,0.017244523391099997,0.09516377747060001,0.0157016329467,0.0162074901164,0.252069979906,0.0241356268525,,
14,,,0.017967602238099997,0.0153532633558,0.0170249287039,0.014638301916399999,0.0215038247406,0.018356479704400002,0.0200609900057,,
15,,,0.0156307294965,0.0174270235002,0.015757637098399998,0.18349860608600002,0.025250481441599998,0.016477441415200002,0.0231043566018,,
16,,,0.01447946392,0.0215526428074,0.18985442817200002,,0.0175899378955,0.0178322400898,0.0383194461465,,
17,,,0.0180049221963,0.0204718429595,0.0192600414157,,0.187226697803,0.021244753152099997,0.0249984711409,,
18,,,0.0190740935504,0.0185871031135,0.0157145243138,,0.0298751667142,0.017217272892599996,0.0184882245958,,
19,,,0.0157843288034,0.015110630541999999,0.0164912771434,,0.239897713065,0.0174082443118,0.020830338820799998,,
20,,,0.0149334333837,0.0154609354213,0.017177067697,,0.0187941230834,,0.017821853980400003,,
21,,,0.0196112077683,0.0156954005361,0.017627216875599996,,0.0194015931338,,0.0230706073344,,
22,,,0.0235289894044,0.0179664362222,0.0177855808288,,0.0147230895236,,0.0178625769913,,
23,,,0.016580065712299998,0.0156273636967,0.019645623862700003,,0.017305064946400002,,0.020202992484,,
24,,,0.0173886660486,0.0164116565138,0.0170129667968,,0.151354566216,,,,
25,,,0.0162265691906,0.0160924866796,0.0161159709096,,0.229939579964,,,,
26,,,,0.017679277807499998,0.0149472225457,,0.014286885038,,,,
27,,,,0.0200882647187,0.016595590859700003,,0.162831693888,,,,
28,,,,0.026628429070099997,,,0.0143132694066,,,,
29,,,,0.0157986246049,,,0.228179231286,,,,
30,,,,,,,0.015986986458299997,,,,
31,m 0.0517808229974,m 0.0239114626311,m 0.0176531482989,m 0.017662399138,m 0.0352166944316,m 0.0422206537914,m 0.0626901682887,m 0.0530805186834,m 0.0245643272065,m 0.0490878224373,m 0.22016993165
