,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.004500718787310001,0.00537717808038,0.006610187236220001,0.00451168091968,0.00499107688665,0.046194665133999994,0.0057864291593400004,0.00525311846286,0.0048554376699,0.00621144287288,
1,0.06919191777710001,0.00549693685025,0.0065720779821300005,0.0056435642764,0.00546078942716,0.223694548011,0.00522247096524,0.0049581257626400005,0.005397374741729999,0.0388552956283,
2,0.0052299019880600005,0.00475403992459,0.00573017355055,0.00495094340295,0.00558795919642,0.0058655892498799996,0.00541648734361,0.00476966425776,0.00437398441136,0.00505736237392,
3,0.005866145249459999,0.0058594825677600005,0.0055352547206000005,0.0049618380144200004,0.0055212560109799995,0.00506088556722,0.00476910592988,0.004531995859,0.0054235025309,0.00494473287836,
4,0.00652324547991,,0.00526335462928,0.004852907732130001,0.006292840465899999,0.00571330264211,0.00647634780034,0.225549802184,0.005284300539640001,0.0056520388461599996,
5,,,0.00570468930528,0.005194432567810001,0.00564835267141,0.00489625614136,0.0055671385489399995,0.0067562870681300005,0.00548767065629,0.00549615174532,
6,,,0.00496561918408,0.004747272934760001,0.005523243919010001,0.0051563126035,0.006309278309350001,0.153596445918,0.00591927114874,,
7,,,0.00547758722678,0.0054315868765099995,0.00477338163182,0.006538706365970001,0.0045155310072,0.00664135860279,0.00632369704545,,
8,,,0.0044816583395,0.00550568941981,0.004540029913189999,0.00496461894363,0.0661976113915,0.006329049821939999,0.005577630829069999,,
9,,,0.005572418216620001,0.0063505275175,0.0060653719119699995,0.054036147892500004,0.0828429162502,0.0048705721273999995,0.00489789992571,,
10,,,0.00580240692943,0.00557795632631,0.00629251962528,0.00477604428306,0.174789115787,0.00633242912591,0.00574273290113,,
11,,,0.00652331905439,0.00544807640836,0.0064958371222,0.00583850592375,0.152775332332,0.00449853297323,0.0055233584716899995,,
12,,,0.00549216708168,0.00546648772433,0.005723509937520001,0.0055322209373100005,0.00452782027423,0.00561018101871,0.0049747526645699995,,
13,,,0.0055251354351600005,0.0044829105027,0.00522810872644,0.005244192667310001,0.00658836355433,0.00539869256318,0.0050892084837,,
14,,,0.00658369297162,0.0055496818386,0.08732083439829999,0.00576439406723,0.0052724825218299996,0.00671143131331,0.00478086993098,,
15,,,0.00549856945872,0.00640897406265,0.00475047202781,0.0045027481392,0.00550004374236,0.005502141080800001,0.00637434981763,,
16,,,0.00641893176362,0.006390528753399999,0.114146374166,0.00626362115145,0.00449433084577,0.00645157322288,0.00523681007326,,
17,,,0.0045050652697700005,0.0047658146358999995,0.0044759684242299995,0.00523902429268,0.00664520822465,0.004731180612,,,
18,,,0.0054187742061899994,0.0045446022413699995,0.07528832554819999,0.0054033100605,0.00486155087128,0.00579090835527,,,
19,,,0.00528039271012,0.0050829094834599995,0.00449522119015,0.00453066267073,0.0558598414063,0.00438112905249,,,
20,,,0.004372976720329999,0.00587363867089,0.0540593005717,,0.005356539972129999,0.0053990874439499995,,,
21,,,0.00584928737953,0.00545874657109,,,0.00556653272361,0.068995475769,,,
22,,,0.00519770570099,0.005256683100010001,,,0.00586587144062,0.00443663587794,,,
23,,,,,,,0.006554420571770001,0.00524505740032,,,
24,,,,,,,0.005850524175909999,0.00549904443324,,,
25,m 0.0182623858564,m 0.00537190935575,m 0.00558180195968,m 0.00532423712961,m 0.0201276558939,m 0.0207607878372,m 0.025744451806,m 0.0227295968123,m 0.00536840304951,m 0.0110361707242,m nan
