,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.0792015343904,,0.0697008743882,0.0598776899278,0.0717014968395,0.0766669362783,0.07385940849780001,0.0741125196218,0.123382456601,0.282541006804,
1,0.0729739516973,,0.08502749353649999,0.0598511621356,0.09406974911689998,0.0761923491955,0.062484569847599994,0.0861942917109,0.103828556836,0.20300863683200002,
2,0.223225221038,,0.0636579990387,0.0824781954288,0.0684703215957,0.0741740018129,0.0673637017608,0.08816191554069999,0.0990493446589,,
3,0.151447251439,,0.0794008821249,0.0706816911697,0.080938026309,0.0712357833982,0.0853824540973,0.08853476494550001,0.102727420628,,
4,0.060499619692599996,,0.07921867072580001,0.08586427569389998,0.059053979814099995,0.0766779705882,0.08259407430889999,0.0613465122879,0.0954221487045,,
5,,,0.0673436671495,0.0683352351189,0.0846018195152,0.0779066383839,0.0606362447143,0.0615629330277,0.121490120888,,
6,,,0.087791852653,0.075937718153,0.06636923551559999,0.08855386823419999,0.0595925338566,0.07154110074039999,0.118648141623,,
7,,,,0.0612733960152,0.0604930743575,0.0603318661451,0.06557172536849999,0.0809928402305,0.0811858177185,,
8,,,,0.07808438688519999,0.0808481127024,0.060526683926599996,0.06685039401050001,0.0900238081813,0.100992843509,,
9,,,,0.0679353624582,0.0582356750965,0.058594133704900006,0.103400379419,0.074071995914,0.108013346791,,
10,,,,0.065970480442,0.0902763158083,0.0638800561428,0.07450312376019999,0.07957210391760001,0.10177095979499999,,
11,,,,0.0778946727514,0.0710144340992,0.0687504634261,0.0862317234278,0.0763603597879,0.117399856448,,
12,,,,0.0766174197197,0.0793591439724,0.09801770746710001,0.0865406543016,0.0861376225948,0.08651095628739999,,
13,,,,0.0727676600218,0.0684252902865,0.0592379532754,0.0640539303422,0.06686548143630001,0.25157803297,,
14,,,,0.08366854488850001,0.0749629735947,0.0639721006155,0.0779821947217,0.0788840949535,,,
15,,,,0.0953886508942,0.06917193531989999,0.0664192512631,0.146967530251,0.0905580222607,,,
16,,,,0.07590708136560001,0.084271967411,0.0734899193048,0.0727587789297,0.0721376538277,,,
17,,,,0.05401715263719999,0.0816638767719,0.0834764391184,,0.0696643590927,,,
18,,,,0.08192326873539998,0.0757763907313,0.0874510556459,,0.08258129656310001,,,
19,,,,0.10035008192099999,0.0639594718814,0.166355580091,,0.221511572599,,,
20,,,,0.0657456219196,0.08901388943199999,0.316285997629,,0.0654602646828,,,
21,,,,0.0734158754349,0.0803653970361,0.08787833899260002,,,,,
22,,,,0.083402261138,0.08566403388980001,0.0589891970158,,,,,
23,,,,0.0623783320189,0.08500813692810001,,,,,,
24,,,,0.0698932409286,0.0745292454958,,,,,,
25,,,,0.0626129209995,0.0622682645917,,,,,,
26,,,,0.0577438697219,0.0747633427382,,,,,,
27,,,,0.0875626206398,0.0830628499389,,,,,,
28,,,,0.0709866508842,0.0844454169273,,,,,,
29,,,,0.0697995126247,0.0633292943239,,,,,,
30,,,,0.0785474032164,,,,,,,
31,m 0.117469515651,m nan,m 0.0760202056595,m 0.0734487882545,m 0.0755371054014,m 0.0876114909415,m 0.0786337306833,m 0.0841083578056,m 0.11514285739,m 0.242774821818,m nan
