,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.99988925457,0.921335279942,0.9897363185879999,0.999820888042,0.997469484806,0.9843816757200001,0.994267761707,0.9889209270479999,0.215441077948,0.06429832428690001,0.714282155037
1,0.999905943871,0.9843140244480001,0.9997888207439999,0.999716937542,0.9999060034749999,0.999828517437,0.98335391283,0.991253256798,0.20082072913600002,0.0563674084842,
2,0.959418177605,,0.984212994576,0.984377622604,0.984949052334,0.9997513294220001,0.999597668648,0.996889591217,0.0465306118131,0.086133942008,
3,,,0.983462691307,0.985158383846,0.9920775890350001,0.994399249554,0.9998036623000001,0.9858110547069999,0.206685364246,0.525780975819,
4,,,0.995400667191,0.989397883415,0.920887470245,0.9998376369480001,0.984392702579,0.983454108238,0.153608366847,0.0773774534464,
5,,,0.984086155891,0.989365160465,0.9110788106919999,0.984755337238,0.983739733696,0.9863777160639999,0.81669896841,0.270355463028,
6,,,0.983975291252,0.999771595001,0.994841396809,0.984650850296,0.990477800369,0.0786402076483,0.7227966189380001,0.414841175079,
7,,,0.9999071955679999,0.996747910976,0.983264267445,0.9844396710400001,0.00019268384494400002,0.00104514381383,0.196192488074,0.206676036119,
8,,,0.9999038577079999,0.985031664371,0.754553437233,0.9982452392579999,0.984636664391,0.999629795551,0.028649156913200004,0.43063491582900004,
9,,,0.982461810112,0.999905645847,0.9846780896189999,0.984433233738,0.992139875889,0.986201763153,0.516665220261,0.0725658759475,
10,,,0.999903202057,0.999844670296,0.000455164525192,0.00577447609976,0.9844194650650001,0.9943928122519999,0.31364887952799997,,
11,,,0.983635008335,0.99415910244,0.984494149685,0.999777555466,0.9922593832019999,0.993052601814,0.07404713332650001,,
12,,,0.999906480312,0.997490167618,0.9943040609360001,0.9841903448100001,0.999747037888,0.98880147934,0.0353392921388,,
13,,,0.999904513359,0.9999046921729999,0.014907047152499998,0.983241796494,0.9905543327330001,0.021979644894599998,0.09076167643069999,,
14,,,0.983549535275,0.9833166599269999,0.9900904297830001,0.984790742397,0.9841586351389999,0.9941861033439999,0.10476900637099999,,
15,,,0.984543919563,0.997094452381,0.9850127100939999,0.00014730248949500001,0.0428184047341,0.99947488308,0.101179733872,,
16,,,0.9922531843189999,0.9841780662540001,0.08704064786429999,,0.9962770938869999,0.9938067793850001,0.162885159254,,
17,,,0.983670890331,0.999819219112,0.984217166901,,0.00385709828697,0.985798358917,0.321227699518,,
18,,,0.9838773608210001,0.9962377548219999,0.984075009823,,0.984947562218,0.9843245148659999,0.18735010922000003,,
19,,,0.999838411808,0.983210146427,0.989944815636,,0.00032068131258700003,0.996400713921,0.132533743978,,
20,,,0.999903917313,0.9998349547390001,0.9842807054520001,,0.983898222446,,0.354441404343,,
21,,,0.99971818924,0.984436035156,0.984495222569,,0.984043836594,,0.18067532777800002,,
22,,,0.988132834435,0.999905347824,0.996622622013,,0.9980525374410001,,0.41306367516500003,,
23,,,0.999906599522,0.985013544559,0.9835273027420001,,0.984535574913,,0.920413732529,,
24,,,0.9842855930329999,0.983314156532,0.999785125256,,0.00027834816137299996,,,,
25,,,0.9847134351729999,0.999836087227,0.984793186188,,0.0049023246392599995,,,,
26,,,,0.984149754047,0.998056352139,,0.9980366230009999,,,,
27,,,,0.9949156045909999,0.984356760979,,0.041505087167,,,,
28,,,,0.999880433083,,,0.9847778081890001,,,,
29,,,,0.9915769100190001,,,0.251367926598,,,,
30,,,,,,,0.992094874382,,,,
31,m 0.986404458682,m 0.952824652195,m 0.99117995684,m 0.992913715045,m 0.873363002908,m 0.8670403099,m 0.745659849169,m 0.847522072803,m 0.270684382335,m 0.220503157005,m 0.714282155037
