,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.0502576,0.011105799999999999,0.22993400000000003,0.0371965,0.0696562,0.06965299999999999,0.118867,0.019182400000000002,0.301998,0.733467,
1,0.0359156,,0.0724872,0.0276312,0.129099,0.0331664,0.0978637,0.100338,0.269043,0.799239,
2,0.11812,,0.0720729,0.09308680000000001,0.0405084,0.719987,0.022006900000000003,0.102382,0.294547,0.41053500000000004,
3,0.05845740000000001,,0.0684888,0.0379485,0.0832317,0.054788199999999995,0.028410700000000004,0.0773486,0.330471,0.533511,
4,0.07572849999999999,,0.029673900000000003,0.05486080000000001,0.09022680000000001,0.0485293,0.10840799999999999,0.0817174,0.298406,0.786872,
5,,,0.100864,0.0663368,0.18674300000000002,0.08218980000000001,0.042127099999999994,0.0553112,0.316033,0.730046,
6,,,0.0899366,0.00117034,0.0827368,0.051581600000000005,0.039773199999999995,0.0795196,0.202413,0.732494,
7,,,0.103175,0.07902260000000001,0.0834423,0.0562961,0.043409300000000005,0.13058,0.227417,,
8,,,0.0770025,0.13389700000000002,0.1039,0.08205189999999998,0.07658999999999999,0.11858199999999999,0.30406500000000003,,
9,,,0.0405336,0.00326347,0.0222912,0.0576149,0.0722507,0.109036,0.352404,,
10,,,0.0134379,0.039005,0.404646,0.0707358,0.24098899999999998,0.106974,0.281829,,
11,,,0.07949160000000001,0.00329167,0.0485327,0.07517839999999999,0.08114,0.0685596,0.30985,,
12,,,0.052482299999999996,0.0245366,0.10030800000000001,0.031989,0.013405799999999999,0.059458500000000004,0.317787,,
13,,,0.024100999999999997,0.0380656,0.121451,0.07835,0.0580472,0.12290699999999999,0.351067,,
14,,,,0.159825,0.0306668,0.09346489999999999,0.0445654,0.07867719999999999,,,
15,,,,0.017978900000000003,0.0446213,0.0514279,0.025846499999999998,0.0842574,,,
16,,,,0.0720985,0.053060699999999995,0.121823,0.048538,0.103671,,,
17,,,,0.0721918,0.0339394,,,,,,
18,,,,0.123574,0.0473421,,,,,,
19,,,,0.0461276,0.025499900000000002,,,,,,
20,,,,0.0517102,0.03815809999999999,,,,,,
21,,,,0.0214906,0.052882000000000005,,,,,,
22,,,,0.0502525,0.033982099999999994,,,,,,
23,,,,0.039249900000000004,,,,,,,
24,,,,0.0982034,,,,,,,
25,,,,0.07547849999999999,,,,,,,
26,,,,0.09300950000000001,,,,,,,
27,,,,0.09536660000000001,,,,,,,
28,,,,0.12753599999999998,,,,,,,
29,,,,0.0193321,,,,,,,
30,,,,0.056258,,,,,,,
31,,,,0.0890181,,,,,,,
32,m 0.06769582,m 0.0111058,m 0.07526295,m 0.06087544,m 0.0837793695652,m 0.104636894118,m 0.0683669705882,m 0.0881471705882,m 0.296952142857,m 0.675166285714,m nan
