,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,1.4862092733399999,3.06906032562,1.5104829073,1.60512030125,1.5912412405,1.5495787859,1.48449742794,1.6115370988799997,2.12764382362,4.6845870018,1.3537404537200002
1,1.5236964225799998,1.5646102428400002,1.5125095844299998,1.4908373355899998,1.61377811432,1.60232138634,1.6581906080200002,1.6132833957700001,2.06312990189,4.7031822204600005,
2,0.939490437508,,1.58352684975,1.5488817691799999,1.5847984552399998,3.05318188667,2.89024782181,1.59490561485,2.05476021767,4.6924943924,
3,,,1.52706086636,1.5808409452399999,1.6396532058700002,1.50378847122,1.60843443871,1.9829491376900001,2.00768995285,4.7238817215,
4,,,1.45743727684,1.432959795,2.95906686783,1.62352156639,1.5818990469,1.8143842220299997,2.0220687389400003,4.68652057648,
5,,,1.55600512028,1.49785113335,3.7128465175599996,1.60619843006,1.5602984428400002,1.6936810016600001,2.07625365257,4.6487812995899995,
6,,,1.5066688060799998,1.55663394928,1.49715805054,1.5418535471,1.5868372917200002,1.0067868232700001,2.0304872989700002,4.684072017669999,
7,,,1.5707323551199999,1.5314638614700002,1.54391431808,1.57285523415,4.266045093540001,1.5899047851600001,2.0032930374099998,4.73266553879,
8,,,1.4945521354700002,1.5742783546399999,1.1086066961299998,1.6723312139500002,2.095672369,1.59685277939,4.649749755859999,4.761737823490001,
9,,,2.01920247078,1.5555974245100002,1.5043638944600002,1.5846302509299999,1.60662031174,1.67538535595,2.10443735123,4.67507743835,
10,,,1.60555970669,1.64536142349,5.812369823459999,2.0354714393599997,1.5925332307799998,1.6284710168799998,2.06960988045,,
11,,,1.58956778049,1.5317198038100002,1.54766821861,1.5679380893700001,1.58954906464,1.64275360107,2.07845687866,,
12,,,1.5418810844400002,1.62237453461,2.30809307098,1.51454102993,1.5400273799899997,1.51611971855,1.98650586605,,
13,,,1.63898003101,1.53856730461,2.34663009644,1.5638012886000001,1.52085053921,1.0188856124899999,2.07938814163,,
14,,,1.53981852531,1.54877138138,1.49653792381,1.59035372734,1.7240809202200003,1.6436095237700001,2.06242728233,,
15,,,1.78591251373,1.57945466042,1.6152857541999999,2.13156175613,2.08506083488,1.6078031063100002,2.06246995926,,
16,,,1.59799134731,1.67578530312,1.06630754471,,1.5141068697,1.73080980778,4.69486188889,,
17,,,1.53940916061,1.73546850681,1.58334934711,,1.12693631649,1.57558917999,2.0152387619,,
18,,,1.48474276066,1.5620663166,1.62412559986,,2.0971496105200003,1.63263368607,2.05226111412,,
19,,,1.62791824341,1.5698261261000002,1.54113209248,,7.46938610077,1.58059716225,2.0635402202599997,,
20,,,1.5893751382799999,1.60927736759,1.52599215508,,1.55627024174,,2.04987239838,,
21,,,1.4868812561000002,1.5702700614899998,1.58476352692,,1.44690942764,,2.08434486389,,
22,,,1.66436433792,1.55318772793,1.50388598442,,1.57589507103,,2.08442354202,,
23,,,1.6091735363,1.60220563412,1.486566782,,1.59902882576,,2.00316905975,,
24,,,1.49126315117,1.6552213430399998,1.5230637788799999,,2.72547984123,,,,
25,,,1.57694733143,1.62627732754,1.65653932095,,1.64300119877,,,,
26,,,,1.5221693515799999,1.5680410862,,1.55352282524,,,,
27,,,,1.51609277725,1.5645136833200002,,0.5002568960189999,,,,
28,,,,2.14442062378,,,1.56547522545,,,,
29,,,,1.70153069496,,,1.4026914835,,,,
30,,,,,,,1.5284776687600001,,,,
31,m 1.31646537781,m 2.31683528423,m 1.58107554913,m 1.59615043799,m 1.86108189821,m 1.73212050647,m 1.92565911047,m 1.58784713149,m 2.27192014953,m 4.69930000305,m 1.35374045372
