,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,1.37278962135,,0.963823258877,1.05939233303,1.07953393459,1.08868026733,0.9116062521930001,1.01108181477,1.37174248695,,
1,0.893468856812,,1.09301030636,1.14314675331,1.08735966682,0.9997220039370001,0.985281467438,0.988686680794,1.4180554151499998,,
2,0.801703333855,,0.9845807552339999,1.08984708786,0.896127045155,1.0603756904600001,0.980667948723,1.16150319576,1.0337123870799998,,
3,,,,0.892765045166,0.938373088837,0.930716395378,1.134152174,0.9051585197450001,1.26797795296,,
4,,,,0.948310256004,0.961405456066,0.971973359585,0.9852926731110001,1.02638530731,1.3557418584799998,,
5,,,,0.893600702286,0.9677331447600002,0.9496346116069999,0.87145113945,1.1501749754000001,1.59852302074,,
6,,,,0.9843835234639999,0.956388175488,0.889810442924,0.9324557185169999,0.998695731163,1.21260857582,,
7,,,,0.956555306911,1.06748366356,1.0981323719,0.92640799284,0.976614117622,1.42989349365,,
8,,,,0.973426580429,0.989984691143,0.857532799244,1.06487286091,1.10838496685,1.27023005486,,
9,,,,1.08871603012,0.8715471625329999,0.964598178864,1.12167680264,1.04272544384,1.32842361927,,
10,,,,1.07174921036,0.9127055406569999,0.969022572041,1.08009135723,1.07711076736,1.08862960339,,
11,,,,1.10584235191,1.20075893402,1.11055767536,0.9223173856739999,1.02304041386,1.3724029064200003,,
12,,,,1.0529978275299998,0.887390255928,1.08086395264,0.900279283524,0.9731002449989999,1.2012755870799998,,
13,,,,,1.03610384464,1.0284163951899998,1.41057682037,1.0689685344700002,,,
14,,,,,0.984565734863,0.956891179085,0.891829252243,1.12159025669,,,
15,,,,,0.866580367088,0.9893494248389999,1.05620765686,0.930337667465,,,
16,,,,,0.956320762634,1.07169532776,0.871809363365,0.9635057449339999,,,
17,,,,,0.884925723076,0.899736225605,1.0141050815600001,,,,
18,,,,,1.04803419113,0.86922955513,1.1122510433200001,,,,
19,,,,,0.953079342842,1.02954435349,0.899810612202,,,,
20,,,,,0.965306818485,0.938596963882,0.880729556084,,,,
21,,,,,1.03473937511,0.9469327330589999,0.9304969310760001,,,,
22,,,,,1.04340445995,1.00155210495,,,,,
23,,,,,1.11158680916,0.9548315405850001,,,,,
24,,,,,1.06878387928,0.9554199576379999,,,,,
25,,,,,0.919710934162,1.0925205945999998,,,,,
26,,,,,1.01752924919,1.08808207512,,,,,
27,,,,,,1.13747024536,,,,,
28,,,,,,0.953554153442,,,,,
29,m 1.02265393734,m nan,m 1.01380477349,m 1.02005638526,m 0.989165268562,m 0.996049763828,m 0.994744062424,m 1.03100378724,m 1.30378592014,m nan,m nan
