,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.24719499999999997,,0.248212,0.06611189999999999,0.293483,0.17064300000000002,0.05835980000000001,0.203455,0.374067,,
1,0.23754499999999998,,0.09143839999999999,0.275437,0.143372,0.237235,0.212552,0.0392175,0.287275,,
2,0.18954000000000001,,0.22682600000000003,0.09765700000000001,0.19075599999999998,0.254875,0.151658,0.15073699999999998,0.27786700000000003,,
3,,,,0.12106600000000001,0.134555,0.05959249999999999,0.18099200000000001,0.22776799999999997,0.346455,,
4,,,,0.104024,0.24584699999999998,0.130074,0.0873373,0.1396,0.20411500000000002,,
5,,,,0.267123,0.175988,0.11747300000000001,0.147065,0.218416,0.416249,,
6,,,,0.121111,0.20788800000000002,0.172401,0.0446185,0.0259691,0.47656499999999996,,
7,,,,0.21696,0.15573299999999998,0.14186600000000002,0.13986800000000002,0.0501726,0.44773,,
8,,,,0.26722199999999996,0.111977,0.145833,0.118709,0.194146,0.310838,,
9,,,,0.054632400000000005,0.0374182,0.0419362,0.106965,0.11276900000000001,0.31000300000000003,,
10,,,,0.17943,0.251471,0.158192,0.197101,0.046513900000000004,0.413612,,
11,,,,0.13759000000000002,0.200659,0.23245,0.079301,0.297023,0.389923,,
12,,,,0.135152,0.12048900000000001,0.487683,0.0616255,0.16384100000000001,0.441003,,
13,,,,,0.0378982,0.106011,0.140312,0.184168,,,
14,,,,,0.171276,0.188282,0.154923,0.225419,,,
15,,,,,0.20865,0.23435300000000003,0.23152399999999998,0.265777,,,
16,,,,,0.024291999999999998,0.27320700000000003,0.157048,0.051232400000000004,,,
17,,,,,0.22880799999999998,0.193609,0.18267,,,,
18,,,,,0.13078599999999999,0.158966,0.0737307,,,,
19,,,,,0.112764,0.160666,0.115165,,,,
20,,,,,0.254661,0.20814699999999997,0.11948900000000001,,,,
21,,,,,0.0227996,0.09126469999999999,0.254021,,,,
22,,,,,0.0726798,0.11186099999999999,,,,,
23,,,,,0.15426900000000002,0.134506,,,,,
24,,,,,0.0441815,0.134107,,,,,
25,,,,,0.149207,0.324062,,,,,
26,,,,,0.0636077,0.103903,,,,,
27,,,,,,0.11975899999999999,,,,,
28,,,,,,0.33767800000000003,,,,,
29,m 0.22476,m nan,m 0.188825466667,m 0.157193561538,m 0.146130222222,m 0.180366737931,m 0.137047036364,m 0.152719088235,m 0.361207846154,m nan,m nan
