,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.971360504627,,0.975660681725,0.976373493671,0.998967528343,0.975476980209,0.986971735954,0.9556143283840001,0.00514941941947,0.00018075632397099997,
1,0.9814842939380001,,0.9887890815729999,0.999257683754,0.778401136398,0.9967889785770001,0.98778295517,0.978206634521,0.0106301587075,0.000204355208552,
2,0.297706723213,,0.990938067436,0.970040917397,0.9709278345110001,0.9768050313,0.992974877357,0.943740665913,0.009838025085629998,,
3,0.7950195670129999,,0.978452205658,0.9835042357439999,0.9303293824200002,0.9881737232209999,0.9971488714219999,0.9732291698459999,0.014058964327,,
4,0.979060471058,,0.971208453178,0.882078886032,0.9765705466269999,0.976522684097,0.9939103722570001,0.940927267075,0.0230625867844,,
5,,,0.9986947774889999,0.998742580414,0.9871935844419999,0.967617630959,0.9717446565629999,0.9694930911059999,0.00652481708676,,
6,,,0.9978933334350001,0.9982991814609999,0.974605560303,0.9994325041769999,0.975037872791,0.9728084802629999,0.00782760046422,,
7,,,,0.981796205044,0.9705731272700001,0.9655979275700002,0.9640076160430001,0.9623234272,0.014455070719099999,,
8,,,,0.9668646454809999,0.984429478645,0.9975179433820001,0.9952883124349999,0.9961661696430001,0.0117891496047,,
9,,,,0.99897390604,0.975863277912,0.972724378109,0.7888712286949999,0.9746116399770001,0.0109947733581,,
10,,,,0.9987314343449999,0.955727577209,0.9716536402700001,0.9779992699619999,0.960870146751,0.014826525933999999,,
11,,,,0.972997963428,0.998390376568,0.9894587993619999,0.95943158865,0.980638623238,0.104784183204,,
12,,,,0.976737082005,0.9763017892839999,0.976102113724,0.998611927032,0.968999266624,0.0124047957361,,
13,,,,0.972589731216,0.9705672860150001,0.976358354092,0.993239283562,0.8589447140690001,0.000285488233203,,
14,,,,0.9748862981799998,0.9982756376270001,0.9675010442730001,0.973036170006,0.976027369499,,,
15,,,,0.976654648781,0.9989353418350001,0.978136658669,0.0140087297186,0.9672044515610001,,,
16,,,,0.9987252354620001,0.975726902485,0.974912881851,0.9762318730349999,0.946785449982,,,
17,,,,0.975961208344,0.9742152094840001,0.95176923275,,0.902682483196,,,
18,,,,0.853415966034,0.976608753204,0.8954708576200001,,0.9724646806720001,,,
19,,,,0.966072142124,0.976512253284,0.00016848303494,,0.0003784630098380001,,,
20,,,,0.999740719795,0.9751502275470001,0.0037678701337399995,,0.9725974798200001,,,
21,,,,0.976511061192,0.9763630032539999,0.974803566933,,,,,
22,,,,0.997731983662,0.944349944592,0.9772151112559999,,,,,
23,,,,0.9992597699169999,0.992186188698,,,,,,
24,,,,0.999670445919,0.83726555109,,,,,,
25,,,,0.96971309185,0.974933445454,,,,,,
26,,,,0.999096095562,0.9709082841869999,,,,,,
27,,,,0.987322330475,0.9761759042739999,,,,,,
28,,,,0.969670832157,0.997947394848,,,,,,
29,,,,0.973730564117,0.987376689911,,,,,,
30,,,,0.998486101627,,,,,,,
31,m 0.80492631197,m nan,m 0.985948085785,m 0.977214078749,m 0.966059307257,m 0.889303321547,m 0.914488078862,m 0.91308161916,m 0.0176165399046,m 0.000192555766261,m nan
