,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,103.96228027299999,,,,69.1985473633,87.39282226559999,92.254119873,74.8984985352,,,
1,,,,,,118.199523926,71.7814025879,,,,
2,,,,,,116.51098632799999,,,,,
3,,,,,,80.389465332,,,,,
4,,,,,,71.7246704102,,,,,
5,,,,,,66.311706543,,,,,
6,m 103.962280273,m nan,m nan,m nan,m 69.1985473633,m 90.0881958008,m 82.0177612304,m 74.8984985352,m nan,m nan,m nan
