,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.053025521338,0.024219680577500003,0.023844689130799998,0.0272216759622,0.022327456623299997,0.0225595142692,0.020908616483200002,0.027822861447900003,0.025916621089,0.032413430512,
1,0.0272691268474,0.0236569494009,0.020630763843700002,0.0234200283885,0.024124613031700003,0.024372534826400002,0.022674376145,0.0236676745117,0.0289142206311,0.03702994436030001,
2,0.0222687646747,0.0291877500713,0.024703500792400003,0.0251724291593,0.039990965277,0.0271718278527,0.0739696100354,0.024079687893400002,0.0214936118573,0.06980957835910001,
3,0.0251046679914,0.027640067040900003,0.0267986673862,0.036458354443300006,0.026426680386099997,0.0215819254518,0.0229996144772,0.020287461578799997,0.0454040691257,0.0282670743763,
4,0.023812770843500003,0.020705262199,0.022102642804400004,0.020189695060299998,0.0196997970343,0.025431454181699998,0.0244198590517,0.029787598177799995,0.0622771531343,0.131399571896,
5,0.0278841555119,,0.0256246365607,0.021829359233400004,0.0243865437806,0.0239563025534,0.020247718319299998,0.021826190874,0.025009498000099998,0.0274373460561,
6,0.09960627555849999,,0.0197803303599,0.027722051367200004,0.027864908799499998,0.0231441762298,0.0201030261815,0.029658736661099996,0.0349801331758,0.0243131946772,
7,0.028001954779,,0.0227981731296,0.0291957724839,0.0246825106442,0.022230681031900002,0.103765890002,0.0307446662337,0.027699774131200002,0.0239700283855,
8,0.028129732236299998,,0.025665927678299998,0.023172020912200005,0.0231997091323,0.0231764838099,0.08883477002380001,0.0226289778948,0.0297228898853,0.13249205052899998,
9,,,0.029252987355,0.0219074748456,0.0205480456352,0.0198045000434,0.0232894606888,0.025863934308299998,0.021122885868000003,0.024851065129,
10,,,0.0308370627463,0.036126755178,0.0208995267749,0.020812913775400003,0.0253728441894,0.0311036724597,0.023218411952299997,0.027490399777900004,
11,,,0.0195937789977,0.027516974136200002,0.0257383696735,0.023616887629,0.0210633073002,0.0206105243415,0.029764756560299997,,
12,,,0.0228430274874,0.020254984498,0.0242846012115,0.0206091068685,0.030230481177599997,0.022286061197500002,0.026462983340000003,,
13,,,0.0212125498801,0.024497771635699998,0.0305002853274,0.0258589349687,0.021283503621799996,0.032740756869299996,0.0230627208948,,
14,,,0.023433614522199997,0.025727096945000003,0.0208862032741,,0.028284627944200003,0.025647528469599997,0.026177067309599997,,
15,,,,0.0213673859835,0.0277221221477,,0.024786829948400004,0.030708765611099996,0.13191652298,,
16,,,,0.0222583059222,0.0279504097998,,0.0296841673553,0.0277509093285,0.026128495112099998,,
17,,,,0.023776097223200003,0.028069704770999997,,0.11028765142000001,0.0333924852312,0.0249879155308,,
18,,,,0.0266510434449,0.023083593696400003,,0.0230407901108,0.0274987369776,0.0315108448267,,
19,,,,0.027990045025900002,0.022800739854599995,,0.0275874696672,0.024609472602599998,0.028192473575499997,,
20,,,,0.0245226491243,0.0295325182378,,0.026818048209000002,0.022121388465200002,0.0204296074808,,
21,,,,0.0241355206817,0.0224138833582,,0.0244339741766,,,,
22,,,,0.029598778113700003,,,0.0284055601805,,,,
23,,,,0.0272808633745,,,0.0305523257703,,,,
24,,,,0.0253497250378,,,0.0189253129065,,,,
25,,,,0.0278601124883,,,0.0912538394332,,,,
26,,,,0.024347294122000002,,,,,,,
27,,,,0.0289324037731,,,,,,,
28,,,,0.023317582905299998,,,,,,,
29,,,,0.0258002877235,,,,,,,
30,m 0.037233663309,m 0.0250819418579,m 0.0239414901783,m 0.0257866846398,m 0.0253242358396,m 0.023166231678,m 0.0378162951853,m 0.0264208614826,m 0.0340186979267,m 0.0508612440053,m nan
