,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.00944235082716,0.0111064929515,0.012849885039,0.00939541403204,0.010876365006,0.090413376689,0.012332536280200002,0.011615548282899998,0.011527879163600001,0.012030242011,
1,0.0824760049582,0.0111204488203,0.013076279312400001,0.011249022558299999,0.0103159919381,0.0993207842112,0.010603220201999998,0.010446562431799998,0.0113597773015,0.0989322885871,
2,0.0107428431511,0.009811688214540001,0.012009222060400001,0.011053936556,0.0119129046798,0.0123367151245,0.0114554725587,0.010138673707799998,0.00959645397961,0.0105118863285,
3,0.0106071857736,0.0118759563193,0.0112448725849,0.010059681721,0.0114322472364,0.0102700553834,0.0100674089044,0.00969856139272,0.011474248953200001,0.0100346468389,
4,0.0125261237845,,0.0233291406184,0.010389018803799999,0.0120144914836,0.0113215427846,0.0125802224502,0.15895262360600002,0.0113935610279,0.012404192239000002,
5,,,0.010741463862399998,0.010717110708399999,0.014637947082499998,0.0104885315523,0.0102332979441,0.0138023709878,0.0113226473331,0.012127845548100001,
6,,,0.0105592440814,0.0100748473778,0.011885536834599999,0.0108593637124,0.012278113514199999,0.10833953320999999,0.012144643813399999,,
7,,,0.011142315343,0.0108187533915,0.009947966784239998,0.011755717918300001,0.00963854324073,0.0130333909765,0.012600469403,,
8,,,0.00966294668615,0.0111551098526,0.00970742944628,0.010312060825500001,0.11553889513,0.012619368732000001,0.011785078793799999,,
9,,,0.0118244709447,0.013061203062499999,0.014852049760499999,0.10609345883099999,0.106005787849,0.010519826784700002,0.0105657689273,,
10,,,0.012434016913199999,0.0116592552513,0.0119033567607,0.0102665340528,0.11671181768200001,0.012942639179499999,0.011655527167,,
11,,,0.0125727877021,0.0120550133288,0.0134863257408,0.011268523521700002,0.110050462186,0.0095426151529,0.011643746867799998,,
12,,,0.0112253557891,0.011507361196000002,0.011412469670200001,0.011002946645,0.00932029634714,0.0119006074965,0.0106476144865,,
13,,,0.011581741273399998,0.009708114899690002,0.010917806997899999,0.0104884505272,0.013310414739000001,0.0111199598759,0.011202329769700002,,
14,,,0.012860372662500001,0.011559258215100001,0.107935398817,0.012278810143500001,0.0129728186876,0.028668910265,0.0104353073984,,
15,,,0.0111748892814,0.0117773693055,0.009887741878629999,0.009505200199780002,0.0110545149073,0.0114716542885,0.0131880771369,,
16,,,0.013135097920899999,0.0118011198938,0.0972490534186,0.019895941019099996,0.00928893964738,0.0133086256683,0.0110971499234,,
17,,,0.009654004126790001,0.0104650314897,0.009623277932410001,0.010647156275799999,0.0129900025204,0.00987135525793,,,
18,,,0.0112320734188,0.00960352644324,0.11348992586100001,0.0114774312824,0.0102723594755,0.0114604542032,,,
19,,,0.0106575042009,0.0104665188119,0.0096244327724,0.00975390151143,0.0966209545732,0.00945335160941,,,
20,,,0.0094244107604,0.0119377430528,0.103252276778,,0.009956247173249999,0.0111948605627,,,
21,,,0.0119082927704,0.011015997268299998,,,0.010497183539,0.0949550718069,,,
22,,,0.010637017898299999,0.011236965656299999,,,0.0117571018636,0.00984017923474,,,
23,,,,,,,0.0164594687521,0.0115216402337,,,
24,,,,,,,0.0120156165212,0.010163752362100001,,,
25,m 0.0251589016989,m 0.0109786465764,m 0.0119538002283,m 0.0109898857772,m 0.0293507141371,m 0.0244878251105,m 0.0309604678675,m 0.0250632854924,m 0.0113906047909,m 0.0260068502588,m nan
