,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.127469211817,,0.131637707353,0.108211480081,0.126314416528,0.104299962521,0.128047466278,0.12116476893400001,0.133124560118,,
1,0.138000398874,,0.10972571373,0.10556651651900001,0.103317685425,0.150799512863,0.10598603636,0.11618483066600001,0.145416170359,,
2,0.131600990891,,0.120434418321,0.0981699451804,0.144195318222,0.151735842228,0.136870890856,0.0980982035398,0.18157118558899998,,
3,,,,0.125635117292,0.12530092895,0.12521071732,0.120896935463,0.156276702881,0.19359770417199998,,
4,,,,0.116647571325,0.13474421203099998,0.129016041756,0.104019507766,0.134384304285,0.145171135664,,
5,,,,0.131826788187,0.143622651696,0.0934409946203,0.124770790339,0.13214224577,0.163219422102,,
6,,,,0.109763912857,0.139217913151,0.132633954287,0.11513199657199999,0.14469349384299998,0.196206152439,,
7,,,,0.112730935216,0.106938190758,0.10061635077,0.119789510965,0.11172937601800001,0.15916146338,,
8,,,,0.11781279742699999,0.107519343495,0.112718611956,0.0992828011513,0.10314194113,0.168784797192,,
9,,,,0.0990808010101,0.11542006582,0.122103832662,0.107001654804,0.115989394486,0.16328586638,,
10,,,,0.10660557448899999,0.122098952532,0.120429180562,0.10889121145,0.0997295826674,0.191632181406,,
11,,,,0.10389470309,0.145583003759,0.10744661092800001,0.104218527675,0.136814251542,0.15721270442,,
12,,,,0.103382475674,0.12481399625499999,0.155819028616,0.14849960804,0.124173924327,0.17059315741099998,,
13,,,,,0.136792585254,0.121907226741,0.115063458681,0.116767145693,,,
14,,,,,0.10897704958900001,0.130797803402,0.139055982232,0.1318821311,,,
15,,,,,0.12206659465999999,0.135210990906,0.10215823352299999,0.13505893945699998,,,
16,,,,,0.10949304699899999,0.111985526979,0.136854156852,0.112013801932,,,
17,,,,,0.12404255569,0.131862476468,0.11296163499399998,,,,
18,,,,,0.103412546217,0.13344527780999998,0.0971179679036,,,,
19,,,,,0.11893700808299999,0.0959862619638,0.13627962768100002,,,,
20,,,,,0.13265492022,0.132851853967,0.133674770594,,,,
21,,,,,0.100584149361,0.126637279987,0.124946013093,,,,
22,,,,,0.11210288852499999,0.09902629256249999,,,,,
23,,,,,0.11110562086100001,0.11398968100500001,,,,,
24,,,,,0.11420948058399999,0.11053869873299998,,,,,
25,,,,,0.125704094768,0.116784095764,,,,,
26,,,,,0.105362981558,0.10019551217599999,,,,,
27,,,,,,0.101653106511,,,,,
28,,,,,,0.137859761715,,,,,
29,m 0.132356867194,m nan,m 0.120599279801,m 0.110717586027,m 0.120908600037,m 0.120931120268,m 0.119159944694,m 0.122955590487,m 0.166844346202,m nan,m nan
