,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,1.7695242166499998,1.69730901718,1.66700136662,1.74832367897,1.7583577632900003,4.82305908203,1.8046619892099998,1.77797722816,2.7348699569700003,4.7668967247000005,
1,1.1021435260799999,1.68065655231,1.64551460743,1.67370092869,1.64084005356,0.800749897957,1.7218079567,1.78133296967,2.11508321762,3.50097465515,
2,1.6961646080000001,1.6962983608200002,1.6993151903200001,3.1737194061299996,2.03897237778,1.71528613567,1.7129068374599998,1.78965854645,2.2265603542299996,4.76817512512,
3,1.5909535884900001,1.6829124689100001,1.70982408524,1.7039314508399999,1.69172883034,1.7200789451599998,1.7454457283000002,1.8066062927200002,2.0989174842800002,4.76769161224,
4,1.6340470314,,5.39937353134,1.7186481952700001,1.6125600338,1.6871316433,1.6689945459399997,0.505868852139,2.11503863335,4.78976249695,
5,,,1.67469334602,1.69647085667,2.21452212334,1.72081005573,2.0395081043200003,1.71492671967,2.1244909763299997,4.76454877853,
6,,,1.73678135872,1.7461628913900002,1.7936518192299997,1.7495819330200002,1.65823340416,1.57891917229,2.1206426620500003,,
7,,,1.6827213764200002,1.7149734497100002,1.72316205502,1.5710228681600003,1.7416793108000002,1.68202161789,2.1313691139200004,,
8,,,1.73947274685,1.68486535549,1.76607108116,1.86403429508,2.73786950111,1.71582996845,2.17963933945,,
9,,,1.8494905233400003,1.70579195023,6.44373083115,2.71692299843,2.71968531609,1.7417953014400003,2.1791996955900004,,
10,,,1.77698636055,1.6898006200799998,1.5906187295899998,1.7642211914099997,0.9268912673,1.67701458931,2.13686013222,,
11,,,1.6445860862700001,1.9249920845,1.6706523895299998,1.6549553871200002,1.0870138406799998,1.7889204025299998,2.17376589775,,
12,,,1.6931495666499998,1.72587525845,1.6741927862200001,2.04344582558,1.73575532436,2.23953676224,2.2034277916,,
13,,,1.7435771226900003,1.7638037204700001,1.69979262352,1.78655719757,1.7032430172,1.7250635623900001,2.1759757995599998,,
14,,,1.65005135536,1.70937347412,2.11947059631,1.71596336365,3.3131060600300004,3.6023063659699996,2.19116783142,,
15,,,1.7109991312000001,1.8564504385,1.70385611057,1.7455580234499999,1.68111634254,1.82331347466,2.08553028107,,
16,,,1.6914896965000001,1.63238453865,0.947232306004,5.1834897995,1.7409253120400003,1.7104403972600002,2.14312076569,,
17,,,1.79358124733,1.8130815029099998,1.7754316330000002,1.72066354752,1.6724724769600001,1.74341630936,,,
18,,,1.7085623741100002,1.7612439394,1.83923459053,1.7251944541900004,1.7533609867099997,3.6329948902099996,,,
19,,,1.7058670520800001,1.71115350723,1.75314080715,1.7736903429,4.7483215331999995,1.8443897962599998,,,
20,,,1.7510850429499998,1.68701243401,2.45825076103,,1.64316868782,1.7384072542200002,,,
21,,,1.6791619062399998,1.7329540252700002,,,1.6751167774200002,3.74546265602,,,
22,,,1.68600821495,1.7592192888299998,,,1.6630444526700001,1.8463239669799998,,,
23,,,,,,,2.8655939102200003,1.7936985492700002,,,
24,,,,,,,1.71269917488,1.69405186176,,,
25,m 1.55856659412,m 1.68929409981,m 1.87127362127,m 1.79712752156,m 1.99597477629,m 2.07412084937,m 1.97890487432,m 1.94801110029,m 2.1844505843,m 4.55967489878,m nan
