,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,26.107810974099998,,,,26.5497570038,26.296691894499997,26.271945953400003,26.4638175964,,,
1,,,,,,25.968460083000004,26.5233745575,,,,
2,,,,,,25.9840831757,,,,,
3,,,,,,26.3870010376,,,,,
4,,,,,,26.5108280182,,,,,
5,,,,,,26.5960235596,,,,,
6,m 26.1078109741,m nan,m nan,m nan,m 26.5497570038,m 26.2905146281,m 26.3976602554,m 26.4638175964,m nan,m nan,m nan
