,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,1.6804112196,1.61706328392,1.56058514118,1.65585255623,1.6729772090900001,1.7747730016699999,1.6898869276,1.69100737572,1.9323099851599996,1.56120944023,
1,1.0283267498,1.61239612103,1.5679428577399999,1.6095452308700002,1.5412256717700001,0.569982230663,1.6076524257700002,1.66213643551,1.6931705474899998,2.43401408195,
2,1.6189316511200003,1.63057291508,1.63151955605,1.73052144051,1.68685078621,1.62471854687,1.6583032608000001,1.65843629837,1.70338368416,1.6326816082,
3,1.5320327282,1.59986019135,1.60765981674,1.63637077808,1.61135232449,1.5997039079700002,1.6718250513100001,1.68543362617,1.67712664604,1.6288480758700001,
4,1.5513688325900001,,2.94201016426,1.66225802898,1.5422227382700002,1.5831532478299999,1.5532897710799998,0.494304120541,1.69895327091,1.6937559843099999,
5,,,1.53861796856,1.62567770481,1.8955556154299997,1.65985870361,1.5311797857299998,1.59832131863,1.6532733440399998,1.7035100460100001,
6,,,1.64676475525,1.6650679111500002,1.7140474319499999,1.6512805223500002,1.58102464676,0.493002444506,1.57097816467,,
7,,,1.6118786335,1.6059041023299998,1.6346727609600002,1.50150895119,1.6555901765799999,1.57236361504,1.6128000021000002,,
8,,,1.67456007004,1.60899984837,1.6691036224399998,1.64002358913,1.6792576313,1.5814261436500001,1.6695166826199999,,
9,,,1.69471645355,1.6018040180200002,1.87302577496,1.96038985252,1.22469139099,1.72014153004,1.7222785949700001,,
10,,,1.67091715336,1.63479781151,1.5205171108200002,1.67385363579,0.570306658745,1.6303112506900002,1.6333477497100002,,
11,,,1.5472176075,1.68463253975,1.59916293621,1.5645325183899998,0.5700407624239999,1.68898129463,1.6581969261200002,,
12,,,1.6187894344299998,1.6437281370200003,1.58513498306,1.5999978780700002,1.66413390636,1.66995286942,1.6705713272100002,,
13,,,1.6434271335600001,1.68310856819,1.6599205732299998,1.61402881145,1.58569216728,1.66447734833,1.71796929836,,
14,,,1.55824184418,1.6318799257299998,1.1691801548,1.66561174393,1.8226237297099999,2.7722513675700005,1.7232413291900004,,
15,,,1.61138653755,1.5342372655899998,1.6499629020700002,1.67727255821,1.5951859950999998,1.64105951786,1.6583859920500001,,
16,,,1.60843634605,1.51673841476,0.79763674736,2.358543396,1.64066195488,1.6150104999500001,1.7001011371599999,,
17,,,1.67082643509,1.69230270386,1.67052435875,1.63368463516,1.5576820373500002,1.6816341877,,,
18,,,1.64307975769,1.6612899303400002,1.47515439987,1.6398150920899999,1.6496313810299998,1.6698275804499998,,,
19,,,1.60142707825,1.6335501670800001,1.67457818985,1.6808409690900001,1.90717983246,1.68478679657,,,
20,,,1.6862722635299998,1.59822547436,1.81847429276,,1.53624844551,1.65834093094,,,
21,,,1.59729206562,1.60769069195,,,1.53934061527,1.47708165646,,,
22,,,1.62285912037,1.6672719717,,,1.5836327075999999,1.76189148426,,,
23,,,,,,,1.8611383438099998,1.70058560371,,,
24,,,,,,,1.61147868633,1.5457890033700001,,,
25,m 1.48221423626,m 1.61497312784,m 1.67636644322,m 1.63441109657,m 1.59339431354,m 1.6336786896,m 1.54190713167,m 1.600742172,m 1.687976746,m 1.77566987276,m nan
