,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.994794011116,,1.03298056126,1.08191525936,1.11705756187,1.01517724991,1.08618783951,1.0563031434999999,1.19809556007,0.674273788929,
1,1.06628370285,,1.04322290421,1.12748861313,1.31835114956,1.1704483032200002,1.12052464485,1.06827163696,1.21065986156,0.935879409313,
2,0.513888776302,,1.1641651392,1.05961561203,1.12213051319,1.0924036502799999,1.1008174419399999,1.0876840353,1.13391852379,,
3,1.23457074165,,1.05916833878,1.18658745289,1.10524082184,1.08854222298,0.960161149502,1.0551892519,1.16537594795,,
4,1.15426456928,,1.0901284217799998,1.19239354134,1.1542408466299998,1.0515424013099999,1.0262196064,1.20759606361,1.1292538642899999,,
5,,,1.0977007150700002,1.0524146556899998,1.0108319521,1.04085886478,1.1452611684799998,1.21706485748,1.03265058994,,
6,,,1.0516132116299999,1.1299792528200001,1.0925024747799998,0.944941878319,1.17301928997,1.13909339905,1.0156446695299999,,
7,,,,1.20054137707,1.1047921180700002,1.11767244339,1.1667025089299998,1.05794477463,1.26961421967,,
8,,,,1.06966292858,1.0836808681499999,1.12855780125,1.16003918648,1.0549523830399998,1.19157767296,,
9,,,,1.08889555931,1.15222048759,1.16712450981,1.1324827671100002,1.13825798035,1.1046724319499999,,
10,,,,1.1338157653799998,0.938790798187,1.18047428131,1.05031347275,1.1006952524200002,1.18024909496,,
11,,,,1.0807254314399999,1.06083750725,1.07504177094,0.955629050732,1.15364325047,1.01779687405,,
12,,,,1.07768261433,1.07249796391,1.0012494325599999,1.11048984528,0.9744035005570001,1.15010678768,,
13,,,,1.1096470356,1.06927120686,1.10823857784,1.20259940624,1.18746328354,0.957521855831,,
14,,,,0.9660980105399999,0.9207836389540001,1.16183245182,1.04461812973,1.07320964336,,,
15,,,,1.01777625084,1.09154212475,1.11709177494,1.12329745293,1.0898419618600002,,,
16,,,,1.0438264608399999,1.01836752892,1.0537071228000001,1.09130811691,1.1751995086700002,,,
17,,,,1.14045143127,1.00611007214,1.09534108639,,1.09699165821,,,
18,,,,1.2609219551100002,1.07961702347,1.1243422031399999,,1.04088056087,,,
19,,,,0.985119104385,1.12389814854,1.38084864616,,0.776882171631,,,
20,,,,1.0920493602799999,1.0385541915899998,0.513775467873,,1.1090682745,,,
21,,,,1.05581951141,1.01075315475,1.0258619785299998,,,,,
22,,,,1.0222020149200002,0.952965438366,1.08065736294,,,,,
23,,,,1.07562434673,1.0527381896999999,,,,,,
24,,,,1.08684301376,1.3200933933299999,,,,,,
25,,,,1.1575762033499999,1.1161965131799998,,,,,,
26,,,,1.16710031033,1.0649089813200001,,,,,,
27,,,,1.00437259674,0.9857993721960001,,,,,,
28,,,,1.0868867635700001,1.02442800999,,,,,,
29,,,,1.08942365646,1.19244480133,,,,,,
30,,,,1.01356875896,,,,,,,
31,m 0.99276036024,m nan,m 1.0769970417,m 1.09216209189,m 1.08005489508,m 1.0754665862,m 1.09703947516,m 1.08860174247,m 1.12550985387,m 0.805076599121,m nan
