,PM,A_IMAGE,B_IMAGE,CLASS_STAR,MAG_ISO,ELLIPTICITY
914,0.0864068116164,1.66483616829,1.51162338257,0.986564397812,21.0532531738,0.0864990055561
915,0.0864068116164,1.66483616829,1.51162338257,0.986564397812,21.0532531738,0.0864990055561
916,0.0864068116164,1.66483616829,1.51162338257,0.986564397812,21.0532531738,0.0864990055561
917,0.0864068116164,1.66483616829,1.51162338257,0.986564397812,21.0532531738,0.0864990055561
918,0.0681401935607,1.70743322372,1.52304816246,0.991457641125,21.0736942291,0.105933457613
919,0.0681401935607,1.70743322372,1.52304816246,0.991457641125,21.0736942291,0.105933457613
920,0.0681401935607,1.70743322372,1.52304816246,0.991457641125,21.0736942291,0.105933457613
921,0.0681401935607,1.70743322372,1.52304816246,0.991457641125,21.0736942291,0.105933457613
922,0.0288947278792,1.70514190197,1.54287075996,0.985059678555,20.906671524,0.0881551504135
923,0.0288947278792,1.70514190197,1.54287075996,0.985059678555,20.906671524,0.0881551504135
924,0.0288947278792,1.70514190197,1.54287075996,0.985059678555,20.906671524,0.0881551504135
925,5.23972837143e-10,1.72689664364,1.58088934422,0.996151983738,20.7235908508,0.0754070878029
926,5.23972837143e-10,1.72689664364,1.58088934422,0.996151983738,20.7235908508,0.0754070878029
927,5.23972837143e-10,1.72689664364,1.58088934422,0.996151983738,20.7235908508,0.0754070878029
928,5.23972837143e-10,1.72689664364,1.58088934422,0.996151983738,20.7235908508,0.0754070878029
929,8.11925462454e-10,1.76184594631,1.60920572281,0.984679996967,20.338558197,0.0899968743324
930,8.11925462454e-10,1.76184594631,1.60920572281,0.984679996967,20.338558197,0.0899968743324
931,8.11925462454e-10,1.76184594631,1.60920572281,0.984679996967,20.338558197,0.0899968743324
932,8.11925462454e-10,1.76184594631,1.60920572281,0.984679996967,20.338558197,0.0899968743324
933,0.036642409366,1.83815419674,1.68312859535,0.997019529343,19.7137489319,0.0930789411068
934,0.036642409366,1.83815419674,1.68312859535,0.997019529343,19.7137489319,0.0930789411068
935,0.036642409366,1.83815419674,1.68312859535,0.997019529343,19.7137489319,0.0930789411068
936,0.036642409366,1.83815419674,1.68312859535,0.997019529343,19.7137489319,0.0930789411068
937,0.00991540858436,1.91800618172,1.77078461647,0.989775180817,19.0539131165,0.07224214077
938,0.00991540858436,1.91800618172,1.77078461647,0.989775180817,19.0539131165,0.07224214077
939,0.00991540858436,1.91800618172,1.77078461647,0.989775180817,19.0539131165,0.07224214077
940,0.00991540858436,1.91800618172,1.77078461647,0.989775180817,19.0539131165,0.07224214077
941,3.21354751829e-09,3.70397853851,3.15674257278,0.998522043228,18.8125076294,0.143952876329
942,3.21354751829e-09,3.70397853851,3.15674257278,0.998522043228,18.8125076294,0.143952876329
943,3.21354751829e-09,3.70397853851,3.15674257278,0.998522043228,18.8125076294,0.143952876329
944,3.21354751829e-09,3.70397853851,3.15674257278,0.998522043228,18.8125076294,0.143952876329
945,1.50324959528e-09,1.281493783,1.19818890095,0.813310444355,24.3314647675,0.0534069538116
946,1.50324959528e-09,1.281493783,1.19818890095,0.813310444355,24.3314647675,0.0534069538116
947,1.50324959528e-09,1.281493783,1.19818890095,0.813310444355,24.3314647675,0.0534069538116
948,0.0379027379517,1.61142265797,1.47124457359,0.992153763771,20.6297683716,0.0831594765186
949,0.0379027379517,1.61142265797,1.47124457359,0.992153763771,20.6297683716,0.0831594765186
950,0.0379027379517,1.61142265797,1.47124457359,0.992153763771,20.6297683716,0.0831594765186
951,0.0379027379517,1.61142265797,1.47124457359,0.992153763771,20.6297683716,0.0831594765186
952,3.85000142819e-10,1.73656904697,1.53871929646,0.98471313715,20.8223304749,0.11535847187
953,3.85000142819e-10,1.73656904697,1.53871929646,0.98471313715,20.8223304749,0.11535847187
954,3.85000142819e-10,1.73656904697,1.53871929646,0.98471313715,20.8223304749,0.11535847187
955,4.53183420698e-10,1.98630225658,1.85132479668,0.990132331848,18.9168739319,0.0809053778648
956,4.53183420698e-10,1.98630225658,1.85132479668,0.990132331848,18.9168739319,0.0809053778648
957,4.53183420698e-10,1.98630225658,1.85132479668,0.990132331848,18.9168739319,0.0809053778648
958,5.56051426367e-10,1.50532770157,1.357437253,0.989382684231,22.680557251,0.103287756443
959,5.56051426367e-10,1.50532770157,1.357437253,0.989382684231,22.680557251,0.103287756443
960,5.56051426367e-10,1.50532770157,1.357437253,0.989382684231,22.680557251,0.103287756443
961,7.96590252845e-10,1.34283065796,1.19676351547,0.984100043774,23.5814323425,0.104258090258
962,7.96590252845e-10,1.34283065796,1.19676351547,0.984100043774,23.5814323425,0.104258090258
963,7.96590252845e-10,1.34283065796,1.19676351547,0.984100043774,23.5814323425,0.104258090258
964,7.96590252845e-10,1.34283065796,1.19676351547,0.984100043774,23.5814323425,0.104258090258
965,7.39953646139e-10,1.975076437,1.84313857555,0.99132335186,18.6275444031,0.0665970444679
966,7.39953646139e-10,1.975076437,1.84313857555,0.99132335186,18.6275444031,0.0665970444679
967,7.39953646139e-10,1.975076437,1.84313857555,0.99132335186,18.6275444031,0.0665970444679
968,7.39953646139e-10,1.975076437,1.84313857555,0.99132335186,18.6275444031,0.0665970444679
969,7.5541828791e-10,1.51711463928,1.3440682888,0.989883363247,22.6066665649,0.102721452713
970,7.5541828791e-10,1.51711463928,1.3440682888,0.989883363247,22.6066665649,0.102721452713
971,7.5541828791e-10,1.51711463928,1.3440682888,0.989883363247,22.6066665649,0.102721452713
972,7.5541828791e-10,1.51711463928,1.3440682888,0.989883363247,22.6066665649,0.102721452713
973,0.0366913746301,1.62702596188,1.44024825096,0.986492097378,21.6213150024,0.101325213909
974,0.0366913746301,1.62702596188,1.44024825096,0.986492097378,21.6213150024,0.101325213909
975,0.0366913746301,1.62702596188,1.44024825096,0.986492097378,21.6213150024,0.101325213909
976,9.64682725103e-10,1.81991362572,1.6794410944,0.987950205803,19.3517951965,0.0807199180126
977,9.64682725103e-10,1.81991362572,1.6794410944,0.987950205803,19.3517951965,0.0807199180126
978,9.64682725103e-10,1.81991362572,1.6794410944,0.987950205803,19.3517951965,0.0807199180126
979,9.64682725103e-10,1.81991362572,1.6794410944,0.987950205803,19.3517951965,0.0807199180126
980,3.4094283721e-10,2.00797605515,1.85727465153,0.989766001701,18.9317321777,0.0553420186043
981,3.4094283721e-10,2.00797605515,1.85727465153,0.989766001701,18.9317321777,0.0553420186043
982,3.4094283721e-10,2.00797605515,1.85727465153,0.989766001701,18.9317321777,0.0553420186043
983,0.0035082475788,2.06845664978,1.91929256916,0.98383140564,18.8172912598,0.0661817193031
984,0.0035082475788,2.06845664978,1.91929256916,0.98383140564,18.8172912598,0.0661817193031
985,0.0035082475788,2.06845664978,1.91929256916,0.98383140564,18.8172912598,0.0661817193031
986,0.193282076352,8.01401138306,6.49757051468,0.838909327984,17.6161785126,0.201905608177
987,0.193282076352,8.01401138306,6.49757051468,0.838909327984,17.6161785126,0.201905608177
988,1.03873689002e-09,1.54438781738,1.34957027435,0.987057089806,22.647480011,0.106399685144
989,1.03873689002e-09,1.54438781738,1.34957027435,0.987057089806,22.647480011,0.106399685144
990,1.03873689002e-09,1.54438781738,1.34957027435,0.987057089806,22.647480011,0.106399685144
991,1.03873689002e-09,1.54438781738,1.34957027435,0.987057089806,22.647480011,0.106399685144
992,6.21985064881e-10,1.45082497597,1.23412764072,0.872766017914,23.5947113037,0.146401464939
993,6.21985064881e-10,1.45082497597,1.23412764072,0.872766017914,23.5947113037,0.146401464939
994,6.21985064881e-10,1.45082497597,1.23412764072,0.872766017914,23.5947113037,0.146401464939
995,1.38219454304e-09,1.41938245296,1.20538175106,0.934801518917,23.8051967621,0.150770306587
996,1.38219454304e-09,1.41938245296,1.20538175106,0.934801518917,23.8051967621,0.150770306587
997,1.38219454304e-09,1.41938245296,1.20538175106,0.934801518917,23.8051967621,0.150770306587
998,4.16451096083e-10,1.89954209328,1.74668037891,0.987174391747,19.3734817505,0.0794983208179
999,4.16451096083e-10,1.89954209328,1.74668037891,0.987174391747,19.3734817505,0.0794983208179
1000,4.16451096083e-10,1.89954209328,1.74668037891,0.987174391747,19.3734817505,0.0794983208179
1001,4.16451096083e-10,1.89954209328,1.74668037891,0.987174391747,19.3734817505,0.0794983208179
1002,3.04293005902e-09,8.69944858551,7.46042346954,0.782033085823,17.5386772156,0.167571902275
1003,3.04293005902e-09,8.69944858551,7.46042346954,0.782033085823,17.5386772156,0.167571902275
1004,3.04293005902e-09,8.69944858551,7.46042346954,0.782033085823,17.5386772156,0.167571902275
1005,3.04293005902e-09,8.69944858551,7.46042346954,0.782033085823,17.5386772156,0.167571902275
1006,0.0263600404261,1.70445907116,1.51616215706,0.991910755634,20.9641113281,0.102791547775
1007,0.0263600404261,1.70445907116,1.51616215706,0.991910755634,20.9641113281,0.102791547775
1008,0.0263600404261,1.70445907116,1.51616215706,0.991910755634,20.9641113281,0.102791547775
1009,0.0263600404261,1.70445907116,1.51616215706,0.991910755634,20.9641113281,0.102791547775
1010,0.00584783599679,1.76536035538,1.61339628696,0.986977875233,19.6016902924,0.0824431777
1011,0.00584783599679,1.76536035538,1.61339628696,0.986977875233,19.6016902924,0.0824431777
1012,0.00584783599679,1.76536035538,1.61339628696,0.986977875233,19.6016902924,0.0824431777
1013,1.83417758819e-09,1.94326364994,1.82681691647,0.987442851067,19.0434036255,0.068763256073
1014,1.83417758819e-09,1.94326364994,1.82681691647,0.987442851067,19.0434036255,0.068763256073
1015,1.83417758819e-09,1.94326364994,1.82681691647,0.987442851067,19.0434036255,0.068763256073
1016,0.00703040059278,2.00685834885,1.8932697773,0.982996344566,18.7452392578,0.0506415367126
1017,0.00703040059278,2.00685834885,1.8932697773,0.982996344566,18.7452392578,0.0506415367126
1018,0.00703040059278,2.00685834885,1.8932697773,0.982996344566,18.7452392578,0.0506415367126
1019,0.0502596905832,1.50113213062,1.3115477562,0.987033486366,22.8726654053,0.133053898811
1020,0.0502596905832,1.50113213062,1.3115477562,0.987033486366,22.8726654053,0.133053898811
1021,0.0502596905832,1.50113213062,1.3115477562,0.987033486366,22.8726654053,0.133053898811
1022,0.0240232606725,1.4349937439,1.2859531641,0.982465624809,23.1212711334,0.102691888809
1023,0.0240232606725,1.4349937439,1.2859531641,0.982465624809,23.1212711334,0.102691888809
1024,0.0240232606725,1.4349937439,1.2859531641,0.982465624809,23.1212711334,0.102691888809
1025,0.0240232606725,1.4349937439,1.2859531641,0.982465624809,23.1212711334,0.102691888809
1026,1.34139304849e-09,1.32809364796,1.17293095589,0.952372729778,23.8589000702,0.146552085876
1027,1.34139304849e-09,1.32809364796,1.17293095589,0.952372729778,23.8589000702,0.146552085876
1028,1.34139304849e-09,1.32809364796,1.17293095589,0.952372729778,23.8589000702,0.146552085876
1029,4.70888034331e-10,1.76767730713,1.62005114555,0.991858422756,20.2278213501,0.0897740423679
1030,4.70888034331e-10,1.76767730713,1.62005114555,0.991858422756,20.2278213501,0.0897740423679
1031,4.70888034331e-10,1.76767730713,1.62005114555,0.991858422756,20.2278213501,0.0897740423679
1032,4.70888034331e-10,1.76767730713,1.62005114555,0.991858422756,20.2278213501,0.0897740423679
1033,1.5984509871e-09,1.57028138638,1.42316043377,0.985919654369,21.8610897064,0.0936908125877
1034,1.5984509871e-09,1.57028138638,1.42316043377,0.985919654369,21.8610897064,0.0936908125877
1035,1.5984509871e-09,1.57028138638,1.42316043377,0.985919654369,21.8610897064,0.0936908125877
1036,0.0826184625717,2.28641557693,1.86891961098,0.98165512085,18.7021865845,0.17112916708
1037,0.0826184625717,2.28641557693,1.86891961098,0.98165512085,18.7021865845,0.17112916708
1038,0.0826184625717,2.28641557693,1.86891961098,0.98165512085,18.7021865845,0.17112916708
1039,0.580904289233,2.5016951561,1.66223180294,0.840068042278,20.3862094879,0.335557818413
1040,0.580904289233,2.5016951561,1.66223180294,0.840068042278,20.3862094879,0.335557818413
1041,0.580904289233,2.5016951561,1.66223180294,0.840068042278,20.3862094879,0.335557818413
1042,1.92767106326,1.40047824383,0.892617344856,0.999501466751,20.2145633698,0.378646314144
1043,1.92767106326,1.40047824383,0.892617344856,0.999501466751,20.2145633698,0.378646314144
1044,7.0299487669e-10,1.7315787077,1.60007047653,0.983309388161,20.3382587433,0.0872517824173
1045,7.0299487669e-10,1.7315787077,1.60007047653,0.983309388161,20.3382587433,0.0872517824173
1046,7.0299487669e-10,1.7315787077,1.60007047653,0.983309388161,20.3382587433,0.0872517824173
1047,0.0522707530085,1.68687701225,1.55509400368,0.984077215195,20.6443462372,0.0814063847065
1048,0.0522707530085,1.68687701225,1.55509400368,0.984077215195,20.6443462372,0.0814063847065
1049,0.0522707530085,1.68687701225,1.55509400368,0.984077215195,20.6443462372,0.0814063847065
1050,0.0522707530085,1.68687701225,1.55509400368,0.984077215195,20.6443462372,0.0814063847065
1051,5.89235222883e-10,1.91874611378,1.68327260017,0.983932495117,20.8318748474,0.121037364006
1052,5.89235222883e-10,1.91874611378,1.68327260017,0.983932495117,20.8318748474,0.121037364006
1053,5.89235222883e-10,1.91874611378,1.68327260017,0.983932495117,20.8318748474,0.121037364006
1054,0.0224675031524,1.92935609818,1.82859897614,0.983481168747,19.058807373,0.057588994503
1055,0.0224675031524,1.92935609818,1.82859897614,0.983481168747,19.058807373,0.057588994503
1056,0.0224675031524,1.92935609818,1.82859897614,0.983481168747,19.058807373,0.057588994503
1057,0.0224675031524,1.92935609818,1.82859897614,0.983481168747,19.058807373,0.057588994503
1058,0.0158135108369,1.91704714298,1.77010965347,0.984266936779,19.2999820709,0.0766478180885
1059,0.0158135108369,1.91704714298,1.77010965347,0.984266936779,19.2999820709,0.0766478180885
1060,0.0158135108369,1.91704714298,1.77010965347,0.984266936779,19.2999820709,0.0766478180885
1061,1.58302470481e-10,1.76862335205,1.56645905972,0.998755812645,20.2687034607,0.11146825552
1062,1.58302470481e-10,1.76862335205,1.56645905972,0.998755812645,20.2687034607,0.11146825552
1063,1.58302470481e-10,1.76862335205,1.56645905972,0.998755812645,20.2687034607,0.11146825552
1064,0.0294754667516,1.53482985497,1.39284682274,0.990527868271,22.4540023804,0.0925073623657
1065,0.0294754667516,1.53482985497,1.39284682274,0.990527868271,22.4540023804,0.0925073623657
1066,0.0294754667516,1.53482985497,1.39284682274,0.990527868271,22.4540023804,0.0925073623657
1067,3.76288473958e-10,1.55930161476,1.35990643501,0.990971565247,22.1322097778,0.110063076019
1068,3.76288473958e-10,1.55930161476,1.35990643501,0.990971565247,22.1322097778,0.110063076019
1069,3.76288473958e-10,1.55930161476,1.35990643501,0.990971565247,22.1322097778,0.110063076019
1070,0.0173610303124,1.60699081421,1.43502092361,0.992089152336,21.4955940247,0.104361027479
1071,0.0173610303124,1.60699081421,1.43502092361,0.992089152336,21.4955940247,0.104361027479
1072,0.0173610303124,1.60699081421,1.43502092361,0.992089152336,21.4955940247,0.104361027479
1073,0.0173610303124,1.60699081421,1.43502092361,0.992089152336,21.4955940247,0.104361027479
1074,0.0806012777777,1.56375455856,1.38600516319,0.992081463337,21.5100898743,0.109773010015
1075,0.0806012777777,1.56375455856,1.38600516319,0.992081463337,21.5100898743,0.109773010015
1076,0.0806012777777,1.56375455856,1.38600516319,0.992081463337,21.5100898743,0.109773010015
1077,0.0806012777777,1.56375455856,1.38600516319,0.992081463337,21.5100898743,0.109773010015
1078,0.0286275052722,1.7700676918,1.63760972023,0.990954875946,20.1268997192,0.079685151577
1079,0.0286275052722,1.7700676918,1.63760972023,0.990954875946,20.1268997192,0.079685151577
1080,0.0286275052722,1.7700676918,1.63760972023,0.990954875946,20.1268997192,0.079685151577
1081,0.0286275052722,1.7700676918,1.63760972023,0.990954875946,20.1268997192,0.079685151577
1082,0.0028750607494,2.12020158768,1.99003791809,0.984638631344,18.2804031372,0.0635702013969
1083,0.0028750607494,2.12020158768,1.99003791809,0.984638631344,18.2804031372,0.0635702013969
1084,0.0028750607494,2.12020158768,1.99003791809,0.984638631344,18.2804031372,0.0635702013969
1085,2.73338197219e-09,2.80283856392,2.51955389977,0.999813020229,18.7386569977,0.102925658226
1086,2.73338197219e-09,2.80283856392,2.51955389977,0.999813020229,18.7386569977,0.102925658226
1087,2.73338197219e-09,2.80283856392,2.51955389977,0.999813020229,18.7386569977,0.102925658226
1088,3.52790459099e-08,1.02088201046,0.643577933311,0.999831736088,19.8305187225,0.353653967381
1089,3.52790459099e-08,1.02088201046,0.643577933311,0.999831736088,19.8305187225,0.353653967381
1090,3.52790459099e-08,1.02088201046,0.643577933311,0.999831736088,19.8305187225,0.353653967381
1091,3.52790459099e-08,1.02088201046,0.643577933311,0.999831736088,19.8305187225,0.353653967381
1092,2.32190213623e-10,1.41537261009,1.30164575577,0.934250473976,23.4175376892,0.0811375081539
1093,2.32190213623e-10,1.41537261009,1.30164575577,0.934250473976,23.4175376892,0.0811375081539
1094,2.32190213623e-10,1.41537261009,1.30164575577,0.934250473976,23.4175376892,0.0811375081539
1095,2.32190213623e-10,1.41537261009,1.30164575577,0.934250473976,23.4175376892,0.0811375081539
1096,0.0298408874802,1.78753721714,1.61608457565,0.984871268272,20.179265976,0.0928239822388
1097,0.0298408874802,1.78753721714,1.61608457565,0.984871268272,20.179265976,0.0928239822388
1098,0.0298408874802,1.78753721714,1.61608457565,0.984871268272,20.179265976,0.0928239822388
1099,3.91954891773e-10,1.49666571617,1.35472095013,0.989514052868,22.3227119446,0.105618059635
1100,3.91954891773e-10,1.49666571617,1.35472095013,0.989514052868,22.3227119446,0.105618059635
1101,3.91954891773e-10,1.49666571617,1.35472095013,0.989514052868,22.3227119446,0.105618059635
1102,3.91954891773e-10,1.49666571617,1.35472095013,0.989514052868,22.3227119446,0.105618059635
1103,2.82988623594e-10,1.4744566679,1.31013953686,0.999903321266,22.2386131287,0.112328767776
1104,2.82988623594e-10,1.4744566679,1.31013953686,0.999903321266,22.2386131287,0.112328767776
1105,2.82988623594e-10,1.4744566679,1.31013953686,0.999903321266,22.2386131287,0.112328767776
1106,3.58110036666e-10,1.60361087322,1.42492079735,0.985519051552,21.7322692871,0.0967421531677
1107,3.58110036666e-10,1.60361087322,1.42492079735,0.985519051552,21.7322692871,0.0967421531677
1108,3.58110036666e-10,1.60361087322,1.42492079735,0.985519051552,21.7322692871,0.0967421531677
1109,3.58110036666e-10,1.60361087322,1.42492079735,0.985519051552,21.7322692871,0.0967421531677
1110,1.03844661336e-09,1.77731478214,1.66540300846,0.990821003914,19.5086040497,0.0737882256508
1111,1.03844661336e-09,1.77731478214,1.66540300846,0.990821003914,19.5086040497,0.0737882256508
1112,1.03844661336e-09,1.77731478214,1.66540300846,0.990821003914,19.5086040497,0.0737882256508
1113,1.03844661336e-09,1.77731478214,1.66540300846,0.990821003914,19.5086040497,0.0737882256508
1114,1.29895634959,0.936022698879,0.778883516788,0.997806787491,20.0609779358,0.199241816998
1115,1.29895634959,0.936022698879,0.778883516788,0.997806787491,20.0609779358,0.199241816998
1116,1.29895634959,0.936022698879,0.778883516788,0.997806787491,20.0609779358,0.199241816998
1117,1.29895634959,0.936022698879,0.778883516788,0.997806787491,20.0609779358,0.199241816998
1118,1.16548804757e-09,1.38439655304,1.15463781357,0.92892563343,23.9657230377,0.161292731762
1119,1.16548804757e-09,1.38439655304,1.15463781357,0.92892563343,23.9657230377,0.161292731762
1120,1.16548804757e-09,1.38439655304,1.15463781357,0.92892563343,23.9657230377,0.161292731762
1121,1.16548804757e-09,1.38439655304,1.15463781357,0.92892563343,23.9657230377,0.161292731762
1122,4.69652766395e-10,1.38527488708,1.25139987469,0.910385072231,23.7702522278,0.0939620435238
1123,4.69652766395e-10,1.38527488708,1.25139987469,0.910385072231,23.7702522278,0.0939620435238
1124,4.69652766395e-10,1.38527488708,1.25139987469,0.910385072231,23.7702522278,0.0939620435238
1125,4.69652766395e-10,1.38527488708,1.25139987469,0.910385072231,23.7702522278,0.0939620435238
1126,5.29884620057e-10,1.95172297955,1.81600391865,0.983292222023,18.3221817017,0.0695380568504
1127,5.29884620057e-10,1.95172297955,1.81600391865,0.983292222023,18.3221817017,0.0695380568504
1128,5.29884620057e-10,1.95172297955,1.81600391865,0.983292222023,18.3221817017,0.0695380568504
1129,4.48097475483e-10,1.57143759727,1.37923502922,0.989563345909,22.29246521,0.109369814396
1130,4.48097475483e-10,1.57143759727,1.37923502922,0.989563345909,22.29246521,0.109369814396
1131,4.48097475483e-10,1.57143759727,1.37923502922,0.989563345909,22.29246521,0.109369814396
1132,4.48097475483e-10,1.57143759727,1.37923502922,0.989563345909,22.29246521,0.109369814396
1133,0.0208943404759,1.5652564764,1.39537799358,0.999460220337,21.8546276093,0.116415917873
1134,0.0208943404759,1.5652564764,1.39537799358,0.999460220337,21.8546276093,0.116415917873
1135,0.0208943404759,1.5652564764,1.39537799358,0.999460220337,21.8546276093,0.116415917873
1136,0.0654073554447,1.60043597221,1.43913984299,0.985332489014,21.655292511,0.107306629419
1137,0.0654073554447,1.60043597221,1.43913984299,0.985332489014,21.655292511,0.107306629419
1138,0.0654073554447,1.60043597221,1.43913984299,0.985332489014,21.655292511,0.107306629419
1139,0.0654073554447,1.60043597221,1.43913984299,0.985332489014,21.655292511,0.107306629419
1140,7.70646881166e-10,1.76746511459,1.59093260765,0.991994798183,20.3061275482,0.0967793464661
1141,7.70646881166e-10,1.76746511459,1.59093260765,0.991994798183,20.3061275482,0.0967793464661
1142,7.70646881166e-10,1.76746511459,1.59093260765,0.991994798183,20.3061275482,0.0967793464661
1143,7.70646881166e-10,1.76746511459,1.59093260765,0.991994798183,20.3061275482,0.0967793464661
1144,2.00216057402e-10,1.82632923126,1.70560216904,0.986373722553,19.6770248413,0.0661036968231
1145,2.00216057402e-10,1.82632923126,1.70560216904,0.986373722553,19.6770248413,0.0661036968231
1146,2.00216057402e-10,1.82632923126,1.70560216904,0.986373722553,19.6770248413,0.0661036968231
1147,5.22224361628e-10,1.80414950848,1.68197000027,0.999644339085,19.4940071106,0.0682781934738
1148,5.22224361628e-10,1.80414950848,1.68197000027,0.999644339085,19.4940071106,0.0682781934738
1149,5.22224361628e-10,1.80414950848,1.68197000027,0.999644339085,19.4940071106,0.0682781934738
1150,7.91161964611e-10,1.84971046448,1.74196195602,0.99076384306,19.485206604,0.0577530264854
1151,7.91161964611e-10,1.84971046448,1.74196195602,0.99076384306,19.485206604,0.0577530264854
1152,7.91161964611e-10,1.84971046448,1.74196195602,0.99076384306,19.485206604,0.0577530264854
1153,7.91161964611e-10,1.84971046448,1.74196195602,0.99076384306,19.485206604,0.0577530264854
1154,2.67592274666e-10,2.00362706184,1.87150216103,0.988014101982,18.7575798035,0.0708871483803
1155,2.67592274666e-10,2.00362706184,1.87150216103,0.988014101982,18.7575798035,0.0708871483803
1156,2.67592274666e-10,2.00362706184,1.87150216103,0.988014101982,18.7575798035,0.0708871483803
1157,2.67592274666e-10,2.00362706184,1.87150216103,0.988014101982,18.7575798035,0.0708871483803
1158,0.00190753770941,2.16882920265,2.01928877831,0.987336218357,18.1467914581,0.0694173574448
1159,0.00190753770941,2.16882920265,2.01928877831,0.987336218357,18.1467914581,0.0694173574448
1160,0.00190753770941,2.16882920265,2.01928877831,0.987336218357,18.1467914581,0.0694173574448
1161,0.1061556031,9.00133514404,7.58580064774,0.698957622051,17.4598560333,0.184145390987
1162,0.1061556031,9.00133514404,7.58580064774,0.698957622051,17.4598560333,0.184145390987
1163,0.1061556031,9.00133514404,7.58580064774,0.698957622051,17.4598560333,0.184145390987
1164,0.520094585826,11.0968828201,9.17909622192,0.0292817875743,16.9919471741,0.149759948254
1165,0.0527891588323,1.48045480251,1.28570640087,0.974345445633,23.1350688934,0.139728546143
1166,0.0527891588323,1.48045480251,1.28570640087,0.974345445633,23.1350688934,0.139728546143
1167,0.0527891588323,1.48045480251,1.28570640087,0.974345445633,23.1350688934,0.139728546143
1168,6.08656046991e-10,1.58459842205,1.41256058216,0.985055088997,21.6900444031,0.109262615442
1169,6.08656046991e-10,1.58459842205,1.41256058216,0.985055088997,21.6900444031,0.109262615442
1170,6.08656046991e-10,1.58459842205,1.41256058216,0.985055088997,21.6900444031,0.109262615442
1171,6.08656046991e-10,1.58459842205,1.41256058216,0.985055088997,21.6900444031,0.109262615442
1172,5.82527579302e-10,1.5410630703,1.38923597336,0.995048761368,22.090801239,0.102118462324
1173,5.82527579302e-10,1.5410630703,1.38923597336,0.995048761368,22.090801239,0.102118462324
1174,5.82527579302e-10,1.5410630703,1.38923597336,0.995048761368,22.090801239,0.102118462324
1175,5.82527579302e-10,1.5410630703,1.38923597336,0.995048761368,22.090801239,0.102118462324
1176,2.00589272186e-09,1.59413456917,1.40919983387,0.999906778336,21.989107132,0.101384580135
1177,2.00589272186e-09,1.59413456917,1.40919983387,0.999906778336,21.989107132,0.101384580135
1178,2.00589272186e-09,1.59413456917,1.40919983387,0.999906778336,21.989107132,0.101384580135
1179,1.25946297218e-09,1.6668150425,1.48868048191,0.996201574802,21.206911087,0.0965511202812
1180,1.25946297218e-09,1.6668150425,1.48868048191,0.996201574802,21.206911087,0.0965511202812
1181,1.25946297218e-09,1.6668150425,1.48868048191,0.996201574802,21.206911087,0.0965511202812
1182,1.25946297218e-09,1.6668150425,1.48868048191,0.996201574802,21.206911087,0.0965511202812
1183,0.0226309521637,1.65493166447,1.56642401218,0.999878883362,21.1706542969,0.0880554318428
1184,0.0226309521637,1.65493166447,1.56642401218,0.999878883362,21.1706542969,0.0880554318428
1185,0.0226309521637,1.65493166447,1.56642401218,0.999878883362,21.1706542969,0.0880554318428
1186,0.0222068038451,1.72278881073,1.54734766483,0.983360290527,20.4689674377,0.100716233253
1187,0.0222068038451,1.72278881073,1.54734766483,0.983360290527,20.4689674377,0.100716233253
1188,0.0222068038451,1.72278881073,1.54734766483,0.983360290527,20.4689674377,0.100716233253
1189,0.0349039603844,2.3087143898,1.7788875103,0.982797503471,20.1412620544,0.210547029972
1190,0.0349039603844,2.3087143898,1.7788875103,0.982797503471,20.1412620544,0.210547029972
1191,0.0349039603844,2.3087143898,1.7788875103,0.982797503471,20.1412620544,0.210547029972
1192,0.0149963226985,1.96852326393,1.81263506413,0.982788801193,19.0720252991,0.0759274959564
1193,0.0149963226985,1.96852326393,1.81263506413,0.982788801193,19.0720252991,0.0759274959564
1194,0.0149963226985,1.96852326393,1.81263506413,0.982788801193,19.0720252991,0.0759274959564
1195,8.28297058595e-10,2.32119512558,2.21612262726,0.98377007246,18.2061500549,0.042582243681
1196,8.28297058595e-10,2.32119512558,2.21612262726,0.98377007246,18.2061500549,0.042582243681
1197,8.28297058595e-10,2.32119512558,2.21612262726,0.98377007246,18.2061500549,0.042582243681
1198,8.28297058595e-10,2.32119512558,2.21612262726,0.98377007246,18.2061500549,0.042582243681
1199,7.10695201984e-10,1.34373509884,1.23956859112,0.868114709854,23.9451217651,0.0869683027267
1200,7.10695201984e-10,1.34373509884,1.23956859112,0.868114709854,23.9451217651,0.0869683027267
1201,7.10695201984e-10,1.34373509884,1.23956859112,0.868114709854,23.9451217651,0.0869683027267
1202,7.10695201984e-10,1.34373509884,1.23956859112,0.868114709854,23.9451217651,0.0869683027267
1203,0.0557659656024,1.49627327919,1.34947550297,0.988568007946,22.4674530029,0.0882042646408
1204,0.0557659656024,1.49627327919,1.34947550297,0.988568007946,22.4674530029,0.0882042646408
1205,0.0557659656024,1.49627327919,1.34947550297,0.988568007946,22.4674530029,0.0882042646408
1206,0.0248648645681,1.54775512218,1.42516899109,0.999913156033,21.9804382324,0.0993415117264
1207,0.0248648645681,1.54775512218,1.42516899109,0.999913156033,21.9804382324,0.0993415117264
1208,0.0248648645681,1.54775512218,1.42516899109,0.999913156033,21.9804382324,0.0993415117264
1209,5.42789276476e-10,1.70795834064,1.60117709637,0.999768435955,20.6387348175,0.076376080513
