,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
44,5775.13330078,,5488.40576172,6074.43212891,,,,,,,
45,7629.75097656,,10663.074218799999,10921.7099609,,,,,,,
46,5274.13183594,,5351.62158203,9063.95898438,,,,,,,
47,6471.88085938,,4966.27636719,6653.51269531,,,,,,,
48,6089.33789062,,8978.93066406,4726.29833984,,,,,,,
49,4545.91357422,,4721.68457031,9650.2421875,,,,,,,
50,10766.109375,,8898.37109375,10478.8369141,,,,,,,
51,8192.60546875,,7478.40283203,7958.22851562,,,,,,,
52,7780.38720703,,7490.515625,6121.00390625,,,,,,,
53,8331.44824219,,4680.46044922,7340.42871094,,,,,,,
54,9208.83496094,,7301.86328125,8692.41796875,,,,,,,
55,5190.67871094,,6428.02197266,7466.11230469,,,,,,,
56,10340.777343799999,,5607.51953125,4778.22363281,,,,,,,
57,9638.57519531,,8623.80371094,4975.2109375,,,,,,,
58,4905.71191406,,5413.30224609,9767.20800781,,,,,,,
59,7046.51171875,,10763.6689453,6580.89111328,,,,,,,
60,7430.21289062,,6548.27539062,9597.06054688,,,,,,,
61,7637.74902344,,7341.90576172,11278.0498047,,,,,,,
62,9651.63476562,,6717.87353516,,,,,,,,
63,5072.015625,,11224.2451172,,,,,,,,
64,7317.00976562,,6342.203125,,,,,,,,
65,10183.941406200001,,6184.17089844,,,,,,,,
66,8500.21972656,,6697.25732422,,,,,,,,
67,5502.23632812,,6611.20800781,,,,,,,,
68,7270.66210938,,9745.59472656,,,,,,,,
69,7264.69580078,,6433.42773438,,,,,,,,
70,9593.49902344,,6392.22705078,,,,,,,,
71,7168.12744141,,7496.00634766,,,,,,,,
72,9764.67578125,,4718.26220703,,,,,,,,
73,10863.7441406,,5091.98095703,,,,,,,,
74,4675.76708984,,8528.68066406,,,,,,,,
75,5754.79101562,,5648.62207031,,,,,,,,
76,5915.09277344,,10230.3496094,,,,,,,,
77,4703.37109375,,6369.36865234,,,,,,,,
78,6537.62695312,,7444.25537109,,,,,,,,
79,8772.02734375,,10824.5058594,,,,,,,,
80,10675.082031200001,,6555.82568359,,,,,,,,
81,8602.04296875,,,,,,,,,,
82,7475.46679688,,,,,,,,,,
83,8327.99121094,,,,,,,,,,
84,7307.16308594,,,,,,,,,,
85,10100.675781200001,,,,,,,,,,
86,5855.76367188,,,,,,,,,,
87,8476.69726562,,,,,,,,,,
88,8476.36328125,,,,,,,,,,
89,4680.86328125,,,,,,,,,,
90,8081.12695312,,,,,,,,,,
91,5790.30078125,,,,,,,,,,
92,7967.09326172,,,,,,,,,,
93,9857.45605469,,,,,,,,,,
94,4945.14892578,,,,,,,,,,
95,7380.16503906,,,,,,,,,,
96,8328.00390625,,,,,,,,,,
97,4581.20556641,,,,,,,,,,
98,7084.09912109,,,,,,,,,,
99,11351.2080078,,,,,,,,,,
100,5979.22851562,,,,,,,,,,
101,6545.82080078,,,,,,,,,,
102,8865.67675781,,,,,,,,,,
103,6661.71972656,,,,,,,,,,
104,8592.625,,,,,,,,,,
105,5952.49267578,,,,,,,,,,
106,7649.54296875,,,,,,,,,,
107,7686.82714844,,,,,,,,,,
108,4437.78173828,,,,,,,,,,
109,8592.96582031,,,,,,,,,,
110,11382.2910156,,,,,,,,,,
111,6280.40820312,,,,,,,,,,
112,6532.85449219,,,,,,,,,,
113,11714.7919922,,,,,,,,,,
114,6489.34912109,,,,,,,,,,
115,11345.1591797,,,,,,,,,,
116,10716.183593799999,,,,,,,,,,
117,11052.8925781,,,,,,,,,,
118,6732.55859375,,,,,,,,,,
119,7291.58056641,,,,,,,,,,
120,5213.63378906,,,,,,,,,,
121,4976.31152344,,,,,,,,,,
122,8176.86230469,,,,,,,,,,
123,9420.953125,,,,,,,,,,
124,4500.75830078,,,,,,,,,,
125,10382.667968799999,,,,,,,,,,
126,5353.84765625,,,,,,,,,,
127,5922.88232422,,,,,,,,,,
128,6024.07763672,,,,,,,,,,
129,9833.78515625,,,,,,,,,,
130,10371.886718799999,,,,,,,,,,
131,6736.62792969,,,,,,,,,,
132,10145.4541016,,,,,,,,,,
133,10980.800781200001,,,,,,,,,,
134,6285.25732422,,,,,,,,,,
135,8961.31445312,,,,,,,,,,
136,11020.0761719,,,,,,,,,,
137,5544.91894531,,,,,,,,,,
138,4507.63330078,,,,,,,,,,
139,7717.83007812,,,,,,,,,,
140,9355.45410156,,,,,,,,,,
141,9635.80664062,,,,,,,,,,
142,11167.0546875,,,,,,,,,,
143,5140.90380859,,,,,,,,,,
144,8877.83886719,,,,,,,,,,
145,5676.51806641,,,,,,,,,,
146,4822.13134766,,,,,,,,,,
147,8771.15625,,,,,,,,,,
148,8525.25097656,,,,,,,,,,
149,10028.980468799999,,,,,,,,,,
150,6541.63769531,,,,,,,,,,
151,5666.78759766,,,,,,,,,,
152,5301.59033203,,,,,,,,,,
153,9645.92480469,,,,,,,,,,
154,5231.90234375,,,,,,,,,,
155,10199.4541016,,,,,,,,,,
156,5431.23730469,,,,,,,,,,
157,7971.58984375,,,,,,,,,,
158,11596.3574219,,,,,,,,,,
159,5002.42871094,,,,,,,,,,
160,10734.9013672,,,,,,,,,,
161,8060.40966797,,,,,,,,,,
162,11393.3466797,,,,,,,,,,
163,5689.09960938,,,,,,,,,,
164,7764.44921875,,,,,,,,,,
165,5088.35205078,,,,,,,,,,
166,6764.02636719,,,,,,,,,,
167,7053.2265625,,,,,,,,,,
168,10274.7207031,,,,,,,,,,
169,4809.45214844,,,,,,,,,,
170,9148.44335938,,,,,,,,,,
171,6875.11132812,,,,,,,,,,
172,5492.93896484,,,,,,,,,,
173,9290.60058594,,,,,,,,,,
174,11192.7890625,,,,,,,,,,
175,9768.32910156,,,,,,,,,,
176,4505.90625,,,,,,,,,,
177,9564.3671875,,,,,,,,,,
178,5414.56347656,,,,,,,,,,
179,4917.08203125,,,,,,,,,,
180,9111.25390625,,,,,,,,,,
181,4908.68994141,,,,,,,,,,
182,6822.28173828,,,,,,,,,,
183,7729.77294922,,,,,,,,,,
184,8994.24511719,,,,,,,,,,
185,7291.66210938,,,,,,,,,,
186,6468.93457031,,,,,,,,,,
187,6921.51660156,,,,,,,,,,
188,9003.04785156,,,,,,,,,,
189,5374.80273438,,,,,,,,,,
190,9314.7578125,,,,,,,,,,
191,4912.42871094,,,,,,,,,,
192,8603.49804688,,,,,,,,,,
193,5507.55615234,,,,,,,,,,
194,5091.46044922,,,,,,,,,,
195,10233.3417969,,,,,,,,,,
196,6139.94287109,,,,,,,,,,
197,5038.42871094,,,,,,,,,,
198,6781.69921875,,,,,,,,,,
199,8753.34472656,,,,,,,,,,
200,6126.16894531,,,,,,,,,,
201,6481.98535156,,,,,,,,,,
202,6127.87939453,,,,,,,,,,
203,7873.43457031,,,,,,,,,,
204,9781.08398438,,,,,,,,,,
205,9864.82421875,,,,,,,,,,
206,4667.64355469,,,,,,,,,,
207,11216.3125,,,,,,,,,,
208,5936.08691406,,,,,,,,,,
209,10752.7314453,,,,,,,,,,
210,6587.46630859,,,,,,,,,,
211,7268.99072266,,,,,,,,,,
212,7146.3125,,,,,,,,,,
213,10648.2392578,,,,,,,,,,
214,9268.50195312,,,,,,,,,,
215,7627.41601562,,,,,,,,,,
216,4844.74902344,,,,,,,,,,
217,6170.82617188,,,,,,,,,,
218,8631.890625,,,,,,,,,,
219,5135.75927734,,,,,,,,,,
220,8318.51757812,,,,,,,,,,
221,5209.38037109,,,,,,,,,,
222,6066.47558594,,,,,,,,,,
223,8028.77099609,,,,,,,,,,
224,5226.84570312,,,,,,,,,,
225,4763.47167969,,,,,,,,,,
226,7680.47998047,,,,,,,,,,
227,10734.8857422,,,,,,,,,,
228,9852.45019531,,,,,,,,,,
229,9805.078125,,,,,,,,,,
230,8031.4921875,,,,,,,,,,
231,7514.40185547,,,,,,,,,,
232,5668.8203125,,,,,,,,,,
233,8749.48144531,,,,,,,,,,
234,5256.8359375,,,,,,,,,,
235,9734.68261719,,,,,,,,,,
236,6978.95361328,,,,,,,,,,
237,11239.7441406,,,,,,,,,,
238,6716.21630859,,,,,,,,,,
239,8151.09716797,,,,,,,,,,
240,10967.4658203,,,,,,,,,,
241,5326.06152344,,,,,,,,,,
242,7969.87402344,,,,,,,,,,
243,8872.52050781,,,,,,,,,,
244,9303.05859375,,,,,,,,,,
245,7613.80664062,,,,,,,,,,
246,11503.7490234,,,,,,,,,,
247,7003.97949219,,,,,,,,,,
248,12013.9794922,,,,,,,,,,
249,5213.42626953,,,,,,,,,,
250,10529.3662109,,,,,,,,,,
251,5328.22119141,,,,,,,,,,
252,10665.1582031,,,,,,,,,,
253,5184.29003906,,,,,,,,,,
254,7035.65332031,,,,,,,,,,
255,5971.74316406,,,,,,,,,,
256,11274.0107422,,,,,,,,,,
257,8063.00537109,,,,,,,,,,
258,4668.59960938,,,,,,,,,,
259,6233.52636719,,,,,,,,,,
260,10002.1542969,,,,,,,,,,
261,10187.8388672,,,,,,,,,,
262,5006.69042969,,,,,,,,,,
263,8376.99609375,,,,,,,,,,
264,4976.6484375,,,,,,,,,,
265,4968.32910156,,,,,,,,,,
266,8365.49707031,,,,,,,,,,
267,8341.59570312,,,,,,,,,,
268,6329.35644531,,,,,,,,,,
269,4545.73876953,,,,,,,,,,
270,8404.56640625,,,,,,,,,,
271,9827.37109375,,,,,,,,,,
272,8640.64550781,,,,,,,,,,
273,10446.8828125,,,,,,,,,,
274,7434.75878906,,,,,,,,,,
275,11116.4628906,,,,,,,,,,
276,7045.60253906,,,,,,,,,,
277,6644.890625,,,,,,,,,,
278,10790.4375,,,,,,,,,,
279,4801.00292969,,,,,,,,,,
280,7899.07910156,,,,,,,,,,
281,6136.82275391,,,,,,,,,,
282,7227.11914062,,,,,,,,,,
283,6860.66015625,,,,,,,,,,
284,7429.67919922,,,,,,,,,,
285,8145.00927734,,,,,,,,,,
286,10942.1738281,,,,,,,,,,
287,4525.46875,,,,,,,,,,
288,4631.57714844,,,,,,,,,,
289,4921.69970703,,,,,,,,,,
290,7350.06835938,,,,,,,,,,
291,12133.3583984,,,,,,,,,,
292,7930.13867188,,,,,,,,,,
293,11552.2285156,,,,,,,,,,
294,4982.88232422,,,,,,,,,,
295,6408.79443359,,,,,,,,,,
296,5945.35302734,,,,,,,,,,
297,6363.20507812,,,,,,,,,,
298,6967.53417969,,,,,,,,,,
299,10064.9296875,,,,,,,,,,
300,9706.20605469,,,,,,,,,,
301,7234.36523438,,,,,,,,,,
302,8626.25097656,,,,,,,,,,
303,4810.14257812,,,,,,,,,,
304,6813.5703125,,,,,,,,,,
305,7501.09863281,,,,,,,,,,
306,10070.4453125,,,,,,,,,,
307,10296.7910156,,,,,,,,,,
308,7831.44335938,,,,,,,,,,
309,6418.54394531,,,,,,,,,,
310,5028.19238281,,,,,,,,,,
311,4593.63916016,,,,,,,,,,
312,6787.32275391,,,,,,,,,,
313,5368.22021484,,,,,,,,,,
314,11181.652343799999,,,,,,,,,,
315,8917.11230469,,,,,,,,,,
316,7877.83105469,,,,,,,,,,
317,5037.85400391,,,,,,,,,,
318,10986.082031200001,,,,,,,,,,
319,4811.50390625,,,,,,,,,,
320,4854.81933594,,,,,,,,,,
321,4826.98876953,,,,,,,,,,
322,4714.15966797,,,,,,,,,,
323,7373.77734375,,,,,,,,,,
324,5618.42578125,,,,,,,,,,
325,5951.13232422,,,,,,,,,,
326,9712.04492188,,,,,,,,,,
327,9956.6875,,,,,,,,,,
328,7369.11328125,,,,,,,,,,
329,4684.07763672,,,,,,,,,,
330,14766.53125,,,,,,,,,,
331,9269.17675781,,,,,,,,,,
332,7109.22802734,,,,,,,,,,
333,5136.57861328,,,,,,,,,,
334,11235.25,,,,,,,,,,
335,8704.47167969,,,,,,,,,,
336,4677.31689453,,,,,,,,,,
337,5593.47851562,,,,,,,,,,
338,5849.66796875,,,,,,,,,,
339,5492.0625,,,,,,,,,,
340,9854.38085938,,,,,,,,,,
341,6665.91650391,,,,,,,,,,
342,11240.0058594,,,,,,,,,,
343,4767.64257812,,,,,,,,,,
344,11155.03125,,,,,,,,,,
345,10891.035156200001,,,,,,,,,,
346,10967.2519531,,,,,,,,,,
347,11047.8486328,,,,,,,,,,
348,11472.0800781,,,,,,,,,,
349,6697.19433594,,,,,,,,,,
350,10186.9375,,,,,,,,,,
351,4583.61132812,,,,,,,,,,
352,6797.05957031,,,,,,,,,,
353,6740.96923828,,,,,,,,,,
354,6370.9375,,,,,,,,,,
355,4486.72167969,,,,,,,,,,
356,11577.0878906,,,,,,,,,,
357,7401.42626953,,,,,,,,,,
358,10025.1103516,,,,,,,,,,
359,10609.6582031,,,,,,,,,,
360,5677.11767578,,,,,,,,,,
361,6001.63574219,,,,,,,,,,
362,5796.484375,,,,,,,,,,
363,4611.09765625,,,,,,,,,,
364,5040.15332031,,,,,,,,,,
365,5551.17529297,,,,,,,,,,
366,5009.14453125,,,,,,,,,,
367,6672.37841797,,,,,,,,,,
368,5923.87695312,,,,,,,,,,
369,6491.01220703,,,,,,,,,,
370,5159.6953125,,,,,,,,,,
371,8499.15722656,,,,,,,,,,
372,4531.52832031,,,,,,,,,,
373,5404.37402344,,,,,,,,,,
374,10475.7324219,,,,,,,,,,
375,7705.57421875,,,,,,,,,,
376,10816.7177734,,,,,,,,,,
377,5817.94287109,,,,,,,,,,
378,5492.17529297,,,,,,,,,,
379,6073.02734375,,,,,,,,,,
380,5289.99560547,,,,,,,,,,
381,9750.93945312,,,,,,,,,,
382,6664.453125,,,,,,,,,,
383,6865.03027344,,,,,,,,,,
384,4530.60839844,,,,,,,,,,
385,6683.46972656,,,,,,,,,,
386,6197.1640625,,,,,,,,,,
387,6962.61230469,,,,,,,,,,
388,7119.65722656,,,,,,,,,,
389,4898.28027344,,,,,,,,,,
390,10326.3935547,,,,,,,,,,
391,6620.00683594,,,,,,,,,,
392,10171.0292969,,,,,,,,,,
393,7217.31640625,,,,,,,,,,
394,5794.65673828,,,,,,,,,,
395,6435.81542969,,,,,,,,,,
396,8061.24121094,,,,,,,,,,
397,4898.15332031,,,,,,,,,,
398,5936.97851562,,,,,,,,,,
399,8936.48632812,,,,,,,,,,
400,4686.00097656,,,,,,,,,,
401,8905.56445312,,,,,,,,,,
402,11256.8261719,,,,,,,,,,
403,8647.25390625,,,,,,,,,,
404,11202.1953125,,,,,,,,,,
405,5349.47167969,,,,,,,,,,
406,5392.47119141,,,,,,,,,,
407,5021.20898438,,,,,,,,,,
408,10137.683593799999,,,,,,,,,,
409,4931.71679688,,,,,,,,,,
410,9498.98242188,,,,,,,,,,
411,5035.14550781,,,,,,,,,,
412,4635.69921875,,,,,,,,,,
413,11659.1230469,,,,,,,,,,
414,8084.30664062,,,,,,,,,,
415,10659.5703125,,,,,,,,,,
416,4618.31103516,,,,,,,,,,
417,5670.43359375,,,,,,,,,,
418,10547.8886719,,,,,,,,,,
419,8474.87988281,,,,,,,,,,
420,10541.6416016,,,,,,,,,,
421,6085.93359375,,,,,,,,,,
422,6552.84423828,,,,,,,,,,
423,8849.4921875,,,,,,,,,,
424,5393.47021484,,,,,,,,,,
425,7061.8203125,,,,,,,,,,
426,8145.38183594,,,,,,,,,,
427,8073.81787109,,,,,,,,,,
428,4797.77294922,,,,,,,,,,
429,9649.91113281,,,,,,,,,,
430,5001.03613281,,,,,,,,,,
431,9334.15820312,,,,,,,,,,
432,9551.11914062,,,,,,,,,,
433,6704.19189453,,,,,,,,,,
434,9821.6328125,,,,,,,,,,
435,4816.29492188,,,,,,,,,,
436,6735.09277344,,,,,,,,,,
437,4674.40478516,,,,,,,,,,
438,4634.40820312,,,,,,,,,,
439,4937.26269531,,,,,,,,,,
440,4813.90234375,,,,,,,,,,
441,6190.32470703,,,,,,,,,,
442,6664.89404297,,,,,,,,,,
443,7517.72265625,,,,,,,,,,
444,4944.15869141,,,,,,,,,,
445,5875.53808594,,,,,,,,,,
446,4940.08154297,,,,,,,,,,
447,4937.06542969,,,,,,,,,,
448,4963.81787109,,,,,,,,,,
449,7837.56835938,,,,,,,,,,
450,5576.12109375,,,,,,,,,,
451,10601.183593799999,,,,,,,,,,
452,7451.04589844,,,,,,,,,,
453,7019.28222656,,,,,,,,,,
454,5829.64257812,,,,,,,,,,
455,6248.15136719,,,,,,,,,,
456,9145.53515625,,,,,,,,,,
457,6023.23925781,,,,,,,,,,
458,5711.36816406,,,,,,,,,,
459,6588.62744141,,,,,,,,,,
460,5421.16894531,,,,,,,,,,
461,7818.30371094,,,,,,,,,,
462,4757.17773438,,,,,,,,,,
463,6210.9609375,,,,,,,,,,
464,5903.49755859,,,,,,,,,,
465,4875.75634766,,,,,,,,,,
466,5151.58105469,,,,,,,,,,
467,4808.69482422,,,,,,,,,,
468,9580.43847656,,,,,,,,,,
469,5729.58447266,,,,,,,,,,
470,5169.28320312,,,,,,,,,,
471,4622.54785156,,,,,,,,,,
472,8464.671875,,,,,,,,,,
473,6181.98974609,,,,,,,,,,
474,4869.06152344,,,,,,,,,,
475,10690.6025391,,,,,,,,,,
476,9823.81640625,,,,,,,,,,
477,6390.44677734,,,,,,,,,,
478,5227.35742188,,,,,,,,,,
479,6691.125,,,,,,,,,,
480,10670.1933594,,,,,,,,,,
481,10923.863281200001,,,,,,,,,,
482,4962.69580078,,,,,,,,,,
483,6248.91503906,,,,,,,,,,
484,6645.62890625,,,,,,,,,,
485,4880.75927734,,,,,,,,,,
486,9646.76953125,,,,,,,,,,
487,5129.86328125,,,,,,,,,,
488,8097.72167969,,,,,,,,,,
489,5376.70410156,,,,,,,,,,
490,7968.17138672,,,,,,,,,,
491,7460.06542969,,,,,,,,,,
492,5904.45751953,,,,,,,,,,
493,9470.36230469,,,,,,,,,,
494,10784.6933594,,,,,,,,,,
495,11295.4833984,,,,,,,,,,
496,5905.37451172,,,,,,,,,,
497,7433.90234375,,,,,,,,,,
498,7441.76464844,,,,,,,,,,
499,6398.73339844,,,,,,,,,,
500,6641.84375,,,,,,,,,,
501,6233.4453125,,,,,,,,,,
502,10594.8535156,,,,,,,,,,
503,8296.83398438,,,,,,,,,,
504,5414.13574219,,,,,,,,,,
505,5555.63964844,,,,,,,,,,
506,4624.71923828,,,,,,,,,,
507,6037.94091797,,,,,,,,,,
508,7029.45898438,,,,,,,,,,
509,9797.58691406,,,,,,,,,,
510,7400.5390625,,,,,,,,,,
511,8308.7109375,,,,,,,,,,
512,4903.04052734,,,,,,,,,,
513,7642.12353516,,,,,,,,,,
514,8417.95800781,,,,,,,,,,
515,11017.832031200001,,,,,,,,,,
516,8748.49121094,,,,,,,,,,
517,5958.64501953,,,,,,,,,,
518,8129.36083984,,,,,,,,,,
519,7884.31738281,,,,,,,,,,
520,5028.38183594,,,,,,,,,,
521,5889.59082031,,,,,,,,,,
522,6753.19189453,,,,,,,,,,
523,6248.36181641,,,,,,,,,,
524,9284.65429688,,,,,,,,,,
525,11124.7314453,,,,,,,,,,
526,5895.05517578,,,,,,,,,,
527,6436.83007812,,,,,,,,,,
528,7678.08300781,,,,,,,,,,
529,6107.89697266,,,,,,,,,,
530,6067.61474609,,,,,,,,,,
531,6487.57763672,,,,,,,,,,
532,7462.97998047,,,,,,,,,,
533,8529.75097656,,,,,,,,,,
534,4376.35302734,,,,,,,,,,
535,7129.4453125,,,,,,,,,,
536,8339.84472656,,,,,,,,,,
537,6040.19726562,,,,,,,,,,
538,6101.97412109,,,,,,,,,,
539,6508.25976562,,,,,,,,,,
540,8732.61621094,,,,,,,,,,
541,4457.40625,,,,,,,,,,
542,4774.56054688,,,,,,,,,,
543,7442.03027344,,,,,,,,,,
544,11180.863281200001,,,,,,,,,,
545,6807.21484375,,,,,,,,,,
546,10055.6035156,,,,,,,,,,
547,7031.17822266,,,,,,,,,,
548,6409.14355469,,,,,,,,,,
549,4982.02148438,,,,,,,,,,
550,9198.54003906,,,,,,,,,,
551,7995.98681641,,,,,,,,,,
552,6295.54980469,,,,,,,,,,
553,7214.39794922,,,,,,,,,,
554,4893.62402344,,,,,,,,,,
555,10081.5546875,,,,,,,,,,
556,7800.85449219,,,,,,,,,,
557,5448.59082031,,,,,,,,,,
558,5857.23925781,,,,,,,,,,
559,6638.74267578,,,,,,,,,,
560,9995.95898438,,,,,,,,,,
561,4868.69140625,,,,,,,,,,
562,4856.88964844,,,,,,,,,,
563,5601.34960938,,,,,,,,,,
564,7422.68212891,,,,,,,,,,
565,5196.76367188,,,,,,,,,,
566,7228.80078125,,,,,,,,,,
567,4702.90625,,,,,,,,,,
568,10435.9384766,,,,,,,,,,
569,7401.34912109,,,,,,,,,,
570,6499.9296875,,,,,,,,,,
571,5023.79492188,,,,,,,,,,
572,10238.2314453,,,,,,,,,,
573,9176.16992188,,,,,,,,,,
574,11377.0068359,,,,,,,,,,
575,9686.62304688,,,,,,,,,,
576,6230.40625,,,,,,,,,,
577,7255.33837891,,,,,,,,,,
578,6742.70166016,,,,,,,,,,
579,4573.03417969,,,,,,,,,,
580,7237.24951172,,,,,,,,,,
581,4874.28271484,,,,,,,,,,
582,10598.5166016,,,,,,,,,,
583,5262.02099609,,,,,,,,,,
584,9381.77050781,,,,,,,,,,
585,8739.95214844,,,,,,,,,,
586,9186.66796875,,,,,,,,,,
587,8762.42675781,,,,,,,,,,
588,6915.74609375,,,,,,,,,,
589,10406.2060547,,,,,,,,,,
590,6911.11083984,,,,,,,,,,
591,5211.16210938,,,,,,,,,,
592,6599.49121094,,,,,,,,,,
593,5373.42480469,,,,,,,,,,
594,8348.71484375,,,,,,,,,,
595,4995.76953125,,,,,,,,,,
596,7698.14501953,,,,,,,,,,
597,8880.546875,,,,,,,,,,
598,7396.30957031,,,,,,,,,,
599,6670.52587891,,,,,,,,,,
600,5831.140625,,,,,,,,,,
601,5897.796875,,,,,,,,,,
602,m 7397.70676278,m 8195.13370769,m 7210.19089989,m 7668.54074786,m 7281.06335449,m 7487.69335938,m nan,m nan,m nan,m nan,m nan
