,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.0189618822187,0.0122003704309,0.014220921322700001,0.0167068429291,0.0203927662224,0.0252969898283,,,,,
1,0.0128157828003,0.0159365478903,0.0151883829385,0.019032754004,0.018532892689099998,0.028186134994000002,,,,,
2,0.0165768004954,0.0144535237923,0.013223352842000002,0.013837991282299998,0.0280234925449,0.0566393584013,,,,,
3,0.019613619893799998,0.012962452135999999,0.014191891066700001,0.0141550973058,0.0234729144722,0.021715624257900003,,,,,
4,0.0135277975351,0.0159554854035,0.0113928951323,0.0168185196817,,,,,,,
5,0.012757855467499999,0.0125166084617,0.017704892903599997,0.011334021575700001,,,,,,,
6,0.0153946522623,0.0187737122178,0.0175661947578,0.012316728942100001,,,,,,,
7,0.0165208112448,0.014376164414,0.0114997345954,0.014499391429099999,,,,,,,
8,0.0133606418967,0.0126006733626,0.0136533593759,0.0130332224071,,,,,,,
9,0.0130404820666,0.012415950186600001,0.011439956724600001,0.014110705815299999,,,,,,,
10,0.0157637726516,0.013574485667000001,0.015544209629299999,0.017415534704900003,,,,,,,
11,0.0164496582001,0.0171446055174,0.0148703968152,0.011251398362200002,,,,,,,
12,0.0186880379915,0.011943348683400001,0.0134520176798,0.0167343933135,,,,,,,
13,0.0122372340411,0.0169897731394,0.015380117110899998,0.012330963276299999,,,,,,,
14,0.011648044921500001,0.013281144201799999,0.0192574225366,0.0175512824208,,,,,,,
15,0.0124742649496,,0.014537183567899998,0.0160348638892,,,,,,,
16,0.012459387071400001,,0.0118214907125,0.0160687621683,,,,,,,
17,0.013053864240600002,,0.0132456654683,0.012926209717999999,,,,,,,
18,0.011898981407299999,,0.0166485272348,0.018631927669,,,,,,,
19,0.0197107903659,,0.0175286345184,0.013163535855700001,,,,,,,
20,0.016641551628700003,,0.0137194180861,0.0195052009076,,,,,,,
21,0.0180971547961,,0.0122857280076,0.0133541673422,,,,,,,
22,0.013287441805,,0.011409486643999999,0.017334120348099998,,,,,,,
23,0.016800833866000002,,0.0116747599095,0.0115306284279,,,,,,,
24,0.017472770065099997,,0.0123223736882,0.012421454302999999,,,,,,,
25,0.013732184656,,0.0165650900453,0.019326113164400003,,,,,,,
26,0.018900685012299998,,0.0159741062671,0.019681179896,,,,,,,
27,0.016346098855099998,,0.0148773938417,0.011403863318300001,,,,,,,
28,0.011342681012999999,,0.0115555124357,0.015603687614200001,,,,,,,
29,0.015406869351899999,,0.011253693141,0.0185476765037,,,,,,,
30,0.013125088065899999,,0.012386710382999998,0.0196739323437,,,,,,,
31,0.015146787278400001,,0.0148100703955,0.0142457503825,,,,,,,
32,0.014536765404,,0.0137913255021,0.0150551581755,,,,,,,
33,0.0181102529168,,0.016174383461500002,0.0160438511521,,,,,,,
34,0.0132936360314,,0.0160566400737,0.016387835145,,,,,,,
35,0.0152663160115,,0.014011139050100001,0.0165674369782,,,,,,,
36,0.013563118875,,0.0116898575798,0.017094478011100003,,,,,,,
37,0.0184791684151,,0.014464737847400001,0.0147667564452,,,,,,,
38,0.014608834870200002,,0.0150815388188,0.0143881421536,,,,,,,
39,0.015926688909499997,,0.0127954212949,0.0189006514847,,,,,,,
40,0.0197195783257,,0.011704652570200001,0.0152147794142,,,,,,,
41,0.0150501411408,,0.0135333929211,0.0170479696244,,,,,,,
42,0.0128908166662,,0.0149999661371,0.0150934550911,,,,,,,
43,0.0112187145278,,0.0145484916866,0.014347317628600002,,,,,,,
44,0.019081195816400002,,0.0153219597414,0.01333865989,,,,,,,
45,0.0132031897083,,0.0157332010567,0.0112523566931,,,,,,,
46,0.013452839106299998,,0.015175554901399999,0.0187219623476,,,,,,,
47,0.013206196948899998,,0.0131611675024,0.0178111400455,,,,,,,
48,0.0157160852104,,0.012115634977799999,0.019076172262400003,,,,,,,
49,0.015172387473299999,,0.0152553571388,0.0173712074757,,,,,,,
50,0.0120036620647,,0.0194393005222,0.0173774436116,,,,,,,
51,0.015003227628799997,,0.0123509727418,0.016637956723599998,,,,,,,
52,0.0131898615509,,0.018749147653599998,0.0164572000504,,,,,,,
