,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,1.6836571693399998,1.66849637032,1.66073489189,1.6765756607100002,1.69399011135,,,,,,
1,1.70705151558,1.72687530518,1.7563648223900001,1.7418003082299998,1.7496923208200001,,,,,,
2,1.7696394920299998,1.71673643589,1.7493889331799999,1.7021484375,1.7663576602900002,,,,,,
3,1.7784353494599998,1.7472954988499998,1.7729176282900003,1.70823156834,,,,,,,
4,1.72857713699,1.7678296566,1.6884473562200002,1.7258495092400004,,,,,,,
5,1.6886904239700002,1.7329174280200002,1.75653493404,1.74533498287,,,,,,,
6,2.98168373108,2.9982130527499997,1.73115444183,1.66419446468,,,,,,,
7,1.6986310482,1.70349466801,1.7506160736099998,1.95514202118,,,,,,,
8,1.5677523613,1.6720466613799998,1.7783863544499998,1.70236051083,,,,,,,
9,1.8224300146099999,1.7582569122299998,1.68267905712,1.79052650928,,,,,,,
10,2.2258861064900004,1.72796273232,1.6947817802399998,1.69363975525,,,,,,,
11,1.55248951912,3.53640627861,1.62130320072,1.6907982826199999,,,,,,,
12,1.7358787059799998,1.67310595512,1.69847369194,1.6562782526,,,,,,,
13,1.5896608829499999,1.78254377842,1.74929058552,1.70853793621,,,,,,,
14,1.7423985004400002,1.70825874805,2.507563591,1.73787987232,,,,,,,
15,1.73234069347,1.68866324425,1.7805051803599998,1.7027631998100001,,,,,,,
16,1.753688097,,1.71094965935,1.61708450317,,,,,,,
17,1.76742887497,,1.7811076641099999,2.10443997383,,,,,,,
18,1.7333486080200002,,1.83177745342,1.75001215935,,,,,,,
19,1.6822578906999999,,5.198164939880001,1.70916509628,,,,,,,
20,3.21032524109,,1.6849868297600001,1.8553147316,,,,,,,
21,1.6452665329,,1.70049500465,1.74655687809,,,,,,,
22,1.67409360409,,1.6655135154700003,1.70634460449,,,,,,,
23,1.65156400204,,1.73744297028,1.7269257307099999,,,,,,,
24,1.7352386712999999,,1.71301615238,1.7390513420099998,,,,,,,
25,1.71359777451,,1.69885373116,1.7747168541,,,,,,,
26,1.7633649110799998,,1.62929260731,1.9099328517900003,,,,,,,
27,1.61733555794,,1.7691082954400004,1.94669103622,,,,,,,
28,1.7572258710900002,,1.7287189960499998,1.81087779999,,,,,,,
29,1.71204066277,,1.75968921185,1.7997572421999999,,,,,,,
30,1.69450974464,,1.6887508630799999,1.6812645196899998,,,,,,,
31,1.68273305893,,1.69200503826,1.77481043339,,,,,,,
32,1.75727748871,,1.70032763481,1.7293915748599997,,,,,,,
33,1.69740748405,,1.66938769817,1.6752010583899999,,,,,,,
34,1.83626794815,,1.7179661989200001,1.7194235324900002,,,,,,,
35,2.3053021431,,1.75333297253,1.6452026367200001,,,,,,,
36,1.7729113102,,1.6735746860499998,1.6780868768700001,,,,,,,
37,2.00594687462,,1.7640602588699998,1.6861608028400001,,,,,,,
38,1.7363138198900003,,1.7318040132499999,1.6764715909999999,,,,,,,
39,1.72431123257,,1.7726625204099997,1.69618463516,,,,,,,
40,1.74977564812,,1.7619638443,1.6285382509200002,,,,,,,
41,1.79260969162,,1.81814312935,1.70630121231,,,,,,,
42,1.67938733101,,1.70153331757,2.1831433773,,,,,,,
43,1.7119911909099998,,1.67236602306,1.7125556469,,,,,,,
44,2.30091619492,,1.76335561275,1.68865537643,,,,,,,
45,1.71037781239,,1.70388531685,1.81574249268,,,,,,,
46,1.6856441497799999,,1.9811244010900002,1.7538744211200001,,,,,,,
47,1.85645449162,,1.7673889398599998,1.7489939928099998,,,,,,,
48,1.7702929973599997,,1.72983801365,1.7537946701,,,,,,,
49,1.655772686,,1.72255814075,1.76683533192,,,,,,,
50,1.78320717812,,1.73118746281,1.6933686733200002,,,,,,,
51,1.7556781768799998,,1.7733148336400002,1.6855953931799998,,,,,,,
52,1.7613985538499999,,1.72380638123,1.63188385963,,,,,,,
53,1.64043283463,,1.66945385933,1.7392069101299998,,,,,,,
54,2.18749713898,,1.81516289711,1.7634179592099997,,,,,,,
55,1.7051455974599998,,1.6805843114899999,1.7216310501099998,,,,,,,
56,1.73479533195,,1.73784089088,1.71387624741,,,,,,,
57,1.67391967773,,1.84912264347,1.67202913761,,,,,,,
58,1.81800711155,,1.8252881765400002,1.64398527145,,,,,,,
59,2.29177570343,,1.66381788254,1.72050893307,,,,,,,
60,1.68271660805,,1.69970273972,1.69990432262,,,,,,,
61,1.63184857368,,1.6874781847,1.72903001308,,,,,,,
62,1.6952812671700002,,1.73474228382,1.65778386593,,,,,,,
63,1.71718597412,,1.69753837585,1.6583408117299998,,,,,,,
64,1.8833709955200002,,1.7349035739900003,1.78045988083,,,,,,,
65,1.63306283951,,1.75462698936,1.7090998888,,,,,,,
66,1.64050495625,,3.7465553283699995,1.7744090557099998,,,,,,,
67,1.6830105781600002,,1.7813278436700002,1.67388439178,,,,,,,
68,1.6812233924899997,,1.6929074525799999,1.69774115086,,,,,,,
69,1.7629022598299997,,1.66978812218,1.70481693745,,,,,,,
70,1.75301408768,,1.66895842552,1.74367165565,,,,,,,
71,1.7985031604799997,,1.6718351840999999,1.7207686901099997,,,,,,,
72,1.7324185371400003,,1.68822193146,1.6988290548299998,,,,,,,
73,2.03371477127,,,1.81310391426,,,,,,,
74,1.6624146699899998,,,1.71609640121,,,,,,,
75,1.78440761566,,,1.7375162839900002,,,,,,,
76,1.70926082134,,,1.7224848270400002,,,,,,,
77,1.7469270229299998,,,1.72390520573,,,,,,,
78,1.6829940080599999,,,1.7070579528799998,,,,,,,
79,1.6060911417,,,1.6968708038299998,,,,,,,
80,1.64598596096,,,1.75555360317,,,,,,,
81,9.650445938110002,,,1.67455852032,,,,,,,
82,1.72738671303,,,1.74309182167,,,,,,,
83,1.73635780811,,,,,,,,,,
84,1.6221699714700002,,,,,,,,,,
85,1.75865149498,,,,,,,,,,
86,1.6302466392500001,,,,,,,,,,
87,1.7453974485400001,,,,,,,,,,
88,1.7296642065,,,,,,,,,,
89,1.6929714679700003,,,,,,,,,,
90,2.1036484241499998,,,,,,,,,,
91,1.64471518993,,,,,,,,,,
92,1.7317514419599997,,,,,,,,,,
93,1.63590908051,,,,,,,,,,
94,2.5150866508500003,,,,,,,,,,
95,1.74781656265,,,,,,,,,,
96,1.69421875477,,,,,,,,,,
97,1.65789067745,,,,,,,,,,
98,1.7443764209700001,,,,,,,,,,
99,1.68969261646,,,,,,,,,,
100,1.67167043686,,,,,,,,,,
101,1.7352581024200002,,,,,,,,,,
102,3.31934690475,,,,,,,,,,
103,1.7038245201100002,,,,,,,,,,
104,16.1338272095,,,,,,,,,,
105,1.73395895958,,,,,,,,,,
106,1.68190193176,,,,,,,,,,
