,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,1.41260135174,1.4919945001600001,1.41836225986,1.41423094273,4.632131576540001,5.32959270477,,,,,
1,1.5411536693599999,1.40125417709,1.45035028458,1.3912547826800001,4.94747781754,6.236948966980001,,,,,
2,1.3749480247499999,1.4083784818599998,1.45444333553,1.46087229252,4.45856523514,2.19935083389,,,,,
3,1.38175940514,1.45621955395,1.4276214837999999,1.4182900190399998,1.90970253944,4.62561941147,,,,,
4,1.43524801731,1.4146435260799999,1.4430894851700002,1.37823534012,,,,,,,
5,1.44076728821,1.48536944389,1.37004816532,1.46759772301,,,,,,,
6,1.42441320419,1.4116665124899999,1.41691660881,1.47924888134,,,,,,,
7,1.42521119118,1.44607639313,1.5125310421,1.41953229904,,,,,,,
8,1.5264687538100001,1.4428887367200003,1.45615148544,1.8339599371000002,,,,,,,
9,1.64319062233,1.47831869125,1.48661935329,1.49312472343,,,,,,,
10,1.3861489296,1.45121312141,1.4186878204299997,1.39230251312,,,,,,,
11,1.37548398972,1.40517473221,1.4131804704700002,1.4840298891100001,,,,,,,
12,1.40924346447,1.47987532616,1.47009086609,1.4044713974,,,,,,,
13,1.4472217559799998,1.39722371101,1.4278219938299999,1.4797447919799998,,,,,,,
14,1.48671281338,1.44880485535,1.35478305817,1.46312999725,,,,,,,
15,1.43095874786,,1.41412079334,1.41174983978,,,,,,,
16,1.4921203851700002,,1.4803698062900001,1.39904081821,,,,,,,
17,1.6819216013,,1.4519395828200001,1.4701628684999999,,,,,,,
18,1.46754229069,,1.4208964109399997,1.39034843445,,,,,,,
19,1.4086244106299999,,1.4020725488699999,1.5437272787099998,,,,,,,
20,1.4085979461700002,,1.4526915550200001,1.3952474594100002,,,,,,,
21,1.42157804966,,1.49015021324,2.41455340385,,,,,,,
22,1.4239780902899999,,1.49497878551,1.4262721538499998,,,,,,,
23,1.39342010021,,1.4564651250799998,1.65242743492,,,,,,,
24,1.40826928616,,1.6565948724700001,1.4226709604299999,,,,,,,
25,1.4635460376700002,,1.3897510766999999,1.44820666313,,,,,,,
26,1.38331794739,,1.4195164442100001,1.3670949935899999,,,,,,,
27,1.3460814952899998,,1.40364813805,1.45707499981,,,,,,,
28,1.5000783205000001,,1.55970549583,1.4177836179700003,,,,,,,
29,1.5109519958500002,,1.4719212055200002,1.39217019081,,,,,,,
30,1.71150612831,,1.46239030361,1.42881333828,,,,,,,
31,1.43976509571,,1.43452072144,1.89757955074,,,,,,,
32,1.40821146965,,1.44925808907,1.4258702993399999,,,,,,,
33,1.37880086899,,1.4331042766600002,1.4120863676100002,,,,,,,
34,1.4423447847400002,,1.46994829178,1.41368842125,,,,,,,
35,1.3958061933500001,,1.44207262993,1.38759243488,,,,,,,
36,1.4512121677399998,,1.4590476751299999,1.43825721741,,,,,,,
