,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,20.7364311218,21.0011501312,20.1047039032,20.3909187317,20.2701702118,,,,,,
1,20.4554214478,20.6509227753,20.1497497559,20.3145523071,20.18060112,,,,,,
2,20.1890773773,20.440193176300003,20.0544872284,20.509366989100002,20.1097164154,,,,,,
3,20.3131904602,20.3572120667,20.407705307,20.3776798248,,,,,,,
4,20.2927207947,20.2303562164,20.408313751199998,20.4540100098,,,,,,,
5,20.6637821198,20.0049133301,20.1903171539,20.1563034058,,,,,,,
6,20.001739502,20.0221595764,20.2846717834,20.904441833499998,,,,,,,
7,20.145898819,20.6383857727,20.0698814392,20.7737236023,,,,,,,
8,20.8153457642,20.8469581604,20.0674057007,20.4362506866,,,,,,,
9,20.5366210938,20.1080856323,20.510454177899998,20.1047859192,,,,,,,
10,20.8119010925,20.4128055573,20.4953041077,20.4958400726,,,,,,,
11,21.0104408264,20.9333953857,20.9794902802,20.5193424225,,,,,,,
12,20.4173030853,20.5804023743,20.703207016,20.914806366,,,,,,,
13,20.724790573099998,20.1500720978,20.1883563995,20.4744739532,,,,,,,
14,20.6691970825,20.4763221741,20.1821193695,20.583679199200002,,,,,,,
15,20.5856170654,20.903470993,20.0058479309,20.5202655792,,,,,,,
16,20.0211410522,,20.607334137,20.7889499664,,,,,,,
17,20.115398407,,20.0419540405,20.5441322327,,,,,,,
18,20.0437469482,,20.404150009200002,20.042385101300003,,,,,,,
19,20.962759017899998,,20.716791153,20.8767681122,,,,,,,
20,20.661655426,,20.6664333344,20.025974273699997,,,,,,,
21,21.011632919300002,,20.5226268768,20.1149997711,,,,,,,
22,20.1138343811,,20.858545303299998,20.413112640399998,,,,,,,
23,20.9977741241,,20.4670524597,20.163930892899998,,,,,,,
24,20.1327438354,,20.0922985077,20.3303985596,,,,,,,
25,20.512397766099998,,20.6568031311,20.2289867401,,,,,,,
26,20.0903625488,,20.9847373962,20.7469997406,,,,,,,
27,20.9389343262,,20.2209777832,20.4788970947,,,,,,,
28,20.2547035217,,20.4757652283,20.132923126199998,,,,,,,
29,20.3507156372,,20.3239269257,20.1362686157,,,,,,,
30,20.5952110291,,20.7673397064,20.7140312195,,,,,,,
31,20.6415176392,,20.7597503662,20.261379241900002,,,,,,,
32,20.0563106537,,20.8668937683,20.4943809509,,,,,,,
33,20.4868888855,,20.9494762421,20.8290424347,,,,,,,
34,20.440029144300002,,20.2027339935,20.3876113892,,,,,,,
35,20.308637619000002,,20.042167663599997,20.8747444153,,,,,,,
