,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.074662,0.0797978,0.369052,0.07852680000000001,0.46769499999999997,0.372332,,,,,
1,0.0364475,0.11524000000000001,0.0522211,0.05944,0.072763,,,,,,
2,0.024829,0.026089799999999996,0.0316817,0.0577244,0.035916199999999995,,,,,,
3,0.018549,0.0726625,0.0408149,0.04846280000000001,0.21448000000000003,,,,,,
4,0.0220714,0.10565799999999999,0.0515702,0.0274097,,,,,,,
5,0.07830010000000001,0.0480906,0.0125301,0.029499400000000002,,,,,,,
6,0.120368,0.0584379,0.0576831,0.06412659999999999,,,,,,,
7,0.019721400000000004,0.0623737,0.059059400000000005,0.05632430000000001,,,,,,,
8,0.10712,0.0743191,0.060458500000000005,0.0443603,,,,,,,
9,0.0428357,0.061450599999999994,0.037973900000000005,0.0798347,,,,,,,
10,0.0490298,0.041619699999999996,0.0304495,0.0774304,,,,,,,
11,0.08973560000000001,0.0486392,0.05858290000000001,0.044211900000000005,,,,,,,
12,0.0536052,,0.0608496,0.062281600000000006,,,,,,,
13,0.458164,,0.061730600000000004,0.088479,,,,,,,
14,0.08594349999999999,,0.0343899,0.0820333,,,,,,,
15,0.022775999999999998,,0.0554304,0.0319117,,,,,,,
16,0.09496339999999999,,0.0230137,0.104893,,,,,,,
17,0.024547299999999998,,0.028816500000000002,0.07610360000000001,,,,,,,
18,0.0744588,,0.0641867,0.0493454,,,,,,,
19,0.046070099999999996,,0.019930200000000002,0.059990499999999995,,,,,,,
20,0.048638,,0.06892310000000001,0.059037400000000004,,,,,,,
21,0.11981800000000001,,0.0398707,0.07215629999999999,,,,,,,
22,0.0733015,,0.07229930000000001,0.041130099999999996,,,,,,,
23,0.30685999999999997,,0.0772485,0.06097519999999999,,,,,,,
24,0.0502784,,0.103816,0.0908408,,,,,,,
25,0.0059588,,0.08847150000000001,0.0454163,,,,,,,
26,0.175946,,0.0869625,0.0426213,,,,,,,
27,0.0618763,,0.0888942,0.530396,,,,,,,
28,0.0866053,,0.0729268,0.0693438,,,,,,,
29,0.0345683,,0.0946485,0.0602825,,,,,,,
30,0.0820865,,0.0683388,0.0518895,,,,,,,
31,0.0724255,,0.087797,0.0546775,,,,,,,
32,0.041472800000000004,,0.0533125,0.0526533,,,,,,,
33,0.0370232,,0.157297,0.0447293,,,,,,,
34,0.00350064,,0.141733,0.0855446,,,,,,,
35,0.077037,,0.0492267,0.10423299999999999,,,,,,,
36,0.0751063,,0.04612569999999999,0.5624170000000001,,,,,,,
37,0.0435283,,0.05227180000000001,0.204279,,,,,,,
38,0.0519814,,0.10046000000000001,0.058777300000000005,,,,,,,
39,0.11256600000000001,,0.0690671,0.199719,,,,,,,
40,0.0448709,,0.04011459999999999,0.10031699999999999,,,,,,,
41,0.24544899999999997,,0.0612436,0.0307938,,,,,,,
42,0.0681068,,0.0178648,0.0406056,,,,,,,
43,0.0664082,,0.31357199999999996,0.0398293,,,,,,,
44,0.120654,,0.0544438,0.051186,,,,,,,
45,0.0559289,,0.061477300000000006,0.0218364,,,,,,,
46,0.044201300000000006,,0.0723223,0.130698,,,,,,,
47,0.0547919,,0.032182499999999996,0.0698752,,,,,,,
48,0.096525,,0.0767932,0.12422000000000001,,,,,,,
49,0.040087300000000006,,0.0699695,0.0608757,,,,,,,
50,0.06071080000000001,,0.0997581,0.0800276,,,,,,,
51,0.058237,,0.06286950000000001,0.0925375,,,,,,,
52,0.0947413,,0.0243286,0.0987172,,,,,,,
53,0.237256,,0.0590677,0.0853519,,,,,,,
54,0.0714983,,0.0156612,0.0460158,,,,,,,
55,0.0459591,,0.035472000000000004,0.07746660000000001,,,,,,,
56,0.038473,,0.075489,0.013378200000000002,,,,,,,
57,0.0363297,,0.056037300000000005,0.0279476,,,,,,,
58,0.0155006,,0.0803151,0.5803229999999999,,,,,,,
59,0.0509401,,0.0409319,0.0794264,,,,,,,
60,0.0752671,,0.046499599999999995,0.240313,,,,,,,
61,0.19636800000000001,,0.0845073,0.0373492,,,,,,,
62,0.106254,,0.034013699999999994,,,,,,,,
63,0.0720189,,0.0119101,,,,,,,,
64,0.042275400000000005,,0.04751319999999999,,,,,,,,
65,0.06652310000000002,,0.0607577,,,,,,,,
66,0.0717377,,0.0609131,,,,,,,,
67,0.17208199999999998,,0.33634400000000003,,,,,,,,
68,0.0548819,,0.062196900000000006,,,,,,,,
69,0.04732530000000001,,0.01459,,,,,,,,
70,0.20096,,0.030026599999999997,,,,,,,,
71,0.0580059,,0.0517724,,,,,,,,
72,0.0493401,,0.049881699999999994,,,,,,,,
73,0.0572568,,0.11174400000000001,,,,,,,,
74,0.0101815,,0.0668207,,,,,,,,
75,0.0283716,,0.0446814,,,,,,,,
76,0.458455,,0.08129019999999999,,,,,,,,
77,0.08634069999999999,,0.055187900000000005,,,,,,,,
78,0.036423199999999996,,0.0275167,,,,,,,,
79,0.09176360000000001,,0.0338831,,,,,,,,
80,0.0823932,,0.0299969,,,,,,,,
81,0.0444883,,,,,,,,,,
82,0.020524900000000002,,,,,,,,,,
83,0.0576762,,,,,,,,,,
84,0.018943599999999998,,,,,,,,,,
85,0.09480110000000001,,,,,,,,,,
86,0.022966999999999998,,,,,,,,,,
87,0.0778658,,,,,,,,,,
88,0.0468412,,,,,,,,,,
89,0.187476,,,,,,,,,,
90,0.0581865,,,,,,,,,,
