,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,21.626750945999998,21.2016448975,21.4085712433,21.596439361599998,21.8792572021,21.464130401600002,,,,,
1,21.9480876923,21.7019863129,21.1861076355,21.5276241302,21.913740158099998,,,,,,
2,21.9184570312,21.675245285,21.592185974099998,21.2981872559,21.197883605999998,,,,,,
3,21.0481033325,21.7968101501,21.592420578000002,21.906883239699997,21.205886840799998,,,,,,
4,21.0227375031,21.1483917236,21.2265968323,21.6308479309,,,,,,,
5,21.3708095551,21.1653842926,21.757019043000003,21.399074554400002,,,,,,,
6,21.7743110657,21.0173358917,21.815774917600002,21.092163085899998,,,,,,,
7,21.714763641399998,21.6842346191,21.0403842926,21.9950618744,,,,,,,
8,21.4317836761,21.261238098099998,21.0081825256,21.8847332001,,,,,,,
9,21.092977523800002,21.2993469238,21.2084350586,21.0759487152,,,,,,,
10,21.9247379303,21.8833789825,21.850542068499998,21.1674556732,,,,,,,
11,21.3382358551,21.0467987061,21.622045516999997,21.0959758759,,,,,,,
12,21.205270767200002,,21.525068283099998,21.8492889404,,,,,,,
13,21.1890392303,,21.7778873444,21.904655456500002,,,,,,,
14,21.039390564,,21.5410671234,21.3923301697,,,,,,,
15,21.499870300300003,,21.060552597,21.200592041,,,,,,,
16,21.7409820557,,21.557975769000002,21.2108039856,,,,,,,
17,21.0056438446,,21.0998420715,21.5937995911,,,,,,,
18,21.535976409899998,,21.4766254425,21.1263885498,,,,,,,
19,21.9908332825,,21.8919219971,21.2950115204,,,,,,,
20,21.0384025574,,21.62251091,21.4007053375,,,,,,,
21,21.3781604767,,21.0153865814,21.528745651199998,,,,,,,
22,21.962463378899997,,21.105241775499998,21.1260433197,,,,,,,
23,21.297006607100002,,21.930437088,21.4980182648,,,,,,,
24,21.2288475037,,21.564599990799998,21.4313030243,,,,,,,
25,21.0477828979,,21.5324325562,21.9097652435,,,,,,,
26,21.4360198975,,21.6452064514,21.3844337463,,,,,,,
27,21.6792964935,,21.3587875366,21.645933151199998,,,,,,,
28,21.832668304400002,,21.257608413699998,21.0565872192,,,,,,,
29,21.8535614014,,21.6749801636,21.410903930699998,,,,,,,
30,21.7112579346,,21.626956939699998,21.738500595100003,,,,,,,
31,21.621643066399997,,21.7848644257,21.7769317627,,,,,,,
32,21.972896575900002,,21.4522857666,21.439502716099998,,,,,,,
33,21.5166473389,,21.827224731399998,21.692129135100004,,,,,,,
34,21.912384033200002,,21.58335495,21.5515422821,,,,,,,
35,21.8378677368,,21.5520019531,21.742723465,,,,,,,
36,21.2796230316,,21.9659805298,21.1712055206,,,,,,,
37,21.612888336199997,,21.9872875214,21.372097015399998,,,,,,,
38,21.833946228000002,,21.8079814911,21.2980709076,,,,,,,
39,21.651462554899997,,21.231048584,21.9929904938,,,,,,,
40,21.1660385132,,21.5251998901,21.4975013733,,,,,,,
41,21.684141159099998,,22.0013923645,21.8704853058,,,,,,,
42,21.729637145999998,,21.8407783508,21.6468048096,,,,,,,
43,21.6917552948,,21.631946563699998,21.0239658356,,,,,,,
44,21.7460956573,,21.801383972199996,21.691238403299998,,,,,,,
45,21.443725585899998,,21.0802936554,21.0542812347,,,,,,,
46,21.8446235657,,21.82878685,21.2567062378,,,,,,,
47,21.622423171999998,,21.909921646100003,21.5923728943,,,,,,,
48,21.6886520386,,21.2669372559,21.9636974335,,,,,,,
49,22.005947113,,21.9647579193,21.1886539459,,,,,,,
50,21.069858551,,21.276723861700003,21.099216461199997,,,,,,,
51,21.366443634,,21.4654769897,21.3979587555,,,,,,,
52,21.4224967957,,21.4637317657,21.6829433441,,,,,,,
53,21.348197937000002,,21.9742774963,21.485696792600002,,,,,,,
54,21.2394886017,,21.491415023800002,21.302148819,,,,,,,
55,21.8620033264,,21.629806518600002,21.4672622681,,,,,,,
56,21.1136779785,,21.7780723572,21.951833725,,,,,,,
57,21.1899719238,,21.3107528687,21.9079704285,,,,,,,
58,21.923244476300003,,21.8163433075,21.175573349,,,,,,,
59,21.5300636292,,21.070098877,21.604288101199998,,,,,,,
60,21.472570419300002,,21.6096820831,21.194694519000002,,,,,,,
61,21.442586898800002,,21.4854774475,21.0194149017,,,,,,,
62,21.1884994507,,21.581920623800002,,,,,,,,
63,21.887052536,,21.024606704700002,,,,,,,,
64,21.4891700745,,21.6445846558,,,,,,,,
65,21.130222320599998,,21.671796798699997,,,,,,,,
66,21.326423645,,21.5852565765,,,,,,,,
67,21.7986507416,,21.599298477199998,,,,,,,,
68,21.496067047100002,,21.1779785156,,,,,,,,
69,21.496955871599997,,21.6288928986,,,,,,,,
70,21.1950740814,,21.635869979899997,,,,,,,,
71,21.5114860535,,21.4630966187,,,,,,,,
72,21.175867080699998,,21.9655437469,,,,,,,,
73,21.0600547791,,21.882781982399997,,,,,,,,
74,21.975366592399997,,21.3227958679,,,,,,,,
75,21.749938964800002,,21.7701435089,,,,,,,,
76,21.7201042175,,21.1252727509,,,,,,,,
77,21.968988418600002,,21.639759063699998,,,,,,,,
78,21.611474990799998,,21.4704456329,,,,,,,,
79,21.292263030999997,,21.0639801025,,,,,,,,
80,21.0790786743,,21.6084308624,,,,,,,,
81,21.313495636,,,,,,,,,,
82,21.4659156799,,,,,,,,,,
83,21.3486480713,,,,,,,,,,
84,21.4906311035,,,,,,,,,,
85,21.1391296387,,,,,,,,,,
86,21.7310409546,,,,,,,,,,
87,21.3294334412,,,,,,,,,,
88,21.3294754028,,,,,,,,,,
89,21.974184036300002,,,,,,,,,,
90,21.381319045999998,,,,,,,,,,
