,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
170,13002.2402344,,,,,,,,,,
171,13941.314453100002,,,,,,,,,,
172,16390.201171899997,,,,,,,,,,
173,19704.8476562,,,,,,,,,,
174,18039.9628906,,,,,,,,,,
175,20499.9453125,,,,,,,,,,
176,22694.0195312,,,,,,,,,,
177,15223.691406200001,,,,,,,,,,
178,12508.738281200001,,,,,,,,,,
179,26634.7304688,,,,,,,,,,
180,25686.0351562,,,,,,,,,,
181,15774.826171899998,,,,,,,,,,
182,13777.296875,,,,,,,,,,
183,20138.9296875,,,,,,,,,,
184,12284.9013672,,,,,,,,,,
185,14309.981445299998,,,,,,,,,,
186,12077.464843799999,,,,,,,,,,
187,14857.0302734,,,,,,,,,,
188,28166.474609400004,,,,,,,,,,
189,22270.7304688,,,,,,,,,,
190,11597.6777344,,,,,,,,,,
191,16616.1640625,,,,,,,,,,
192,17815.1054688,,,,,,,,,,
193,19549.3027344,,,,,,,,,,
194,23477.3066406,,,,,,,,,,
195,28104.671875,,,,,,,,,,
196,15481.544921899998,,,,,,,,,,
197,12054.8955078,,,,,,,,,,
198,22728.7890625,,,,,,,,,,
199,15608.697265600002,,,,,,,,,,
200,19049.2519531,,,,,,,,,,
201,20666.0917969,,,,,,,,,,
202,24454.2851562,,,,,,,,,,
203,12352.6640625,,,,,,,,,,
204,20147.9667969,,,,,,,,,,
205,24406.4726562,,,,,,,,,,
206,22163.8847656,,,,,,,,,,
207,26380.5820312,,,,,,,,,,
208,13342.0800781,,,,,,,,,,
209,11434.902343799999,,,,,,,,,,
210,21109.8320312,,,,,,,,,,
211,14643.1494141,,,,,,,,,,
212,12409.269531200001,,,,,,,,,,
213,15404.002929700002,,,,,,,,,,
214,14906.6181641,,,,,,,,,,
215,18833.8417969,,,,,,,,,,
216,11382.0830078,,,,,,,,,,
217,12309.6728516,,,,,,,,,,
218,16694.3203125,,,,,,,,,,
219,12512.7890625,,,,,,,,,,
220,17349.90625,,,,,,,,,,
221,22440.96875,,,,,,,,,,
222,19410.8183594,,,,,,,,,,
223,16957.384765600003,,,,,,,,,,
224,18231.9589844,,,,,,,,,,
225,19897.8691406,,,,,,,,,,
226,11415.0390625,,,,,,,,,,
227,21811.5820312,,,,,,,,,,
228,17711.484375,,,,,,,,,,
229,21363.7597656,,,,,,,,,,
230,12998.496093799999,,,,,,,,,,
231,20099.1464844,,,,,,,,,,
232,13959.890625,,,,,,,,,,
233,16556.875,,,,,,,,,,
234,17470.7734375,,,,,,,,,,
235,14121.722656200001,,,,,,,,,,
236,24024.9257812,,,,,,,,,,
237,27589.4375,,,,,,,,,,
238,26501.6269531,,,,,,,,,,
239,24285.625,,,,,,,,,,
240,23407.6953125,,,,,,,,,,
241,17418.2910156,,,,,,,,,,
242,12450.0625,,,,,,,,,,
243,11464.5263672,,,,,,,,,,
244,18844.25,,,,,,,,,,
245,21115.2539062,,,,,,,,,,
246,25388.4277344,,,,,,,,,,
247,14751.6337891,,,,,,,,,,
248,27836.681640599996,,,,,,,,,,
249,19713.4570312,,,,,,,,,,
250,29114.359375,,,,,,,,,,
251,17025.203125,,,,,,,,,,
252,14674.712890600002,,,,,,,,,,
253,14118.7509766,,,,,,,,,,
254,14293.158203100002,,,,,,,,,,
255,13592.453125,,,,,,,,,,
256,12431.5996094,,,,,,,,,,
257,28076.4453125,,,,,,,,,,
258,12673.9990234,,,,,,,,,,
259,24970.1953125,,,,,,,,,,
260,11462.535156200001,,,,,,,,,,
261,14508.9609375,,,,,,,,,,
262,11897.730468799999,,,,,,,,,,
263,16491.6445312,,,,,,,,,,
264,13199.5908203,,,,,,,,,,
265,15999.910156200001,,,,,,,,,,
266,17709.7226562,,,,,,,,,,
267,24232.8183594,,,,,,,,,,
268,18819.03125,,,,,,,,,,
269,14078.9599609,,,,,,,,,,
270,16615.53125,,,,,,,,,,
271,18511.7871094,,,,,,,,,,
272,19399.1796875,,,,,,,,,,
273,17215.4433594,,,,,,,,,,
274,21732.0078125,,,,,,,,,,
275,12651.9296875,,,,,,,,,,
276,14069.5087891,,,,,,,,,,
277,26824.7714844,,,,,,,,,,
278,15421.574218799999,,,,,,,,,,
279,24311.9121094,,,,,,,,,,
280,16704.287109399997,,,,,,,,,,
281,11998.6533203,,,,,,,,,,
282,24541.6640625,,,,,,,,,,
283,18336.9023438,,,,,,,,,,
284,12306.8408203,,,,,,,,,,
285,12298.246093799999,,,,,,,,,,
286,17802.453125,,,,,,,,,,
287,12912.8359375,,,,,,,,,,
288,19915.921875,,,,,,,,,,
289,15244.265625,,,,,,,,,,
290,17016.7539062,,,,,,,,,,
291,15331.671875,,,,,,,,,,
292,21627.8320312,,,,,,,,,,
293,28922.832031200003,,,,,,,,,,
294,15107.2802734,,,,,,,,,,
295,22685.3203125,,,,,,,,,,
296,11746.785156200001,,,,,,,,,,
297,16757.296875,,,,,,,,,,
298,13042.2246094,,,,,,,,,,
299,15017.0234375,,,,,,,,,,
300,13805.9990234,,,,,,,,,,
301,23458.9140625,,,,,,,,,,
302,16181.03125,,,,,,,,,,
303,18524.0273438,,,,,,,,,,
304,25304.7246094,,,,,,,,,,
305,23407.3144531,,,,,,,,,,
306,12981.6083984,,,,,,,,,,
307,14385.443359399998,,,,,,,,,,
308,21113.8710938,,,,,,,,,,
309,14890.8994141,,,,,,,,,,
310,13297.4042969,,,,,,,,,,
311,11650.722656200001,,,,,,,,,,
312,23434.2460938,,,,,,,,,,
313,15532.504882799998,,,,,,,,,,
314,25452.0820312,,,,,,,,,,
315,16212.640625,,,,,,,,,,
316,24440.8144531,,,,,,,,,,
317,20487.7988281,,,,,,,,,,
318,18185.4902344,,,,,,,,,,
319,17939.984375,,,,,,,,,,
320,13090.4580078,,,,,,,,,,
321,15096.809570299998,,,,,,,,,,
322,19335.9316406,,,,,,,,,,
323,11959.5,,,,,,,,,,
324,19175.6914062,,,,,,,,,,
325,11923.03125,,,,,,,,,,
326,14388.301757799998,,,,,,,,,,
327,14893.642578100002,,,,,,,,,,
328,15019.4228516,,,,,,,,,,
329,16642.884765600003,,,,,,,,,,
330,24579.359375,,,,,,,,,,
331,14144.176757799998,,,,,,,,,,
332,15949.174804700002,,,,,,,,,,
333,11859.3730469,,,,,,,,,,
334,24956.1601562,,,,,,,,,,
335,21235.0332031,,,,,,,,,,
336,19716.0625,,,,,,,,,,
337,14287.528320299998,,,,,,,,,,
338,20285.4453125,,,,,,,,,,
339,18038.6757812,,,,,,,,,,
340,21378.4785156,,,,,,,,,,
341,21295.8867188,,,,,,,,,,
342,18254.703125,,,,,,,,,,
343,20848.8652344,,,,,,,,,,
344,13894.181640600002,,,,,,,,,,
345,13487.307617200002,,,,,,,,,,
346,15151.9140625,,,,,,,,,,
347,22665.1992188,,,,,,,,,,
348,19301.1757812,,,,,,,,,,
349,12215.7910156,,,,,,,,,,
350,13896.129882799998,,,,,,,,,,
351,24309.2597656,,,,,,,,,,
352,20760.28125,,,,,,,,,,
353,11976.5673828,,,,,,,,,,
354,22332.9882812,,,,,,,,,,
355,12206.6308594,,,,,,,,,,
356,36519.1328125,,,,,,,,,,
357,28715.285156200003,,,,,,,,,,
358,12611.3886719,,,,,,,,,,
359,29054.234375,,,,,,,,,,
360,12383.0957031,,,,,,,,,,
361,14406.732421899998,,,,,,,,,,
362,25136.9296875,,,,,,,,,,
363,21952.2792969,,,,,,,,,,
364,18970.1445312,,,,,,,,,,
365,23553.7285156,,,,,,,,,,
366,13231.1240234,,,,,,,,,,
367,21011.7128906,,,,,,,,,,
368,19236.8496094,,,,,,,,,,
369,21431.234375,,,,,,,,,,
370,15580.3046875,,,,,,,,,,
371,17119.4296875,,,,,,,,,,
372,14920.183593799999,,,,,,,,,,
373,17767.6816406,,,,,,,,,,
374,26425.1640625,,,,,,,,,,
375,18889.1132812,,,,,,,,,,
376,15582.9296875,,,,,,,,,,
377,20800.8554688,,,,,,,,,,
378,13759.317382799998,,,,,,,,,,
379,24172.0390625,,,,,,,,,,
380,13412.9970703,,,,,,,,,,
381,22048.3847656,,,,,,,,,,
382,11499.9365234,,,,,,,,,,
383,26644.2070312,,,,,,,,,,
384,17808.4472656,,,,,,,,,,
385,12058.2578125,,,,,,,,,,
386,15361.3759766,,,,,,,,,,
387,28477.855468799997,,,,,,,,,,
388,12097.171875,,,,,,,,,,
389,21495.71875,,,,,,,,,,
390,24589.0507812,,,,,,,,,,
391,11602.4003906,,,,,,,,,,
392,16850.603515600003,,,,,,,,,,
393,20120.8867188,,,,,,,,,,
394,16656.3828125,,,,,,,,,,
395,17404.3027344,,,,,,,,,,
396,12791.4189453,,,,,,,,,,
397,28058.449218799997,,,,,,,,,,
398,24564.6679688,,,,,,,,,,
399,15495.1240234,,,,,,,,,,
400,18362.9648438,,,,,,,,,,
401,19855.0136719,,,,,,,,,,
402,14400.0927734,,,,,,,,,,
403,19840.8710938,,,,,,,,,,
404,28636.464843799997,,,,,,,,,,
405,22150.75,,,,,,,,,,
406,16348.771484399998,,,,,,,,,,
407,16605.658203100003,,,,,,,,,,
408,26555.7421875,,,,,,,,,,
409,14002.283203100002,,,,,,,,,,
410,24337.8710938,,,,,,,,,,
411,14093.431640600002,,,,,,,,,,
412,20193.5820312,,,,,,,,,,
413,22702.2929688,,,,,,,,,,
414,11976.0009766,,,,,,,,,,
415,23205.9472656,,,,,,,,,,
416,17686.8261719,,,,,,,,,,
417,m 18559.5015995,m 19251.114685,m 19812.8526193,m 18890.9306288,m 24325.3645833,m nan,m nan,m nan,m nan,m nan,m nan
