,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.8572424054150001,0.956431388855,0.8724193573000001,0.9252126812929999,0.788829088211,0.9235537648200001,0.880418658257,1.06024122238,,0.8848229050640001,0.82245695591
1,0.834676623344,0.876629531384,0.890092968941,0.7723238468170001,0.802938580513,0.875201702118,0.5015218257899999,1.0568972826,,,0.6240280866619999
2,0.792462289333,,0.8995114564899999,0.884240031242,0.921600282192,0.881748557091,0.752547562122,0.8442264199259999,,,
3,22.051816940300004,,0.892574429512,0.913376867771,0.7309756278990001,0.8651971220970001,0.882211327553,0.808274805546,,,
4,0.851736724377,,0.8958121538160001,0.887956440449,0.870884358883,0.7383469343189999,0.9711775183679999,,,,
5,0.767125785351,,0.983685255051,0.761874318123,0.815442979336,0.7383373379709999,0.797232687473,,,,
6,0.798956096172,,0.892251133919,11.6069173813,0.9485844373700001,0.7791823148729999,1.02892816067,,,,
7,0.81081277132,,0.944600105286,0.800773024559,0.9094228744509999,0.9146578311920001,1.00860631466,,,,
8,0.895372986794,,0.886022686958,0.8832117915150001,0.9113305807109999,0.809375405312,1.24396276474,,,,
9,0.94845032692,,0.958494782448,0.889899373055,0.975173890591,0.9565270543100001,0.978485405445,,,,
10,0.9069502353669999,,0.7900488376620001,0.850098907948,0.886486828327,0.771199226379,0.727585792542,,,,
11,0.900797367096,,0.982574343681,0.902966856956,0.788378417492,0.995600044727,1.36622321606,,,,
12,0.916207432747,,0.777615904808,0.7769849300380001,0.939137339592,0.954692482948,0.7719306945800001,,,,
13,0.911512434483,,,0.798972606659,0.734720528126,0.626264929771,0.9109488725660001,,,,
14,0.779007911682,,,0.9048347473139999,0.8967369794850001,0.9495815038680001,0.781169056892,,,,
15,0.902966856956,,,0.8980039358140001,0.820195615292,0.8956388235089999,0.803230285645,,,,
16,0.95331633091,,,0.944925069809,1.18500566483,0.8630341291429999,0.820311069489,,,,
17,0.8883885741230001,,,0.8792411088940001,0.73896086216,0.868680953979,0.903646826744,,,,
18,0.892055749893,,,0.9576774835590001,0.779950916767,1.0009555816700002,0.806646764278,,,,
19,1.1254782676700001,,,0.8708052039149999,0.779995501041,1.21505284309,,,,,
20,0.849745750427,,,0.827733039856,0.847057342529,0.7293469309810001,,,,,
21,0.964999735355,,,0.876656770706,0.9095093011859999,0.778308093548,,,,,
22,0.907582640648,,,0.773431956768,0.894319713116,0.905227839947,,,,,
23,0.946525931358,,,0.9516476988789999,0.8847001194949999,0.915142118931,,,,,
24,0.9663362503049999,,,0.8438796401019999,0.786057889462,0.803401470184,,,,,
25,0.9003816843029999,,,0.7675260901450001,0.8879756331440001,0.7937890887260001,,,,,
26,0.865539968014,,,0.898409903049,0.9157873392110001,0.8163415789599999,,,,,
27,0.740125894547,,,0.9509600400920001,0.815477013588,0.806646764278,,,,,
28,0.950015306473,,,0.967011928558,0.8082203865049999,0.772732079029,,,,,
29,0.8755795955660001,,,1.00425708294,0.7423687577249999,0.8293969631199999,,,,,
30,0.9167075753210001,,,0.981199145317,0.8098771572110001,0.972379028797,,,,,
31,0.863102734089,,,0.9467245936390001,0.76692956686,0.939317166805,,,,,
32,0.862502634525,,,0.814639747143,0.834145963192,0.80137616396,,,,,
33,0.916103601456,,,0.730002164841,0.893263816833,0.74143487215,,,,,
34,1.0055416822399998,,,0.8710855841640001,0.8742794394490001,0.7454970479009999,,,,,
35,0.7728912234309999,,,0.936567187309,0.966585576534,0.7200219035150001,,,,,
36,0.835329771042,,,0.872791171074,1.05348932743,0.977539241314,,,,,
37,0.937791109085,,,0.7527076005940001,0.9020862579350001,0.90189820528,,,,,
38,0.9597525596619999,,,0.982636392117,0.836142122746,0.909428060055,,,,,
39,0.874466061592,,,0.787044942379,0.940223455429,0.7950655221940001,,,,,
40,0.792385280132,,,0.8749260902399999,0.8585519790649999,0.731273829937,,,,,
41,,,,0.931978702545,0.951847851276,0.951927423477,,,,,
42,,,,0.9587664008140001,0.9016869068150001,0.981773436069,,,,,
43,,,,0.8580466508869999,2.2015306949599998,0.917310655117,,,,,
44,,,,0.8871930837630001,0.866024553776,0.756880998611,,,,,
45,,,,0.732965111732,0.8034356236460001,1.09888315201,,,,,
46,,,,0.9493101835250001,1.00078630447,0.7823764085770001,,,,,
47,,,,0.753736317158,0.932470977306,0.754553794861,,,,,
48,,,,0.909909784794,0.912326216698,0.97733104229,,,,,
49,,,,0.816591143608,0.836503505707,1.43166255951,,,,,
50,,,,0.8619312047959999,1.38107252121,0.9288561344149999,,,,,
51,,,,0.951827645302,0.885166525841,0.724354922771,,,,,
52,,,,1.02340364456,0.769210994244,0.8877894282340001,,,,,
53,,,,0.869045972824,0.923956692219,0.738262832165,,,,,
54,,,,0.9094427824019999,0.796575903893,0.89380300045,,,,,
55,,,,0.822753190994,0.996162891388,0.9280422925949999,,,,,
56,,,,0.979912817478,0.795628666878,0.868614256382,,,,,
57,,,,0.982861816883,0.877673923969,0.91697871685,,,,,
58,,,,0.973482012749,0.895201921463,0.770546674728,,,,,
59,,,,0.8341248035430001,0.9991238117219999,0.9109876751899999,,,,,
60,,,,1.41184020042,0.867184579372,0.8844395875929999,,,,,
61,,,,0.8633106946950001,0.8852180242540001,0.775096058846,,,,,
62,,,,0.820570349693,0.745540738106,0.9727006554600001,,,,,
63,,,,0.722665965557,0.818800747395,0.8609786629680001,,,,,
64,,,,,0.8703938126559999,0.7946650981899999,,,,,
65,,,,,0.8842865228650001,0.9931120872499999,,,,,
66,,,,,0.897026777267,0.8737715482709999,,,,,
67,,,,,0.8376107215880001,0.887110233307,,,,,
68,,,,,0.795287549496,0.807137012482,,,,,
69,,,,,0.7855980396269999,0.902725338936,,,,,
70,,,,,0.853231847286,0.783916175365,,,,,
71,,,,,0.9028412103650001,0.915104329586,,,,,
72,,,,,0.9554032683370001,0.7291404008869999,,,,,
73,,,,,0.937977969646,0.938471138477,,,,,
74,,,,,0.780732691288,0.919078111649,,,,,
75,,,,,0.9962626099590001,0.8742048740389999,,,,,
76,,,,,0.91789150238,0.7235832214360001,,,,,
