,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,1.2988499403,1.4166085720100001,1.3498823642700002,1.32955420017,3.3836131095899997,2.5979375839200003,,,,,
1,1.38578653336,1.3167886734,1.39658117294,1.34602689743,3.5586574077599997,2.50739526749,,,,,
2,1.3376585245100001,1.37230229378,1.42022550106,1.36939489841,2.55836701393,1.76227068901,,,,,
3,1.3039088249200002,1.38644230366,1.37994134426,1.36567664146,1.42534410954,3.1995248794599997,,,,,
4,1.3716199398,1.3426091671,1.39385151863,1.34197413921,,,,,,,
5,1.37574982643,1.3646104335799998,1.31593203545,1.36054396629,,,,,,,
6,1.3685244321799999,1.28802895546,1.34214925766,1.3934489488600001,,,,,,,
7,1.36327290535,1.38257145882,1.38817095757,1.33314752579,,,,,,,
8,1.42991101742,1.4173125028600002,1.3374786376999999,1.51491069794,,,,,,,
9,1.3876142501800002,1.43882203102,1.40320837498,1.38695120811,,,,,,,
10,1.31895565987,1.37061810493,1.37040841579,1.31468904018,,,,,,,
11,1.3001568317399999,1.35854291916,1.35911679268,1.4176423549700001,,,,,,,
12,1.34040117264,1.3684761524200002,1.4001159668,1.3013404607799999,,,,,,,
13,1.38885676861,1.33545291424,1.39286315441,1.3914375305200002,,,,,,,
14,1.38696467876,1.3849748373,1.30539190769,1.3370943069499999,,,,,,,
15,1.3834631443,,1.3848434686700002,1.34732198715,,,,,,,
16,1.403896451,,1.4010243415799999,1.33815562725,,,,,,,
17,1.4642107486700002,,1.3712691068599998,1.3995848894100003,,,,,,,
18,1.39862084389,,1.32674849033,1.30792546272,,,,,,,
19,1.33361625671,,1.32519936562,1.4463014602700002,,,,,,,
20,1.35341823101,,1.35247755051,1.31224441528,,,,,,,
21,1.3309004306799999,,1.41116511822,1.39480066299,,,,,,,
22,1.35307765007,,1.38136136532,1.32835495472,,,,,,,
23,1.33972024918,,1.4079772234,1.4719910621599999,,,,,,,
24,1.34818542004,,1.44017100334,1.3548614978799998,,,,,,,
25,1.39826798439,,1.3253377676,1.3586318492899998,,,,,,,
26,1.34388148785,,1.36472702026,1.31775391102,,,,,,,
27,1.3233803510700002,,1.35097205639,1.39744961262,,,,,,,
28,1.4167821407299999,,1.45665955544,1.38416600227,,,,,,,
29,1.37005782127,,1.3979495763799998,1.3468449115799999,,,,,,,
30,1.66166901588,,1.38369727135,1.30301332474,,,,,,,
31,1.40950655937,,1.33444237709,1.42291986942,,,,,,,
32,1.3230663538,,1.3920609950999998,1.34482932091,,,,,,,
33,1.32296168804,,1.3645972013499998,1.3593434095399999,,,,,,,
34,1.3651381731,,1.35116052628,1.35177385807,,,,,,,
35,1.35137033463,,1.3809536695500002,1.3426723480200002,,,,,,,
36,1.38528680801,,1.3895249366799998,1.3469183445,,,,,,,
37,1.3237779140500001,,1.40148437023,1.35535466671,,,,,,,
38,1.34589278698,,1.3752322197,1.4074372053100002,,,,,,,
39,1.35050332546,,1.3936654329299998,1.2920306921,,,,,,,
40,1.3451354503600002,,1.40652036667,1.37360036373,,,,,,,
41,1.3737535476700002,,1.37449264526,1.3532487154,,,,,,,
42,1.37379074097,,1.35840976238,1.3565981388100001,,,,,,,
43,1.40960252285,,1.3473033905,1.34900295734,,,,,,,
44,1.3295871019399998,,1.3468589782700002,1.41596007347,,,,,,,
45,1.3649380207100001,,1.34388077259,1.4181631803499999,,,,,,,
46,1.3819061517700002,,1.3554518222799998,1.30104935169,,,,,,,
47,1.37167179585,,1.3761645555500002,1.3549512624700002,,,,,,,
48,1.34031844139,,1.40484249592,1.32746934891,,,,,,,
49,1.3487344980200002,,1.3830384016,1.32868778706,,,,,,,
50,1.38856053352,,1.28348755836,1.3458460569400001,,,,,,,
51,1.32798075676,,1.3853656053499999,1.3553768396399999,,,,,,,
52,1.37075638771,,1.24230539799,1.3594970703100002,,,,,,,
53,1.40247297287,,1.3727462291699999,1.35576534271,,,,,,,
54,1.3324185609799999,,1.32996034622,1.40358245373,,,,,,,
55,1.36319708824,,1.32548069954,1.35065722466,,,,,,,
56,1.33058619499,,1.34489226341,1.34232378006,,,,,,,
57,1.31602692604,,1.3366240263,1.31362378597,,,,,,,
58,1.32321321964,,1.31454181671,1.8610820770299998,,,,,,,
59,1.34048271179,,1.36500787735,1.3767050504700002,,,,,,,
60,1.17915689945,,1.38583004475,1.38607501984,,,,,,,
61,1.3672144413,,1.32946908474,1.3747247457499998,,,,,,,
62,1.3589551448800001,,1.33489608765,1.35080707073,,,,,,,
