,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,1.58446598053,1.5719318389899999,1.58555603027,1.5644865036000002,1.6181540489200001,,,,,,
1,1.63996720314,1.6223592758200003,1.63155686855,1.66627001762,1.6462030410799997,,,,,,
2,1.70566439629,1.6180833578100002,1.6896547079100002,1.62403154373,1.6935977935799997,,,,,,
3,1.66404676437,1.6507019996599999,1.6414953470200002,1.61915409565,,,,,,,
4,1.65124762058,1.6926845312099998,1.65418875217,1.6163966655700002,,,,,,,
5,1.58043122292,1.66041278839,1.69281995296,1.70350921154,,,,,,,
6,2.52579545975,1.9506833553299998,1.65398967266,1.55210030079,,,,,,,
7,1.59644544125,1.60013520718,1.6852285862,1.60342180729,,,,,,,
8,1.48364770412,1.5485105514500002,1.71409332752,1.59346055984,,,,,,,
9,1.6722347736399998,1.6744226217299998,1.5860809087799999,1.68009138107,,,,,,,
10,1.6807093620299998,1.64310097694,1.6320303678499999,1.6406842470200003,,,,,,,
11,1.5070677995700001,2.30981516838,1.53919565678,1.6311678886399998,,,,,,,
12,1.6588554382299998,1.6084617376299999,1.61460411549,1.55029571056,,,,,,,
13,1.4915447235100001,1.66983771324,1.67119526863,1.6646864414200002,,,,,,,
14,1.6704828739200002,1.6179497241999998,2.2554807663,1.65409874916,,,,,,,
15,1.59728610516,1.5898636579499998,1.69139909744,1.63828575611,,,,,,,
16,1.69644367695,,1.62534630299,1.55215787888,,,,,,,
17,1.6971459388699999,,1.68894195557,1.6447277069100001,,,,,,,
18,1.66741669178,,1.74990308285,1.6976460218399998,,,,,,,
19,1.53762865067,,2.77752399445,1.593547225,,,,,,,
20,3.0061230659500002,,1.60365045071,1.7187089919999998,,,,,,,
21,1.50631451607,,1.6150478124599998,1.6855734586700002,,,,,,,
22,1.59110867977,,1.54981327057,1.63774263859,,,,,,,
23,1.5314232111000001,,1.6398150920899999,1.65796911716,,,,,,,
24,1.67871451378,,1.64157748222,1.66559505463,,,,,,,
25,1.64038085938,,1.6206200122799999,1.71559357643,,,,,,,
26,1.70722579956,,1.54498052597,1.59108483791,,,,,,,
27,1.51624047756,,1.6471006870299998,1.7002363205000002,,,,,,,
28,1.6944258212999999,,1.63749086857,1.70155537128,,,,,,,
29,1.65388226509,,1.63973176479,1.7412575483300001,,,,,,,
30,1.61734890938,,1.60708677769,1.59158587456,,,,,,,
31,1.58211755753,,1.57056081295,1.67470788956,,,,,,,
32,1.63999915123,,1.52293038368,1.64249515533,,,,,,,
33,1.6258223056799999,,1.59004700184,1.57331216335,,,,,,,
34,1.6877834796899998,,1.62247991562,1.61086559296,,,,,,,
35,1.8581608533900003,,1.6821969747499999,1.5488319396999999,,,,,,,
