,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.07719619999999999,0.050526999999999996,0.0500582,0.0443875,0.278373,0.595292,,,,,
1,0.12068499999999999,0.022208000000000002,0.0337546,0.0325087,0.309316,0.627991,,,,,
2,0.0198014,0.0256154,0.031952299999999996,0.010613299999999999,0.46135200000000004,0.12344300000000001,,,,,
3,0.0692411,0.0727105,0.048570499999999996,0.03943869999999999,0.44445,0.287998,,,,,
4,0.0443324,0.0450544,0.034119800000000006,0.0328141,,,,,,,
5,0.0361843,0.0821723,0.0517276,0.20870999999999998,,,,,,,
6,0.0205185,0.05107,0.0377015,0.0580024,,,,,,,
7,0.058362800000000006,0.043915300000000004,0.08883139999999999,0.09309210000000001,,,,,,,
8,0.08202589999999998,0.0729788,0.0834033,0.137102,,,,,,,
9,0.0736488,0.0540143,0.00459504,0.0843861,,,,,,,
10,0.048474800000000005,0.0364273,0.012152,0.030874099999999998,,,,,,,
11,0.063818,0.0331858,0.018953,0.0166143,,,,,,,
12,0.0464532,0.030699,0.0319209,0.07497410000000002,,,,,,,
13,0.0413854,0.0828087,0.050035199999999995,0.10008,,,,,,,
14,0.0808827,0.0687885,0.026594299999999998,0.08614119999999999,,,,,,,
15,0.0236418,,0.022918200000000003,0.040363800000000005,,,,,,,
16,0.0673265,,0.102756,0.016524,,,,,,,
17,0.165338,,0.031239,0.061248800000000006,,,,,,,
18,0.0432897,,0.0520672,0.0592822,,,,,,,
19,0.0859804,,0.025910700000000002,0.0703686,,,,,,,
20,0.0629963,,0.0430844,0.0594898,,,,,,,
21,0.062089099999999994,,0.07681189999999999,0.435175,,,,,,,
22,0.0470435,,0.021964400000000002,0.0533119,,,,,,,
23,0.060228199999999996,,0.020796400000000003,0.120947,,,,,,,
24,0.043818800000000005,,0.13756400000000002,0.09807489999999999,,,,,,,
25,0.020347099999999996,,0.0291923,0.0367545,,,,,,,
26,0.021034900000000002,,0.026582400000000003,0.0360919,,,,,,,
27,0.0224112,,0.0226224,0.05352899999999999,,,,,,,
28,0.057197500000000005,,0.109148,0.00271928,,,,,,,
29,0.09352310000000001,,0.022157299999999998,0.029782999999999997,,,,,,,
30,0.012534299999999998,,0.07057150000000001,0.0885347,,,,,,,
31,0.021016299999999998,,0.042096100000000004,0.241567,,,,,,,
32,0.0450904,,0.0326242,0.0629386,,,,,,,
33,0.0150983,,0.0630367,0.047399300000000005,,,,,,,
34,0.0127492,,0.058291699999999995,0.045866500000000004,,,,,,,
35,0.0484246,,0.0459918,0.0432409,,,,,,,
