,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,7.83012183482e-10,0.0014289372047,0.00214478576255,0.0061192292356,0.0233285078348,0.101309911537,0.15384025853299998,,3.4550979984599994,,
1,1.04171918769e-09,0.0007981832084650001,0.0042136288492,0.00618715203275,0.0165758345551,0.132427745171,0.226552264213,,,,
2,8.99888076015e-10,0.00125396831348,0.00440971084048,0.0126621237776,0.015039432721599999,0.05177084515790001,0.17060366685800002,,,,
3,3.0153954454700003e-10,0.00147307586194,0.00226432198554,0.00648700906929,0.021394073841499998,,0.263467214771,,,,
4,4.1623854970800003e-10,0.0009120447447289999,0.00320582937338,0.00644273683893,0.0209769727447,,,,,,
5,4.3789616879400004e-10,0.00101168743132,0.0023516081012399997,0.0062479326341899994,0.0159453779886,,,,,,
6,1.07750803865e-09,0.00124345764805,0.00364424001556,0.008122084431499999,0.015215755816,,,,,,
7,8.947690044239999e-10,,0.00444217278938,0.00532923635519,0.01883813384,,,,,,
8,6.64109036147e-10,,0.00409580791873,0.00949199784373,0.0161057449186,,,,,,
9,6.1515967851e-10,,0.00195784773125,0.0140227524316,0.015193827631299998,,,,,,
10,2.2941715830599995e-10,,0.00403026105991,0.0105474737613,0.0400712927331,,,,,,
11,1.13162530699e-10,,0.00399274861471,0.00822818793163,0.0371698526676,,,,,,
12,6.16731888076e-10,,0.0016255899053399998,0.0131577944646,0.015362294569700001,,,,,,
13,5.80652894336e-10,,0.00408318685079,0.00883668466831,0.0176569797502,,,,,,
14,7.162915694660001e-10,,0.00160366581997,0.00902566804941,,,,,,,
15,4.3137876968e-10,,0.0032654031414099997,0.0099045578785,,,,,,,
16,8.16432350617e-10,,0.00418779904294,0.007079836105449999,,,,,,,
17,5.751362175559999e-10,,0.0026783783154799997,0.00521024739279,,,,,,,
18,4.776870922519999e-10,,0.00413030059756,0.0060233483967000005,,,,,,,
19,1.09006876527e-09,,0.0039671654866599996,0.007411262236220001,,,,,,,
20,5.24797653086e-10,,0.0035033660531399997,0.009542801267969999,,,,,,,
21,9.93587515216e-11,,0.00436920265167,0.00500661232042,,,,,,,
22,1.57657627815e-10,,0.00326057106588,0.00804845979799,,,,,,,
23,4.38139839482e-10,,0.00361426385804,0.012115434074799997,,,,,,,
24,1.48017250244e-10,,0.00243172654498,0.006219429298060001,,,,,,,
25,9.61861597995e-10,,0.00283427771104,0.0065963467816400004,,,,,,,
26,6.052742973069999e-10,,0.00406715944529,0.00916430822262,,,,,,,
27,5.61317291714e-10,,0.0042075496956200005,0.00934991015515,,,,,,,
28,7.69783878967e-10,,0.0034331235605,0.00888204112518,,,,,,,
29,3.4977756127300004e-10,,0.0028466881218499997,0.009011828903409999,,,,,,,
30,1.6720884668100002e-10,,0.0019485795131199998,0.0117900549144,,,,,,,
31,3.5338728320199996e-10,,0.00411894001815,0.00785140551952,,,,,,,
32,6.61095207744e-10,,0.0032850216830799996,0.005597689029260001,,,,,,,
33,5.54706925121e-09,,0.00367515346903,0.009374553528850001,,,,,,,
34,9.48082574948e-10,,0.0028543620454899994,0.005087812704199999,,,,,,,
35,5.44831594104e-10,,0.00403112323919,0.005093216057619999,,,,,,,
36,4.4727427534e-10,,0.00448419184745,0.011681238377700002,,,,,,,
37,5.172864052349999e-10,,0.0026475050243,0.005939571230520001,,,,,,,
38,1.3117011356e-09,,0.00391643261495,0.00695765854143,,,,,,,
39,5.421504182339999e-10,,0.00444449128514,0.0110083220787,,,,,,,
40,3.21878739102e-10,,0.00207399542213,0.006914738070069999,,,,,,,
41,6.42862306515e-10,,0.00418761161477,0.00807315991444,,,,,,,
42,3.96241019171e-10,,0.0043788317382200004,0.00734228548357,,,,,,,
43,4.5240851087999994e-10,,0.00220358208898,0.00681191346289,,,,,,,
44,5.52894449818e-10,,0.0029862485050500005,0.005531824022380001,,,,,,,
45,6.57950038177e-10,,0.00301977444744,0.0070151885997700005,,,,,,,
46,6.48090602265e-10,,0.0029796222825500002,0.0062658632143000005,,,,,,,
47,6.282377650090001e-10,,0.00396083803112,0.009709371657249999,,,,,,,
48,6.50516522547e-10,,0.0021076093431800003,0.009565794374559998,,,,,,,
49,4.16726946606e-10,,,0.00640680620304,,,,,,,
50,1.31836096173e-09,,,0.00959732042442,,,,,,,
51,5.25049807475e-10,,,0.00550452537633,,,,,,,
52,2.0217866458299997e-10,,,0.006206183023270001,,,,,,,
53,3.27295086427e-10,,,0.00751163922722,,,,,,,
54,2.0178327236500001e-10,,,0.006004334404929999,,,,,,,
55,6.77827965195e-10,,,0.0139634298187,,,,,,,
56,6.750192154009999e-10,,,0.012380089702999999,,,,,,,
57,4.34558297124e-10,,,0.0066248574626000005,,,,,,,
58,5.12608694284e-10,,,0.00615281579122,,,,,,,
59,6.51389786656e-10,,,0.0108536446761,,,,,,,
60,8.515842023399999e-10,,,0.00526914630993,,,,,,,
61,4.90273113545e-10,,,0.005701656572500001,,,,,,,
62,5.11920330164e-10,,,0.009360125253639998,,,,,,,
63,1.1464732676699999e-09,,,0.0131650270747,,,,,,,
64,6.61773533446e-10,,,0.012328298939200002,,,,,,,
65,8.08412130642e-10,,,0.014107241500799998,,,,,,,
66,6.40902265103e-10,,,0.00971588865545,,,,,,,
67,7.866693796839999e-10,,,0.00671832440632,,,,,,,
68,5.47867734701e-10,,,0.00699485181159,,,,,,,
69,3.3296637053900004e-10,,,0.00858712799728,,,,,,,
70,6.247861424930001e-10,,,0.009194504606649999,,,,,,,
71,6.85542453307e-10,,,0.00757814719463,,,,,,,
72,8.47733835015e-10,,,0.00824157376682,,,,,,,
73,4.5236892729400007e-10,,,0.00579871283135,,,,,,,
74,3.4417525538e-10,,,0.00785914110778,,,,,,,
75,4.68589894758e-10,,,0.008930888225290002,,,,,,,
76,8.08694406172e-11,,,0.00747596434306,,,,,,,
77,5.7005647855099996e-09,,,0.00836307975525,,,,,,,
78,3.4602144352e-10,,,0.012816998498700001,,,,,,,
79,0.00467283968733,,,0.00781313792992,,,,,,,
80,2.75404704243e-10,,,0.011092241033100001,,,,,,,
81,5.36934016218e-10,,,0.008096259322199999,,,,,,,
82,7.91469246208e-10,,,0.00817940169947,,,,,,,
83,3.2553627963900005e-10,,,0.00898428021516,,,,,,,
84,3.9563414815599995e-10,,,0.010023419587,,,,,,,
85,1.00753244672e-09,,,0.011494355129799998,,,,,,,
86,4.5586346598199997e-10,,,0.0077088623309,,,,,,,
87,3.48766871696e-10,,,0.008854161759870001,,,,,,,
88,6.40049667222e-10,,,0.00929859160994,,,,,,,
89,2.85678985345e-10,,,0.007030934647100001,,,,,,,
90,6.46937105216e-10,,,0.0113864738868,,,,,,,
91,6.717342634930001e-10,,,0.00653212189993,,,,,,,
92,6.705671037790001e-10,,,0.0081889796202,,,,,,,
93,1.00698695213e-09,,,0.00750774870812,,,,,,,
94,6.53840510589e-10,,,0.012331337419200002,,,,,,,
95,3.7374343437e-10,,,0.005456080199729999,,,,,,,
96,7.416331210560001e-10,,,0.010261127931799998,,,,,,,
