,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
29,2836.49316406,,4525.08251953,2036.61975098,,,,,,,
30,3880.59472656,,3842.21044922,1856.97314453,,,,,,,
31,2886.48925781,,2900.47631836,3391.74536133,,,,,,,
32,2963.20654297,,3243.52490234,2815.87768555,,,,,,,
33,2079.60888672,,2506.29101562,2513.46923828,,,,,,,
34,3447.62841797,,2595.01611328,2438.67358398,,,,,,,
35,2725.98657227,,3156.22143555,2394.52685547,,,,,,,
36,3355.02636719,,4183.5078125,2300.00366211,,,,,,,
37,2011.90783691,,3092.78295898,2896.33666992,,,,,,,
38,2968.73388672,,2880.625,3222.64453125,,,,,,,
39,2623.02880859,,3708.99072266,1964.1854248,,,,,,,
40,1859.46411133,,4316.13525391,2801.91845703,,,,,,,
41,2814.70898438,,3387.12060547,2305.38476562,,,,,,,
42,3590.63183594,,2824.39550781,2823.49682617,,,,,,,
43,4603.72070312,,2992.64160156,2986.34326172,,,,,,,
44,1948.19384766,,2702.86474609,3459.5012206999995,,,,,,,
45,3463.07373047,,2592.35546875,4536.66015625,,,,,,,
46,3369.03100586,,2757.11083984,1974.44335938,,,,,,,
47,3503.46777344,,3497.82666016,2311.69628906,,,,,,,
48,2626.53417969,,4076.55493164,1943.52612305,,,,,,,
49,2765.47290039,,2787.09057617,2243.86669922,,,,,,,
50,4049.57324219,,1850.34863281,2203.82104492,,,,,,,
51,2820.10180664,,3889.34228516,2410.8918457,,,,,,,
52,3513.83227539,,1915.98693848,2446.79614258,,,,,,,
53,4081.36425781,,3046.34204102,2342.24536133,,,,,,,
54,2231.69604492,,1867.484375,2893.55419922,,,,,,,
55,2835.62353516,,2382.73291016,2183.17675781,,,,,,,
56,1982.76269531,,2305.15307617,2820.43457031,,,,,,,
57,1802.97167969,,2432.34326172,1823.9005127,,,,,,,
58,2184.34082031,,2195.16015625,1936.67858887,,,,,,,
59,3152.11767578,,2973.77368164,2801.40795898,,,,,,,
60,2620.55224609,,3495.05175781,2983.18994141,,,,,,,
61,3769.35668945,,2204.76708984,3505.85302734,,,,,,,
62,2390.26391602,,2063.41699219,2762.81689453,,,,,,,
63,3298.29663086,,1828.38305664,4530.25292969,,,,,,,
64,3294.17602539,,3129.84570312,3421.39746094,,,,,,,
65,2074.78857422,,3134.50732422,2915.04370117,,,,,,,
66,2103.59301758,,2511.56713867,2168.69384766,,,,,,,
67,3230.34033203,,2595.08007812,1884.73339844,,,,,,,
68,2282.39648438,,2536.89599609,2693.07495117,,,,,,,
69,2368.68066406,,4062.70458984,2121.36987305,,,,,,,
70,2396.33007812,,3672.36010742,3404.33398438,,,,,,,
71,2536.13818359,,3093.11376953,3152.74072266,,,,,,,
72,2538.5222168,,2488.83911133,4173.11328125,,,,,,,
73,2691.45410156,,3918.36279297,2050.59570312,,,,,,,
74,4228.35546875,,1840.32299805,2972.39599609,,,,,,,
75,3136.72802734,,2709.76025391,2790.06542969,,,,,,,
76,2708.58813477,,2753.16455078,2091.65551758,,,,,,,
77,2819.48388672,,1901.74145508,3171.76879883,,,,,,,
78,1813.40356445,,3216.96020508,2925.00463867,,,,,,,
79,1858.83032227,,2738.68896484,3229.74902344,,,,,,,
80,1843.60546875,,,,,,,,,,
81,2050.57617188,,,,,,,,,,
82,1872.41271973,,,,,,,,,,
83,3513.50146484,,,,,,,,,,
84,3927.14819336,,,,,,,,,,
85,3535.06445312,,,,,,,,,,
86,1859.48608398,,,,,,,,,,
87,4283.51806641,,,,,,,,,,
88,3217.46337891,,,,,,,,,,
89,2512.64013672,,,,,,,,,,
90,3249.57568359,,,,,,,,,,
91,2930.41040039,,,,,,,,,,
92,2567.37158203,,,,,,,,,,
93,1931.79138184,,,,,,,,,,
94,2035.18444824,,,,,,,,,,
95,2417.50097656,,,,,,,,,,
96,2646.29785156,,,,,,,,,,
97,1840.33337402,,,,,,,,,,
98,2060.21313477,,,,,,,,,,
99,2811.35913086,,,,,,,,,,
100,3706.49072266,,,,,,,,,,
101,1828.1583252,,,,,,,,,,
102,3534.00146484,,,,,,,,,,
103,4630.35693359,,,,,,,,,,
104,3291.3190918,,,,,,,,,,
105,1967.25195312,,,,,,,,,,
106,3582.05322266,,,,,,,,,,
107,3116.25,,,,,,,,,,
108,2661.16845703,,,,,,,,,,
109,2029.49914551,,,,,,,,,,
110,3245.53637695,,,,,,,,,,
111,4584.6953125,,,,,,,,,,
112,4197.85595703,,,,,,,,,,
113,1937.67614746,,,,,,,,,,
114,2426.65087891,,,,,,,,,,
115,3710.86865234,,,,,,,,,,
116,2253.63916016,,,,,,,,,,
117,2644.51025391,,,,,,,,,,
118,2654.52929688,,,,,,,,,,
119,3450.40332031,,,,,,,,,,
120,1840.88647461,,,,,,,,,,
121,2627.55395508,,,,,,,,,,
122,1972.68811035,,,,,,,,,,
123,4416.36865234,,,,,,,,,,
124,2793.09033203,,,,,,,,,,
125,4079.02832031,,,,,,,,,,
126,2790.01611328,,,,,,,,,,
127,2102.14306641,,,,,,,,,,
128,1981.33654785,,,,,,,,,,
129,3623.36401367,,,,,,,,,,
130,2964.04370117,,,,,,,,,,
131,2346.05102539,,,,,,,,,,
132,4534.42138672,,,,,,,,,,
133,2105.13232422,,,,,,,,,,
134,2736.93310547,,,,,,,,,,
135,2796.56811523,,,,,,,,,,
136,3211.87744141,,,,,,,,,,
137,3233.74902344,,,,,,,,,,
138,2401.77001953,,,,,,,,,,
139,4456.47070312,,,,,,,,,,
140,2105.37524414,,,,,,,,,,
141,3451.56347656,,,,,,,,,,
142,3199.59326172,,,,,,,,,,
143,3373.06640625,,,,,,,,,,
144,2410.75927734,,,,,,,,,,
145,2902.28979492,,,,,,,,,,
146,3913.52319336,,,,,,,,,,
147,2418.73144531,,,,,,,,,,
148,2113.80249023,,,,,,,,,,
149,3464.82373047,,,,,,,,,,
150,2126.71777344,,,,,,,,,,
151,3249.15014648,,,,,,,,,,
152,4663.86279297,,,,,,,,,,
153,4621.77197266,,,,,,,,,,
154,3921.30688477,,,,,,,,,,
155,2724.36181641,,,,,,,,,,
156,2910.7890625,,,,,,,,,,
157,3127.22363281,,,,,,,,,,
158,1825.80651855,,,,,,,,,,
159,2737.53955078,,,,,,,,,,
160,3917.95117188,,,,,,,,,,
161,2314.71044922,,,,,,,,,,
162,3051.65136719,,,,,,,,,,
163,2278.4387207,,,,,,,,,,
164,2449.60205078,,,,,,,,,,
165,3455.76708984,,,,,,,,,,
166,3448.31005859,,,,,,,,,,
167,3655.94726562,,,,,,,,,,
168,2522.44213867,,,,,,,,,,
169,2083.74316406,,,,,,,,,,
170,2089.41015625,,,,,,,,,,
171,2099.30175781,,,,,,,,,,
172,4503.28173828,,,,,,,,,,
173,1992.21362305,,,,,,,,,,
174,3237.63696289,,,,,,,,,,
175,3246.63818359,,,,,,,,,,
176,2408.90795898,,,,,,,,,,
177,2071.03930664,,,,,,,,,,
178,3653.25878906,,,,,,,,,,
179,2274.08813477,,,,,,,,,,
180,1991.33361816,,,,,,,,,,
181,2253.35351562,,,,,,,,,,
182,2591.68383789,,,,,,,,,,
183,2076.62890625,,,,,,,,,,
184,4490.03759766,,,,,,,,,,
185,1913.84240723,,,,,,,,,,
186,1904.26806641,,,,,,,,,,
187,3377.53979492,,,,,,,,,,
188,3221.79003906,,,,,,,,,,
189,2466.57543945,,,,,,,,,,
190,2793.20654297,,,,,,,,,,
191,3008.21582031,,,,,,,,,,
192,2317.82104492,,,,,,,,,,
193,2430.90576172,,,,,,,,,,
194,2144.6105957000004,,,,,,,,,,
195,2716.98168945,,,,,,,,,,
196,3572.10400391,,,,,,,,,,
197,2988.62329102,,,,,,,,,,
198,2627.21728516,,,,,,,,,,
199,4178.27587891,,,,,,,,,,
200,2249.49707031,,,,,,,,,,
201,2209.49291992,,,,,,,,,,
202,2488.35791016,,,,,,,,,,
203,3021.75927734,,,,,,,,,,
204,3161.37109375,,,,,,,,,,
205,2032.90014648,,,,,,,,,,
206,1996.44287109,,,,,,,,,,
207,2495.28662109,,,,,,,,,,
208,3156.13012695,,,,,,,,,,
209,3242.84375,,,,,,,,,,
210,2104.33642578,,,,,,,,,,
211,1911.71606445,,,,,,,,,,
212,4518.06347656,,,,,,,,,,
213,2012.81018066,,,,,,,,,,
214,3425.55957031,,,,,,,,,,
215,2387.72167969,,,,,,,,,,
216,3255.13916016,,,,,,,,,,
217,1978.32202148,,,,,,,,,,
218,2964.72705078,,,,,,,,,,
219,3551.96240234,,,,,,,,,,
220,2617.41357422,,,,,,,,,,
221,2578.93457031,,,,,,,,,,
222,3028.61816406,,,,,,,,,,
223,3685.79833984,,,,,,,,,,
224,1948.44812012,,,,,,,,,,
225,4480.62939453,,,,,,,,,,
226,2938.03491211,,,,,,,,,,
227,3937.7434081999995,,,,,,,,,,
228,2944.18896484,,,,,,,,,,
229,4015.53833008,,,,,,,,,,
230,3919.49023438,,,,,,,,,,
231,2379.00390625,,,,,,,,,,
232,1785.17993164,,,,,,,,,,
233,1825.91308594,,,,,,,,,,
234,3601.04931641,,,,,,,,,,
235,3897.16625977,,,,,,,,,,
236,1972.80639648,,,,,,,,,,
237,2120.46044922,,,,,,,,,,
238,1848.32226562,,,,,,,,,,
239,4457.76025391,,,,,,,,,,
240,2407.60351562,,,,,,,,,,
241,3074.20507812,,,,,,,,,,
242,3052.84960938,,,,,,,,,,
243,2575.74804688,,,,,,,,,,
244,2574.95922852,,,,,,,,,,
245,4567.46191406,,,,,,,,,,
246,1919.16589355,,,,,,,,,,
247,1876.26074219,,,,,,,,,,
248,2791.67333984,,,,,,,,,,
249,1927.73291016,,,,,,,,,,
250,3342.15771484,,,,,,,,,,
251,2891.99243164,,,,,,,,,,
252,2012.99072266,,,,,,,,,,
253,3096.11669922,,,,,,,,,,
254,4445.55078125,,,,,,,,,,
255,1921.20898438,,,,,,,,,,
256,2105.94335938,,,,,,,,,,
257,2660.45898438,,,,,,,,,,
258,2545.12475586,,,,,,,,,,
259,2121.86376953,,,,,,,,,,
260,2871.1184082,,,,,,,,,,
261,2522.86401367,,,,,,,,,,
262,1914.42260742,,,,,,,,,,
263,3677.68408203,,,,,,,,,,
264,2621.04492188,,,,,,,,,,
265,1800.04370117,,,,,,,,,,
266,4120.54394531,,,,,,,,,,
267,2199.20458984,,,,,,,,,,
268,2564.41821289,,,,,,,,,,
269,3544.86401367,,,,,,,,,,
270,2864.98925781,,,,,,,,,,
271,3827.72802734,,,,,,,,,,
272,4103.96728516,,,,,,,,,,
273,4157.45556641,,,,,,,,,,
274,4391.64257812,,,,,,,,,,
275,2061.85009766,,,,,,,,,,
276,2310.2109375,,,,,,,,,,
277,2890.07495117,,,,,,,,,,
278,4594.92529297,,,,,,,,,,
279,1888.63623047,,,,,,,,,,
280,2353.40795898,,,,,,,,,,
281,2232.72827148,,,,,,,,,,
282,1945.45947266,,,,,,,,,,
283,3594.85009766,,,,,,,,,,
284,3025.14086914,,,,,,,,,,
285,3855.91943359,,,,,,,,,,
286,3688.36303711,,,,,,,,,,
287,4370.43945312,,,,,,,,,,
288,2289.57275391,,,,,,,,,,
289,2679.70361328,,,,,,,,,,
290,1894.17114258,,,,,,,,,,
291,2291.046875,,,,,,,,,,
292,2368.49243164,,,,,,,,,,
293,2266.44873047,,,,,,,,,,
294,3348.93896484,,,,,,,,,,
295,4332.80957031,,,,,,,,,,
296,3158.10693359,,,,,,,,,,
297,2990.15576172,,,,,,,,,,
298,4132.61865234,,,,,,,,,,
299,3118.91821289,,,,,,,,,,
300,3111.20922852,,,,,,,,,,
301,1797.18188477,,,,,,,,,,
302,2881.28369141,,,,,,,,,,
303,4667.10351562,,,,,,,,,,
304,2175.82348633,,,,,,,,,,
305,2284.87719727,,,,,,,,,,
306,2352.71704102,,,,,,,,,,
307,4095.22412109,,,,,,,,,,
308,2942.76123047,,,,,,,,,,
309,2029.61303711,,,,,,,,,,
310,1906.22485352,,,,,,,,,,
311,1859.99572754,,,,,,,,,,
312,2636.51318359,,,,,,,,,,
313,2354.31738281,,,,,,,,,,
314,3001.28930664,,,,,,,,,,
315,2093.25585938,,,,,,,,,,
316,2796.32861328,,,,,,,,,,
317,3750.56542969,,,,,,,,,,
318,2546.57470703,,,,,,,,,,
319,3568.14990234,,,,,,,,,,
320,3090.56152344,,,,,,,,,,
321,1963.76757812,,,,,,,,,,
322,3645.92529297,,,,,,,,,,
323,2253.7734375,,,,,,,,,,
324,2924.55566406,,,,,,,,,,
325,3432.72119141,,,,,,,,,,
326,3037.07177734,,,,,,,,,,
327,3591.796875,,,,,,,,,,
328,3150.96044922,,,,,,,,,,
329,2206.16992188,,,,,,,,,,
330,1994.81738281,,,,,,,,,,
331,4261.25976562,,,,,,,,,,
332,2532.39892578,,,,,,,,,,
333,2088.86083984,,,,,,,,,,
334,3506.10693359,,,,,,,,,,
335,1915.46936035,,,,,,,,,,
336,2222.55566406,,,,,,,,,,
337,2521.45947266,,,,,,,,,,
338,4373.95800781,,,,,,,,,,
339,3517.796875,,,,,,,,,,
340,2900.24243164,,,,,,,,,,
341,1775.93847656,,,,,,,,,,
342,4584.31298828,,,,,,,,,,
343,1845.26525879,,,,,,,,,,
344,3966.75146484,,,,,,,,,,
345,4450.54296875,,,,,,,,,,
346,2232.78051758,,,,,,,,,,
347,3920.68212891,,,,,,,,,,
348,1970.83300781,,,,,,,,,,
349,2797.07788086,,,,,,,,,,
350,3840.94140625,,,,,,,,,,
351,2030.64855957,,,,,,,,,,
352,2586.48413086,,,,,,,,,,
353,4325.01464844,,,,,,,,,,
354,4543.45703125,,,,,,,,,,
355,3374.21459961,,,,,,,,,,
356,3305.06030273,,,,,,,,,,
357,3018.09960938,,,,,,,,,,
358,4016.7121581999995,,,,,,,,,,
359,3511.37915039,,,,,,,,,,
360,2139.95361328,,,,,,,,,,
361,2995.69946289,,,,,,,,,,
362,1980.68395996,,,,,,,,,,
363,2219.84204102,,,,,,,,,,
364,2699.73925781,,,,,,,,,,
365,3832.39916992,,,,,,,,,,
366,4258.89355469,,,,,,,,,,
367,3303.80859375,,,,,,,,,,
368,3469.26269531,,,,,,,,,,
369,3288.82373047,,,,,,,,,,
370,2013.8581542999998,,,,,,,,,,
371,1933.02075195,,,,,,,,,,
372,3961.66625977,,,,,,,,,,
373,3094.27758789,,,,,,,,,,
374,2757.14648438,,,,,,,,,,
375,2855.26806641,,,,,,,,,,
376,2527.28955078,,,,,,,,,,
377,2416.59570312,,,,,,,,,,
378,4654.98632812,,,,,,,,,,
379,1984.58520508,,,,,,,,,,
380,2994.22900391,,,,,,,,,,
381,2219.52783203,,,,,,,,,,
382,2364.86669922,,,,,,,,,,
383,1830.29638672,,,,,,,,,,
384,2031.00610352,,,,,,,,,,
385,2264.02075195,,,,,,,,,,
386,3379.4699706999995,,,,,,,,,,
387,3166.04296875,,,,,,,,,,
388,1987.49829102,,,,,,,,,,
389,4534.85986328,,,,,,,,,,
390,3364.96948242,,,,,,,,,,
391,2894.30932617,,,,,,,,,,
392,2773.40185547,,,,,,,,,,
393,2311.93554688,,,,,,,,,,
394,2156.68139648,,,,,,,,,,
395,2270.63989258,,,,,,,,,,
396,3958.46289062,,,,,,,,,,
397,2075.14160156,,,,,,,,,,
398,3111.26708984,,,,,,,,,,
399,4163.0546875,,,,,,,,,,
400,2248.16845703,,,,,,,,,,
401,2025.08837891,,,,,,,,,,
402,3185.86279297,,,,,,,,,,
403,4470.79296875,,,,,,,,,,
404,3252.46484375,,,,,,,,,,
405,1987.25793457,,,,,,,,,,
406,1844.02294922,,,,,,,,,,
407,2116.88867188,,,,,,,,,,
408,3506.23925781,,,,,,,,,,
409,2961.05786133,,,,,,,,,,
410,4475.38378906,,,,,,,,,,
411,3618.44775391,,,,,,,,,,
412,1950.6138915999998,,,,,,,,,,
413,4207.83789062,,,,,,,,,,
414,2035.78369141,,,,,,,,,,
415,2512.2590332,,,,,,,,,,
416,4312.11523438,,,,,,,,,,
417,2153.11767578,,,,,,,,,,
418,4415.19238281,,,,,,,,,,
419,3469.54492188,,,,,,,,,,
420,2675.94677734,,,,,,,,,,
421,2482.37207031,,,,,,,,,,
422,3572.55664062,,,,,,,,,,
423,3837.09667969,,,,,,,,,,
424,2141.61230469,,,,,,,,,,
425,2297.10644531,,,,,,,,,,
426,3338.51367188,,,,,,,,,,
427,2992.54394531,,,,,,,,,,
428,2031.17016602,,,,,,,,,,
429,4265.20800781,,,,,,,,,,
430,2057.41137695,,,,,,,,,,
431,1870.48168945,,,,,,,,,,
432,2027.35864258,,,,,,,,,,
433,4217.90722656,,,,,,,,,,
434,1992.70788574,,,,,,,,,,
435,4312.76953125,,,,,,,,,,
436,2554.70361328,,,,,,,,,,
437,1782.43212891,,,,,,,,,,
438,3185.03613281,,,,,,,,,,
439,4252.62646484,,,,,,,,,,
440,2008.60742188,,,,,,,,,,
441,2244.51757812,,,,,,,,,,
442,2176.84008789,,,,,,,,,,
443,2163.89624023,,,,,,,,,,
444,2851.85400391,,,,,,,,,,
445,2693.37670898,,,,,,,,,,
446,2264.52441406,,,,,,,,,,
447,4202.86035156,,,,,,,,,,
448,1851.24291992,,,,,,,,,,
449,4537.41894531,,,,,,,,,,
450,3320.8203125,,,,,,,,,,
451,2587.90283203,,,,,,,,,,
452,2827.34057617,,,,,,,,,,
453,3045.11474609,,,,,,,,,,
454,1850.37011719,,,,,,,,,,
455,2224.49731445,,,,,,,,,,
456,3366.35498047,,,,,,,,,,
457,3312.63793945,,,,,,,,,,
458,2719.06347656,,,,,,,,,,
459,4529.89355469,,,,,,,,,,
460,2224.49072266,,,,,,,,,,
461,2581.34570312,,,,,,,,,,
462,3119.78271484,,,,,,,,,,
463,4382.890625,,,,,,,,,,
464,4577.48144531,,,,,,,,,,
465,2321.65576172,,,,,,,,,,
466,3980.63061523,,,,,,,,,,
467,2781.47705078,,,,,,,,,,
468,1879.40026855,,,,,,,,,,
469,2315.06005859,,,,,,,,,,
470,3631.20092773,,,,,,,,,,
471,2382.87548828,,,,,,,,,,
472,3453.18554688,,,,,,,,,,
473,2326.59716797,,,,,,,,,,
474,2059.17211914,,,,,,,,,,
475,3523.50488281,,,,,,,,,,
476,1817.00585938,,,,,,,,,,
477,1910.03930664,,,,,,,,,,
478,4101.63476562,,,,,,,,,,
479,2323.22070312,,,,,,,,,,
480,2959.15527344,,,,,,,,,,
481,3105.28271484,,,,,,,,,,
482,1857.80224609,,,,,,,,,,
483,4232.67089844,,,,,,,,,,
484,4694.85644531,,,,,,,,,,
485,3497.04882812,,,,,,,,,,
486,4108.88476562,,,,,,,,,,
487,3034.02148438,,,,,,,,,,
488,3075.88134766,,,,,,,,,,
489,2550.38623047,,,,,,,,,,
490,2286.80712891,,,,,,,,,,
491,2059.80957031,,,,,,,,,,
492,1801.8157959000002,,,,,,,,,,
493,2237.44873047,,,,,,,,,,
494,3958.03369141,,,,,,,,,,
495,3985.13916016,,,,,,,,,,
496,1989.33557129,,,,,,,,,,
497,2726.43579102,,,,,,,,,,
498,2434.94750977,,,,,,,,,,
499,3360.33105469,,,,,,,,,,
500,2355.82958984,,,,,,,,,,
501,1959.68261719,,,,,,,,,,
502,2823.90869141,,,,,,,,,,
503,2045.08569336,,,,,,,,,,
504,3973.99658203,,,,,,,,,,
505,2132.84399414,,,,,,,,,,
506,2166.86816406,,,,,,,,,,
507,3869.90185547,,,,,,,,,,
508,3687.93945312,,,,,,,,,,
509,3563.91845703,,,,,,,,,,
510,3419.13208008,,,,,,,,,,
511,2009.60400391,,,,,,,,,,
512,2550.58081055,,,,,,,,,,
513,3943.3371581999995,,,,,,,,,,
514,4521.88183594,,,,,,,,,,
515,3096.91137695,,,,,,,,,,
516,2461.67944336,,,,,,,,,,
517,2747.24804688,,,,,,,,,,
518,2118.35083008,,,,,,,,,,
519,2828.40209961,,,,,,,,,,
520,2521.4621582,,,,,,,,,,
521,2477.04345703,,,,,,,,,,
522,3260.578125,,,,,,,,,,
523,3311.60668945,,,,,,,,,,
524,3602.22705078,,,,,,,,,,
525,2646.24121094,,,,,,,,,,
526,4020.38745117,,,,,,,,,,
527,3348.41064453,,,,,,,,,,
528,1745.81201172,,,,,,,,,,
529,1913.30688477,,,,,,,,,,
530,3032.71459961,,,,,,,,,,
531,3705.97851562,,,,,,,,,,
532,2891.1887207,,,,,,,,,,
533,3278.00488281,,,,,,,,,,
534,2958.40380859,,,,,,,,,,
535,2342.15673828,,,,,,,,,,
536,2587.86132812,,,,,,,,,,
537,3923.63696289,,,,,,,,,,
538,4409.05029297,,,,,,,,,,
539,2306.11572266,,,,,,,,,,
540,3429.15527344,,,,,,,,,,
541,4438.09082031,,,,,,,,,,
542,3768.01660156,,,,,,,,,,
543,3141.13720703,,,,,,,,,,
544,3031.99023438,,,,,,,,,,
545,3124.32519531,,,,,,,,,,
546,4559.54101562,,,,,,,,,,
547,2574.34375,,,,,,,,,,
548,2407.26513672,,,,,,,,,,
549,2843.37109375,,,,,,,,,,
550,3235.86523438,,,,,,,,,,
551,2792.68774414,,,,,,,,,,
552,2483.81201172,,,,,,,,,,
553,2277.61865234,,,,,,,,,,
554,4316.26074219,,,,,,,,,,
555,3590.56738281,,,,,,,,,,
556,2897.69189453,,,,,,,,,,
557,3634.52612305,,,,,,,,,,
558,2364.63354492,,,,,,,,,,
559,2928.71875,,,,,,,,,,
560,3035.38916016,,,,,,,,,,
561,2030.24658203,,,,,,,,,,
562,2560.77856445,,,,,,,,,,
563,2915.41577148,,,,,,,,,,
564,3795.24487305,,,,,,,,,,
565,2174.4934082,,,,,,,,,,
566,1854.42224121,,,,,,,,,,
567,1870.4440917999998,,,,,,,,,,
568,3545.48730469,,,,,,,,,,
569,2227.52636719,,,,,,,,,,
570,2082.45874023,,,,,,,,,,
571,2573.40185547,,,,,,,,,,
572,3195.625,,,,,,,,,,
573,4646.65283203,,,,,,,,,,
574,2553.72558594,,,,,,,,,,
575,2267.56518555,,,,,,,,,,
576,2146.67138672,,,,,,,,,,
577,3246.38256836,,,,,,,,,,
578,4209.81347656,,,,,,,,,,
579,2511.52929688,,,,,,,,,,
580,3168.86816406,,,,,,,,,,
581,3065.8503418,,,,,,,,,,
582,3084.81176758,,,,,,,,,,
583,2952.34008789,,,,,,,,,,
584,2401.95898438,,,,,,,,,,
585,3619.19580078,,,,,,,,,,
586,2455.74829102,,,,,,,,,,
587,4489.32275391,,,,,,,,,,
588,2387.79589844,,,,,,,,,,
589,1951.12512207,,,,,,,,,,
590,1948.34399414,,,,,,,,,,
591,3957.04345703,,,,,,,,,,
592,3269.78857422,,,,,,,,,,
593,2446.05029297,,,,,,,,,,
594,4340.93457031,,,,,,,,,,
595,2815.03955078,,,,,,,,,,
596,2872.19873047,,,,,,,,,,
597,3003.84985352,,,,,,,,,,
598,2360.34033203,,,,,,,,,,
599,3270.6796875,,,,,,,,,,
600,3361.81689453,,,,,,,,,,
601,2354.01464844,,,,,,,,,,
602,3912.73632812,,,,,,,,,,
603,3562.09912109,,,,,,,,,,
604,2014.56872559,,,,,,,,,,
605,3741.69726562,,,,,,,,,,
606,2631.42919922,,,,,,,,,,
607,3059.70654297,,,,,,,,,,
608,3078.17285156,,,,,,,,,,
609,2154.18432617,,,,,,,,,,
610,2654.86132812,,,,,,,,,,
611,3016.81005859,,,,,,,,,,
612,4231.39990234,,,,,,,,,,
613,3104.81835938,,,,,,,,,,
614,3325.41723633,,,,,,,,,,
615,2620.55224609,,,,,,,,,,
616,2294.53930664,,,,,,,,,,
617,2316.16015625,,,,,,,,,,
618,2779.078125,,,,,,,,,,
619,3917.23364258,,,,,,,,,,
620,3488.13354492,,,,,,,,,,
621,2665.06884766,,,,,,,,,,
622,2489.92431641,,,,,,,,,,
623,3611.79492188,,,,,,,,,,
624,3086.13818359,,,,,,,,,,
625,2942.04980469,,,,,,,,,,
626,1785.09008789,,,,,,,,,,
627,3013.42944336,,,,,,,,,,
628,3767.22314453,,,,,,,,,,
629,4062.49658203,,,,,,,,,,
630,2194.546875,,,,,,,,,,
631,2330.22949219,,,,,,,,,,
632,3500.16503906,,,,,,,,,,
633,4218.89550781,,,,,,,,,,
634,3470.20996094,,,,,,,,,,
635,3037.60522461,,,,,,,,,,
636,1872.73156738,,,,,,,,,,
637,4534.95214844,,,,,,,,,,
638,3710.2265625,,,,,,,,,,
639,1962.45751953,,,,,,,,,,
640,3447.83691406,,,,,,,,,,
641,1939.4822998,,,,,,,,,,
642,4149.06542969,,,,,,,,,,
643,3792.45849609,,,,,,,,,,
644,3764.31933594,,,,,,,,,,
645,1847.05603027,,,,,,,,,,
646,3291.08398438,,,,,,,,,,
647,3767.02636719,,,,,,,,,,
648,3766.45703125,,,,,,,,,,
649,4312.87792969,,,,,,,,,,
650,4242.25585938,,,,,,,,,,
651,1911.15258789,,,,,,,,,,
652,2513.07958984,,,,,,,,,,
653,2025.23791504,,,,,,,,,,
654,3804.93457031,,,,,,,,,,
655,3652.23974609,,,,,,,,,,
656,4013.3671875,,,,,,,,,,
657,2820.47558594,,,,,,,,,,
658,4328.39111328,,,,,,,,,,
659,2572.75927734,,,,,,,,,,
660,2177.98876953,,,,,,,,,,
661,3863.28759766,,,,,,,,,,
662,2603.42089844,,,,,,,,,,
663,4240.44970703,,,,,,,,,,
664,1792.52624512,,,,,,,,,,
665,1804.83435059,,,,,,,,,,
666,1835.59155273,,,,,,,,,,
667,3583.26977539,,,,,,,,,,
668,1571.28295898,,,,,,,,,,
669,3078.07739258,,,,,,,,,,
670,4483.33398438,,,,,,,,,,
671,4427.80761719,,,,,,,,,,
672,3468.86425781,,,,,,,,,,
673,2445.5859375,,,,,,,,,,
