,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,1.7363460360400002e-10,0.000802367929518,0.00374342607739,0.007081494107550001,0.015030980919,,,,,,
1,7.66456227591e-11,0.000723586011615,0.00249228564649,0.00784190518844,0.0182677037968,,,,,,
2,1.44933173594e-10,0.0010758142710899999,0.00153847701665,0.013748981290899999,0.0161692071438,,,,,,
3,9.85115063016e-11,0.00062046029221,0.00359574601624,0.00557554709042,,,,,,,
4,3.09054840276e-10,0.0008246854537710001,0.00253089343369,0.012472747593700002,,,,,,,
5,2.7762131404599997e-10,0.0009543549076089999,0.004299629629600001,0.00776293658502,,,,,,,
6,2.48717896923e-10,0.0008359519789289999,0.0037189007780600004,0.0135859231436,,,,,,,
7,7.85659052321e-11,0.0005723868516880001,0.00280653405288,0.00571015712355,,,,,,,
8,2.60369069574e-10,0.00126906848102,0.004428625511130001,0.00852627635795,,,,,,,
9,2.36383629008e-10,0.0010973796759100002,0.00320379005451,0.005276980840510001,,,,,,,
10,1.1544055204399999e-10,0.00149336887107,0.00344146389588,0.00802728287399,,,,,,,
11,3.50586768516e-11,0.00133505565487,0.00190886353891,0.008532067405300001,,,,,,,
12,3.25521440384e-10,0.0011536156855699998,0.00242002454178,0.009221546787639999,,,,,,,
13,1.5920986209e-10,0.0014431759990499997,0.0038223817434899997,0.0146300205049,,,,,,,
14,1.75063048002e-10,0.0008341025178150001,0.0036011892589299997,0.00593097686412,,,,,,,
15,5.438215081319999e-10,0.000804495016922,0.0036123387998099996,0.00606252435655,,,,,,,
16,2.6838875296e-10,,0.00182746221867,0.0144730629764,,,,,,,
17,1.6230883527600002e-10,,0.0032537820573499995,0.00919017219935,,,,,,,
18,2.80622021167e-10,,0.00177490781269,0.00564731176841,,,,,,,
19,5.14936948308e-10,,0.00448742975271,0.00861821586604,,,,,,,
20,3.52862425907e-10,,0.0029354089262300003,0.00794392089809,,,,,,,
21,3.12145507836e-11,,0.0019053243385499998,0.0118552272692,,,,,,,
22,3.07126817443e-10,,0.0022504536677,0.00589868619168,,,,,,,
23,1.39901816432e-10,,0.00347443278232,0.00634269136197,,,,,,,
24,1.5676114353100002e-10,,0.004489166148149999,0.00609790782804,,,,,,,
25,2.0180007740599997e-10,,0.00234413816251,0.0071361529105100005,,,,,,,
26,3.80837060077e-10,,0.0038918230158699997,0.00763674405868,,,,,,,
27,2.4156989755099996e-10,,0.00402833160124,0.00591220483744,,,,,,,
28,2.6818411763400004e-10,,0.0028872062701999998,0.005259565472460001,,,,,,,
