,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.000896649144124,,0.000842145062052,0.000415979942773,0.00100874947384,0.000323859363561,0.000859593623318,,,,
1,0.0008221039897760001,,0.0009497736464249999,0.000334852782544,0.000799523550086,0.000495431246236,0.00033202394843100005,,,,
2,0.0008589156204830001,,0.0008597021223980001,0.000813546124846,0.0006259208312259999,0.000710693013389,0.0009138262830669999,,,,
3,0.0009675645269450001,,,0.0008149053901429999,0.000856145750731,0.00050034339074,0.00037023692857499996,,,,
4,0.0007070103893060002,,,0.000972574984189,0.000932081136853,0.000969221408013,0.00034010861418199995,,,,
5,0.00039053033106000004,,,0.000641933002044,0.0006655434845019999,0.000651250302326,0.000333346892148,,,,
6,0.92451685667,,,0.000873113342095,0.00073547597276,0.00034104072256,0.000424620084232,,,,
7,0.000327503308654,,,0.000752501073293,0.0008528691250830001,0.000688936153892,0.000445654091891,,,,
8,0.000696243776474,,,0.00074950105045,0.000837239436805,0.000677068775985,0.0003474559925959999,,,,
9,0.000889961898793,,,0.000872819975484,0.000843156652991,0.0007150574820119999,0.000377258926164,,,,
10,0.000779819034506,,,0.00076417834498,0.00041778414743,0.000423866033088,0.00043630012078199994,,,,
11,0.000726205762476,,,0.000600054685492,0.00034936654264999996,0.0009603823418729999,0.0007835173164489999,,,,
12,0.000931436487008,,,0.000855443708133,0.000714378082193,0.00038760749157500004,0.00033676635939599995,,,,
13,0.0007047430844980001,,,0.0006559998728330001,0.0008250158862210001,0.00035836460301699995,,,,,
14,0.000609773444012,,,0.0008743694052099999,0.000364979438018,0.000683281454258,,,,,
15,0.0008053078199740001,,,0.000685194157995,0.000694361864589,0.000333124073222,,,,,
16,0.000803574454039,,,0.000859206425957,0.0007638137904,0.00037982536014199997,,,,,
17,0.0006457356503230001,,,0.000868219998665,0.0008603681926619999,0.00043937654118099997,,,,,
18,0.000863263965584,,,0.000738443864975,0.000606429646723,0.000597849139012,,,,,
19,,,,0.00087752006948,0.000862269371282,0.0007937066257,,,,,
20,,,,0.000650103087537,0.0008823369862510001,0.00044737837743,,,,,
21,,,,0.000637344201095,0.00032714343979,0.00038197432877499994,,,,,
22,,,,0.0007300729630510001,0.00061053893296,0.0007688840851189999,,,,,
23,,,,0.0007455928716810001,0.0009416725370099999,0.00033083639573299996,,,,,
24,,,,0.000799648463726,0.000744503224269,0.000912584247999,,,,,
25,,,,0.0007621193071830001,0.0008064631838350001,0.0009372685453850001,,,,,
26,,,,0.000437666778453,0.000885890796781,0.0010038948385,,,,,
27,,,,0.0007140879752110001,0.000617179961409,0.0009144607465710001,,,,,
28,,,,0.0009352268534710001,0.000805558171123,0.00081657699775,,,,,
29,,,,0.000706917839125,0.0008425394771619999,0.0007360692252399999,,,,,
30,,,,0.000594971352257,0.000731612439267,0.00044607097515800005,,,,,
31,,,,0.0008244136115539999,0.00044087087735500006,0.000662480131723,,,,,
32,,,,0.000372362090275,0.000728932442144,0.00033013420761599996,,,,,
33,,,,0.000888512120582,0.0006818641559219999,0.00069454748882,,,,,
34,,,,0.00053028849652,0.000805665215012,0.000777340785135,,,,,
35,,,,0.0007535824552180002,0.00033557470305799994,0.000647122273222,,,,,
36,,,,0.0008921894477679999,0.000872457807418,0.0007769986987110001,,,,,
37,,,,0.0008839784422889999,0.000734096276574,0.000331533985445,,,,,
38,,,,0.000891634612344,0.000932803901378,0.000865446578246,,,,,
39,,,,0.000630734488368,0.0007850556867200001,0.0007372463005589999,,,,,
40,,,,0.000993069494143,0.00059180718381,0.00033879544935199997,,,,,
41,,,,0.00034793769009400005,0.0003516279975880001,0.000412591500208,,,,,
42,,,,,0.0009729579323899999,0.000799533445388,,,,,
43,,,,,0.0007236923556769999,0.000344640837284,,,,,
44,,,,,0.0008113078074530001,0.000514638493769,,,,,
45,,,,,0.000899681239389,0.0008083247812460001,,,,,
46,,,,,0.0011049695313,0.000414149079006,,,,,
47,,,,,0.0006935200071889999,0.00034092681016800004,,,,,
48,,,,,0.0009280872764069999,0.000364833598724,,,,,
49,,,,,0.000466966594104,0.0006615102174690001,,,,,
50,,,,,0.000990252941847,0.0007378153386529999,,,,,
51,,,,,0.0006842068978590001,0.00036794543848400003,,,,,
52,,,,,0.0007425096118820001,0.00036280218046199996,,,,,
53,,,,,0.00084051315207,0.0006556995795110001,,,,,
54,,,,,0.000917134981137,0.000917305529583,,,,,
55,,,,,0.0006814520456830001,0.00048540046555,,,,,
56,,,,,0.0008685108041389999,0.000517697422765,,,,,
57,,,,,0.000717622926459,0.0006254357285800001,,,,,
58,,,,,0.000761976349168,0.000592293450609,,,,,
59,,,,,0.0007923406665210001,0.000383529230021,,,,,
60,,,,,0.000676438678056,0.000431294058217,,,,,
61,,,,,0.000693991139997,0.000843029934913,,,,,
62,,,,,0.000693424721248,0.0009791002376010002,,,,,
63,,,,,0.0008207425707949999,0.00039536380791100007,,,,,
64,,,,,0.000739696319215,0.000753630534746,,,,,
65,,,,,0.000822279136628,0.000920742866583,,,,,
66,,,,,0.000579684565309,0.0008354098536069999,,,,,
67,,,,,0.00047287761117300003,0.000648674264085,,,,,
68,,,,,0.000858564046212,0.00031986896647099997,,,,,
69,,,,,0.0006438873242590001,0.00063394906465,,,,,
70,,,,,0.0008580502471889999,0.0009765926515680002,,,,,
71,,,,,0.000802964612376,0.0006745647988280001,,,,,
72,,,,,0.00100229168311,,,,,,
73,,,,,0.000752493855543,,,,,,
74,,,,,0.00044413228170000005,,,,,,
75,,,,,0.000761645031162,,,,,,
76,,,,,0.000692837056704,,,,,,
77,,,,,0.000813302700408,,,,,,
78,,,,,0.0008672272088010001,,,,,,
79,,,,,0.000347157474607,,,,,,
80,,,,,0.000954515184276,,,,,,
81,,,,,0.000480957009131,,,,,,
82,,,,,0.0006392893847080001,,,,,,
83,,,,,0.000969137006905,,,,,,
84,,,,,0.000726003665477,,,,,,
85,,,,,0.000682590936776,,,,,,
86,m 0.0493654315452,m nan,m 0.000883873610292,m 0.00073197173437,m 0.000737971538911,m 0.000611211449318,m 0.000484669937018,m nan,m nan,m nan,m nan
