,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.767598927021,1.6337070465099999,1.33238053322,1.1977312564799998,1.34592306614,1.17780029774,1.5504225492500001,1.53968143463,1.7289296388599997,0.983145594597,1.01404643059
1,1.00346386433,,1.6603307724,1.30680763721,1.0132148265799998,1.15294587612,1.08372664452,1.34385061264,0.9444496631620001,0.809006989002,0.8025389909739999
2,1.1887742281,,1.6900141239200002,1.0483728647200001,0.835434556007,1.7502516508099997,1.82021725178,1.64026331902,0.957018196583,0.965391397476,0.989799916744
3,1.3658493757199999,,1.3489245176299998,1.4508688449899998,1.50270462036,1.68706321716,1.52289545536,1.55676746368,1.08005237579,1.07994878292,2.70827794075
4,0.770486474037,,1.2696541547799998,1.09462034702,1.23584878445,0.814477026463,1.14152896404,1.29268074036,0.9264658689499999,0.502091169357,0.927006185055
5,1.7234103679700001,,1.83711850643,1.2446751594499998,1.37955582142,1.6998673677399998,1.5310652256000001,1.7362333536099996,0.7899597883220001,0.9443129897120001,1.20432150364
6,1.21589326859,,1.20055961609,1.3823848962799998,1.36727595329,0.993732571602,1.29021418095,0.5049358010289999,0.9361430406569999,0.9491924047470001,
7,1.12834227085,,1.86696922779,1.5015434026700003,2.54451966286,1.27768611908,1.27338337898,1.3494001627,1.00428700447,0.880112826824,
8,1.37528932095,,1.90296602249,1.45745182037,0.919500589371,1.13154053688,1.2679516077,1.2958422899200002,0.985255539417,0.8655325174330001,
9,1.3981604576100002,,1.43088579178,1.4617818594,1.4897531271000002,1.0857784748100001,1.28195536137,1.01407039165,0.806628227234,1.10557413101,
10,0.9749900102619999,,1.10258364677,1.43615305424,0.931288301945,1.2612841129299999,1.00860631466,1.1590130329100001,0.7628281712530001,0.7986775636669999,
11,0.6979752182960001,,1.1843717098200002,1.4212976694100001,1.6569288969,1.2950310707100001,1.43381309509,0.892522215843,1.63884758949,1.1064977645899998,
12,1.4648808240900002,,1.7811918258700001,1.5495691299399998,1.38332366943,1.0956670045899999,1.59982228279,1.03588795662,0.9368932843209999,1.19239103794,
13,1.2661960125,,3.6661319732699997,1.9323486089700002,1.06739664078,1.2596231699,1.22429490089,1.6765844821899998,0.94636797905,1.34562551975,
14,0.806704938412,,,1.3490238189700001,1.53512895107,1.2201256752,0.941738665104,0.88251721859,0.738278329372,0.9914716482160001,
15,1.25754570961,,,1.08525037766,1.4200851917299997,1.0592747926700001,0.9079226851459999,1.1470605135,0.8746941685680001,0.93855547905,
16,1.3655282259000001,,,3.3270545005799996,1.35816454887,0.9799752235410001,1.21478784084,1.4045532941799999,1.4439692497299998,0.971127092838,
17,1.09916424751,,,1.0661098957100001,2.70622444153,1.30921566486,0.944224476814,0.903117775917,0.916573882103,0.9465157389640001,
18,1.3689153194400001,,,1.2695045471200002,1.35567522049,1.08081436157,1.1513441801100002,1.33086788654,1.17883312702,1.3555736541699999,
19,0.9652948975560001,,,1.64920043945,1.4785840511300001,1.29727244377,1.32204687595,1.08519208431,2.26339793205,1.0534212589299998,
20,1.39531993866,,,1.3817244768099999,1.4647147655500001,1.07692313194,0.943314552307,1.90618169308,1.7744011879,1.12140107155,
21,1.3028434515,,,1.3554764986,0.9029529094700001,1.13193106651,1.2777191400499999,1.14380812645,0.938839733601,1.2975127697,
22,1.2414956092799998,,,1.7232372760799999,1.15780806541,1.08310651779,1.27063322067,1.17325747013,0.953205108643,1.4123921394299999,
23,2.5520775318099997,,,1.4979690313299998,1.75044894218,1.0934326648700001,1.7156878709799999,1.47762060165,0.7708058357240001,0.9608528614040001,
24,1.3555268049200002,,,1.27440059185,1.31174492836,1.0140966177,1.57153606415,2.1295397281599997,1.09112262726,0.9415149688719999,
25,1.42034184933,,,1.53071796894,1.36520659924,0.995041549206,1.29905986786,1.30122423172,0.838224112988,0.813719987869,
26,1.35510110855,,,1.28137481213,1.10474228859,1.1881816387200002,0.951544523239,1.07366454601,0.891537308693,0.900844752789,
27,1.06230676174,,,1.22630536556,1.2024748325299999,1.0688419342,1.23736453056,1.5880330801,2.6005589962,0.8832625150679999,
28,1.02825737,,,1.36691915989,0.991155803204,2.0276181697799998,1.58069515228,0.928437650204,1.04689252377,1.0313369035700002,
29,1.79470312595,,,1.69458460808,1.3723461628,1.67541003227,1.1248395443,1.4628340005899998,1.50834262371,0.955339968204,
30,1.29920649529,,,1.5944234132799997,1.66315507889,1.9418334960900003,1.3526893854100002,1.0526733398399999,1.21249675751,0.9973390102390001,
31,1.5554851293599998,,,1.2256735563299999,0.779995501041,1.73787271976,0.9332811236380001,0.735717236996,0.7566133737559999,0.76385641098,
32,0.9491015076639999,,,1.34279251099,0.9044312834739999,1.7345365285900003,1.09877872467,1.0396306514700002,,1.0945366621,
33,2.0698728561400004,,,1.26063656807,1.39668297768,1.46166086197,1.07302868366,0.75975805521,,1.36562526226,
34,1.15626072884,,,0.761573195457,1.2490993738200002,1.0713665485400001,1.4901515245399999,1.48143684864,,0.801325261593,
35,0.783089339733,,,0.915118813515,1.2719643116,1.66015863419,1.62509953976,1.1926101446200001,,1.2715857029000002,
36,1.2090380191799999,,,1.13185417652,1.14880108833,5.38927459717,1.6028983593000001,1.18655514717,,1.05114006996,
37,0.957917571068,,,1.56550610065,1.64234209061,1.40545296669,1.03725886345,0.8108171224590001,,0.8848229050640001,
38,1.15926373005,,,1.40984296799,0.988852977753,1.30011296272,1.4672703743000002,1.8267428875,,,
39,1.2897344827700001,,,1.4914891719799999,1.63994598389,1.3958740234399998,1.24603486061,1.16851735115,,,
40,0.686472415924,,,1.1496815681499999,0.814293265343,1.4352011680599999,1.33088600636,1.0460627079,,,
41,2.08211874962,,,6.35359477997,1.66279947758,1.3725707531,1.62006926537,1.62460541725,,,
42,1.41419112682,,,1.0948789119700002,1.20266759396,1.24785470963,1.8151077032099998,1.02975928783,,,
43,0.927938759327,,,0.922535359859,1.15018212795,1.04573881626,1.24103522301,1.08365833759,,,
44,1.2528799772299999,,,1.6910424232499999,0.8036983609199999,1.52847588062,0.747162818909,0.8328278660770001,,,
45,1.40796875954,,,1.52950787544,1.04392719269,1.1092636585200002,1.61392951012,0.8686630129809999,,,
46,1.3539764881099998,,,1.30758631229,1.4628007412000001,1.28158485889,1.83082211018,0.785090327263,,,
