,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,5106.96875,,7751.93359375,6232.28027344,10542.5537109,8693.15039062,9013.95214844,3715.35693359,,,63.4172363281
1,9231.54882812,,4670.84570312,5590.06640625,7779.6171875,7967.52685547,7826.95703125,5389.56103516,,,
2,6877.32080078,,7075.98632812,9632.16113281,9773.5546875,6870.44726562,5130.50732422,,,,
3,7983.17382812,,8639.51171875,9827.85253906,5180.5390625,5883.72167969,10800.855468799999,,,,
4,5255.0,,5248.0625,8090.85253906,4505.46240234,7220.73632812,6967.66455078,,,,
5,5208.76708984,,,9027.89550781,6255.203125,8862.51269531,4850.66455078,,,,
6,6529.74121094,,,4669.18115234,11226.925781200001,6342.45751953,5222.11767578,,,,
7,9414.01367188,,,6179.72167969,6943.59082031,6539.48291016,5791.03955078,,,,
8,6425.03222656,,,5062.43603516,5137.12109375,10469.613281200001,7192.26171875,,,,
9,7068.82568359,,,8345.4609375,5824.29980469,6081.37402344,5941.51708984,,,,
10,7387.37207031,,,8257.20214844,5758.78613281,5170.82324219,10563.4628906,,,,
11,4642.95410156,,,9442.28027344,10342.265625,4616.32861328,4225.70410156,,,,
12,5196.76220703,,,11229.980468799999,11432.2275391,9617.31152344,5398.78857422,,,,
13,10570.511718799999,,,9504.02539062,6796.95410156,4572.72216797,6550.36865234,,,,
14,6999.68652344,,,4727.859375,8831.1484375,8657.05761719,9655.68164062,,,,
15,6130.84375,,,7123.20654297,6577.52929688,5750.02783203,4764.44287109,,,,
16,5593.61962891,,,6518.29589844,6107.55371094,5393.52441406,11829.6865234,,,,
17,5570.38671875,,,6344.83984375,5727.85449219,9592.04199219,4624.69970703,,,,
18,5846.76757812,,,5064.64111328,6427.62597656,6217.82177734,6296.23291016,,,,
19,8118.79882812,,,6256.71630859,5208.67578125,4453.61230469,7110.8046875,,,,
20,4754.63037109,,,5006.28271484,5141.40527344,9662.66503906,10544.9619141,,,,
21,5892.60351562,,,5902.18066406,7205.23828125,10196.5322266,4850.37060547,,,,
22,6546.3046875,,,4980.69628906,6056.09277344,6537.37011719,4329.97021484,,,,
23,4972.39599609,,,9278.10644531,6366.73046875,6604.20214844,6544.69628906,,,,
24,9459.08398438,,,4832.69824219,7713.703125,11098.6738281,10126.355468799999,,,,
25,9281.16894531,,,8428.37109375,7832.98144531,7885.19824219,7817.47363281,,,,
26,8458.1484375,,,8157.73779297,7368.12792969,4532.83251953,7801.64355469,,,,
27,6050.41943359,,,6603.89746094,10564.808593799999,4533.71582031,8364.37695312,,,,
28,5376.46044922,,,7294.59716797,5505.04492188,8237.95800781,7234.83496094,,,,
29,8581.88867188,,,5531.9375,5010.65380859,6333.55273438,7353.63427734,,,,
30,6000.42480469,,,9344.41796875,11065.3105469,11097.3701172,5730.6484375,,,,
31,6409.0078125,,,11283.1552734,6374.42871094,7784.60595703,5142.96728516,,,,
32,10764.097656200001,,,6683.79492188,6604.02099609,5659.34375,10788.2949219,,,,
33,,,,6246.53271484,4960.89355469,6614.43457031,4959.29492188,,,,
34,,,,7374.33691406,5038.61132812,5557.07666016,8417.07714844,,,,
35,,,,6545.47363281,9470.63964844,7025.78417969,4465.28173828,,,,
36,,,,4761.25195312,5835.15380859,10108.410156200001,5897.93066406,,,,
37,,,,10585.9003906,4641.09472656,5033.83789062,4800.10986328,,,,
38,,,,4947.8828125,4552.58105469,7063.49560547,7041.89941406,,,,
39,,,,4556.5390625,5120.35693359,5027.88232422,9425.02148438,,,,
40,,,,6333.24707031,5046.61767578,5148.53173828,,,,,
41,,,,6558.62451172,4885.66894531,7306.70898438,,,,,
42,,,,5489.28222656,10419.1542969,4816.06835938,,,,,
43,,,,6048.01367188,10305.1640625,4308.24511719,,,,,
44,,,,9169.52148438,6178.7890625,5391.32568359,,,,,
45,,,,8938.56542969,7000.06787109,6935.56396484,,,,,
