,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,6.932912085980001e-08,,0.00419968089448,0.0117914563259,0.017419658745,0.0735978582373,0.173748930561,,,,
1,0.045980279070600004,,0.0024923730442399997,0.009385591490100001,0.0247101896702,0.0975001136003,0.194195835852,,,,
2,0.046440123885000004,,0.0034158988575300002,0.0143833149019,0.027097525817200003,0.09461899184810002,0.172132185854,,,,
3,0.049694102129100005,,,0.00653122043558,0.044423628832,0.0808324899299,0.20212143796,,,,
4,0.048208713887599994,,,0.0149143823488,0.020926329819900003,0.142390493492,0.150390185318,,,,
5,0.0460744789216,,,0.0139007369459,0.022676899046200003,0.06271318124580001,0.213221686294,,,,
6,2.9636200799299996e-08,,,0.0112628592766,0.024891199862799997,0.119962251185,0.162837095636,,,,
7,0.0481445311533,,,0.00642612674112,0.0372010873317,0.10667777706800001,0.27990564278499996,,,,
8,0.048741432955599996,,,0.012153637461600001,0.03525401964719999,0.0916607943825,0.257585584598,,,,
9,0.04511918397919999,,,0.013349865956800001,0.0209106039736,0.052376206320699996,0.208884019018,,,,
10,0.0456346454247,,,0.006759025145029999,0.0231126145211,0.0983287591,0.25527559905499997,,,,
11,2.6284781562600003e-07,,,0.0105031078914,0.044185171920999994,0.0791374878483,0.19885953606400003,,,,
12,0.049122364888500004,,,0.0141246407817,0.0434746023616,0.06304780601919999,0.245159381107,,,,
13,0.0472102988189,,,0.0149182300007,0.0227152381233,0.148588492745,,,,,
14,0.0475970428108,,,0.0112463939267,0.0365859848845,0.061574513563,,,,,
15,0.047707940623900005,,,0.00500937458729,0.0288956254929,0.0691328196511,,,,,
16,0.048857148604499995,,,0.007648363374289999,0.019775346473400002,0.114136244013,,,,,
17,0.04770285260530001,,,0.00602700559011,0.042097696558600003,0.0668461582957,,,,,
18,0.0474751763119,,,0.0138659229214,0.035486270060800004,0.10113726598400001,,,,,
19,,,,0.0114932150355,0.0187507027318,0.0851321687246,,,,,
20,,,,0.010896377419,0.016203707855200002,0.13050782252499998,,,,,
21,,,,0.011033156385700002,0.036147419129400005,0.145476721956,,,,,
22,,,,0.013818232604,0.0229526223033,0.0658487344893,,,,,
23,,,,0.0129012971288,0.0378060156335,0.0941545727397,,,,,
24,,,,0.012830554347899998,0.015619883407399998,0.113172273177,,,,,
25,,,,0.0128979579883,0.0169455422073,0.07974837317889999,,,,,
26,,,,0.014320625034700002,0.030751297525200002,0.07512524672160001,,,,,
27,,,,0.0101454633104,0.030082235349599997,0.07502344852699999,,,,,
28,,,,0.013477408578700003,0.04292346589269999,0.122302182281,,,,,
29,,,,0.00679289194979,0.0341905644685,0.07031095357360001,,,,,
30,,,,0.011067130386900001,0.030332361834800002,0.059089303554300004,,,,,
31,,,,0.014764392390700001,0.0435604929262,0.0784277117747,,,,,
32,,,,0.0149964526649,0.0404905287008,0.0771196257233,,,,,
33,,,,0.00587714253152,0.0245430471632,0.0604037257718,,,,,
34,,,,0.012487100207200001,0.039002252848400004,0.059422407078400005,,,,,
35,,,,0.0102426962231,0.042598110668400004,0.10446589575899999,,,,,
36,,,,0.0058023062742000005,0.017668411888099998,0.0562188997985,,,,,
37,,,,0.012825008803100002,0.0196126285595,0.139719924769,,,,,
38,,,,0.011555843229200002,0.0396051460022,0.0673234581413,,,,,
39,,,,0.014269237031799999,0.018998480757,0.12321743421800001,,,,,
40,,,,0.010885079728399999,0.029367991399799998,0.09690155715089999,,,,,
41,,,,0.014813317768999999,0.019398870219299997,0.108453010878,,,,,
42,,,,,0.0196731057592,0.0509193930191,,,,,
43,,,,,0.0374676559334,0.0527157132366,,,,,
44,,,,,0.0370442389743,0.115848095024,,,,,
45,,,,,0.016395978891399998,0.0712367283754,,,,,
46,,,,,0.0226857079666,0.103038272007,,,,,
47,,,,,0.042135877174000004,0.103258885185,,,,,
48,,,,,0.0155762287516,0.09796660697760001,,,,,
49,,,,,0.0159166038914,0.060460344132,,,,,
50,,,,,0.0325123458949,0.0721964956537,,,,,
51,,,,,0.0199771117675,0.123288590813,,,,,
