,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,1121.48388672,1430.4942627,1770.67724609,1316.89135742,1344.82409668,1363.47399902,813.4624633789999,703.5836791989999,1610.93408203,,642.78717041
1,930.6433105469999,,1748.70837402,1317.30419922,1383.72912598,1039.23583984,708.227966309,857.37701416,1000.29858398,,
2,1495.7121582,,722.032653809,873.263916016,1107.23937988,1299.88989258,768.449035645,807.350219727,,,
3,1333.70629883,,1265.77368164,1048.90405273,1008.62994385,968.87097168,225.07067871099997,761.928344727,,,
4,611.274353027,,1845.4777832000002,1474.50891113,738.621887207,1772.92932129,1299.38842773,726.5574951169999,,,
5,973.803894043,,698.1381835939999,1180.05493164,591.830505371,1070.86791992,1374.03613281,1214.99145508,,,
6,659.89440918,,1203.07202148,1151.48193359,893.459106445,843.5187988280001,484.326965332,674.968078613,,,
7,805.97668457,,,1343.78930664,1052.03271484,633.583557129,812.159362793,894.0815429689999,,,
8,791.194396973,,,827.779296875,1487.29077148,1011.4128417999999,902.4561767580001,2104.28173828,,,
9,713.879150391,,,1696.64172363,1519.09423828,2072.52124023,966.5731201169999,857.495483398,,,
10,750.9952392580001,,,1425.8626709,761.841125488,811.3096923830001,726.280578613,1090.65820312,,,
11,811.426391602,,,1026.5513916000002,818.37902832,876.1961669919999,799.915222168,931.6754760739999,,,
12,887.988342285,,,1494.91967773,1261.33837891,1533.43774414,1636.82824707,646.468933105,,,
13,1674.64526367,,,1187.12255859,815.284790039,1036.37182617,659.023498535,624.956420898,,,
14,1602.29919434,,,759.6280517580001,1381.45849609,1246.08251953,1243.95690918,936.96472168,,,
15,1552.29711914,,,848.955078125,914.140869141,1446.92456055,683.898071289,570.112121582,,,
16,753.174072266,,,709.5417480469999,619.280639648,1030.37927246,1330.64404297,682.284729004,,,
17,743.364318848,,,1554.86914062,1273.46838379,1727.74951172,636.930847168,1066.59362793,,,
18,1669.8425293,,,1403.51574707,1211.69213867,733.5028076169999,846.6766357419999,40.1353149414,,,
19,705.993347168,,,1298.20678711,1270.99902344,1168.7434082,796.633483887,,,,
20,1327.8503418,,,884.043518066,775.525939941,715.897766113,1204.15637207,,,,
21,1689.96789551,,,1549.92480469,1770.515625,616.2502441409999,967.007995605,,,,
22,1792.15063477,,,743.5264892580001,1527.45776367,663.1550292969999,682.9112548830001,,,,
23,911.582702637,,,1191.73266602,1138.85253906,1064.32653809,1089.27661133,,,,
24,1733.78747559,,,1356.39733887,1427.30187988,1118.16687012,2055.8112792999996,,,,
25,627.665527344,,,1017.95751953,788.812438965,976.776428223,680.728027344,,,,
26,1023.81359863,,,1820.26318359,1637.60009766,775.872680664,1442.73901367,,,,
27,1402.07519531,,,1146.91503906,1533.66162109,999.170837402,949.779968262,,,,
28,1887.20166016,,,1530.47790527,1563.98046875,1140.13842773,742.132873535,,,,
29,1727.46069336,,,940.4562988280001,957.304626465,783.204467773,977.91394043,,,,
30,894.199890137,,,1328.79748535,1056.95727539,873.795959473,1065.7722168,,,,
31,788.821655273,,,899.5183105469999,1146.25500488,1598.57727051,1353.35534668,,,,
32,1729.72277832,,,811.2432861330001,784.6179199219999,755.094726562,921.605407715,,,,
33,712.4761352539999,,,699.4827270510001,877.6823730469999,817.05291748,870.789245605,,,,
34,1054.30822754,,,693.5190429689999,857.917175293,1054.0838623,689.13293457,,,,
35,1409.92724609,,,1232.81713867,1873.14038086,1436.45959473,665.4634399409999,,,,
36,751.951782227,,,1685.1784667999998,1403.39331055,721.26373291,780.5460205080001,,,,
37,1355.63867188,,,739.5407104489999,1322.18811035,1002.27545166,1221.95532227,,,,
38,959.7589111330001,,,1283.43188477,1150.65161133,1564.14355469,1306.72106934,,,,
39,1211.45336914,,,1872.30249023,1510.84814453,826.889282227,1322.61547852,,,,
40,748.136901855,,,1251.21337891,1579.67333984,1045.49169922,699.334228516,,,,
41,794.848266602,,,816.2709960939999,950.547790527,827.6608886719999,805.429748535,,,,
42,765.959350586,,,1170.09008789,1103.37475586,1471.00073242,880.944152832,,,,
43,1083.41015625,,,2174.22900391,701.8889770510001,1302.17211914,1820.71704102,,,,
44,1875.91308594,,,1632.07519531,1512.82373047,1004.7479248,968.7485351560001,,,,
45,1878.40783691,,,1675.17541504,725.7899169919999,989.0007324219999,850.0317382810001,,,,
46,1476.32446289,,,2029.25512695,882.175842285,736.359985352,1667.79638672,,,,
