,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.049743188961199995,,0.00181072417376,0.007500834199,0.026933966052099998,0.057557386140400006,0.17275298265500003,1.0972061048700001,,,23.6278959245
1,0.047444927003300004,,0.00336562489168,0.009794853101809999,0.023382081634400004,0.09040113331960001,0.36525614056500005,0.6964173058409999,,,
2,0.048175977144300004,,0.00363088861938,0.011465119434899999,0.0436410303625,0.0547978042343,0.308262309011,,,,
3,0.0463054798886,,0.0039108477948,0.0122808062891,0.0189221258688,0.0522170253354,0.216828704766,,,,
4,0.0476557217631,,0.00442408518329,0.0093634555438,0.021767383941900004,0.0587594787961,0.22005009039,,,,
5,0.0475674314532,,,0.008855782113790001,0.0215672734614,0.0568029302107,0.15502558425899998,,,,
6,0.049617093811099994,,,0.00946146282796,0.030711042389500003,0.0527165457821,0.17309066700599998,,,,
7,0.049997403312099994,,,0.014442027711200001,0.0432604928952,0.12035729670399999,0.178999662375,,,,
8,0.0474173222789,,,0.009562511725600001,0.0255664232325,0.052404766584800005,0.18367298932300002,,,,
9,0.0467661223959,,,0.013099191620200002,0.027163512903499998,0.0703374103289,0.219473162871,,,,
10,0.0451904411254,,,0.0122269700052,0.042378099460699994,0.0968613314984,0.219399492766,,,,
11,0.047064638488300004,,,0.012176991097200001,0.0180038103947,0.08964750376700001,0.197109415506,,,,
12,0.049850048183699994,,,0.0112302828079,0.0407683862434,0.127487758816,0.317361590336,,,,
13,0.045282864847999996,,,0.011951773450599999,0.038659252529500004,0.0913204552601,0.209569575156,,,,
14,0.0472531315946,,,0.0104475442267,0.025670445679399998,0.0739810991116,0.24136661803000004,,,,
15,0.047270945375699994,,,0.012467705861,0.027713873036700004,0.102640202007,0.16810861575,,,,
16,0.04852817915080001,,,0.010978807087000001,0.0245686903397,0.0538372743088,0.157253251269,,,,
17,0.0470923634278,,,0.0102980658357,0.0260453561812,0.12110236352600001,0.22435906601999997,,,,
18,0.0475289578501,,,0.00666224454714,0.0223831769155,0.057131192577300004,0.220020436752,,,,
19,0.048679227300500005,,,0.006178328548560001,0.0220723222982,0.0787103539343,0.160871646658,,,,
20,0.04598336529619999,,,0.00858006530767,0.033138923072200004,0.0671714217332,0.164642365096,,,,
21,0.047160002428599995,,,0.00626853370919,0.030139918991799998,0.0654957779127,0.190387907091,,,,
22,2.85765328598e-07,,,0.011059260021899999,0.020157983649,0.0559279602656,0.18400788774500001,,,,
23,0.0469211510124,,,0.012489567604499999,0.038542573056099996,0.0701495640421,0.305010868528,,,,
24,0.047794346760300005,,,0.00512482536532,0.0337500752453,0.0782607746472,0.18130416882800002,,,,
25,0.0484939248472,,,0.0124932954501,0.0177450081391,0.103813547894,0.162040511982,,,,
26,0.048947938310500004,,,0.013269770290000002,0.018465034135,0.115414276966,0.19072329066500002,,,,
27,2.88835457669e-07,,,0.012470659031499999,0.0434709751604,0.0871693045761,0.331625252627,,,,
28,0.0483619153083,,,0.00992312126483,0.015660288940600002,0.0798695657048,0.154063996691,,,,
