,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,5.49547481537,,5.53356647491,5.00036668777,6.66280031204,5.52030658722,5.55246448517,,,,
1,5.90599536896,,6.695000648500001,4.97851228714,6.12330532074,5.52969551086,4.94324636459,,,,
2,4.674949646,,5.11065769196,5.89588546753,5.4146771431,5.04658985138,6.6375679969800006,,,,
3,6.41308307648,,,6.4796695709200005,5.16512489319,5.64250612259,4.84674978256,,,,
4,5.825549125669999,,,6.4261174202,5.36642408371,6.01224327087,4.94834375381,,,,
5,5.08506298065,,,4.91481304169,4.782425880430001,4.61061382294,4.945236206050001,,,,
6,5.314030170440001,,,5.86629056931,5.24249839783,5.19616222382,5.3293910026599995,,,,
7,4.77179002762,,,4.41358757019,5.177832603450001,4.25918722153,4.99104213715,,,,
8,4.37849473953,,,4.60645055771,4.85459566116,5.82327842712,5.873084068300001,,,,
9,5.811429023740001,,,5.14001560211,5.61294174194,5.09085226059,6.77902555466,,,,
10,5.13609933853,,,4.83371543884,4.9733343124400005,5.28781461716,4.9036607742300005,,,,
11,6.02222776413,,,3.9518280029300006,5.931059837339999,6.181562423709999,5.39884185791,,,,
12,6.33119535446,,,5.692968368530001,4.996011257169999,7.14831542969,4.8767476081800005,,,,
13,4.28076696396,,,4.91169071198,6.98846912384,4.64835071564,,,,,
14,5.5623960495,,,6.42391633987,6.27197122574,4.9580740928600004,,,,,
15,6.46892690659,,,4.87562465668,5.08430767059,4.9028778076199995,,,,,
16,6.52804422379,,,5.54669952393,4.09145784378,4.56472969055,,,,,
17,4.222527027130001,,,5.476755142209999,5.473264217380001,5.046178340909999,,,,,
18,5.677725315090001,,,5.00387620926,5.16188240051,4.68652057648,,,,,
19,,,,6.060418128969999,5.17425441742,5.3887143135099995,,,,,
20,,,,4.9974436759900005,5.90308713913,5.25017309189,,,,,
21,,,,5.68678855896,4.67489480972,4.466146469119999,,,,,
22,,,,4.9758868217500005,5.55534601212,5.5594100952100005,,,,,
23,,,,5.03313922882,7.453947067260001,5.61168050766,,,,,
24,,,,5.15235996246,4.72386074066,4.99124240875,,,,,
25,,,,5.199240684509999,5.81560468674,6.45934867859,,,,,
26,,,,4.8637714386,5.31399297714,5.70596694946,,,,,
27,,,,4.0444021225,4.96466016769,5.12832355499,,,,,
28,,,,7.3556222915600005,4.84295940399,4.87150001526,,,,,
29,,,,4.9135169982899995,6.15129518509,5.8735675811800006,,,,,
30,,,,5.63467359543,5.13377189636,5.28121042252,,,,,
31,,,,5.46761894226,5.28170490265,5.37767744064,,,,,
32,,,,4.46047067642,5.08290719986,5.40222454071,,,,,
33,,,,5.955818176269999,5.11855554581,4.19438123703,,,,,
34,,,,5.871231079099999,6.24377298355,6.11000585556,,,,,
35,,,,4.41797494888,5.76873397827,5.51322126389,,,,,
36,,,,6.33845090866,5.44561862946,7.14214897156,,,,,
37,,,,5.49671268463,4.390952587130001,5.14410543442,,,,,
38,,,,5.36161136627,6.2831368446399996,5.750102043150001,,,,,
39,,,,4.8887591362,4.96373319626,5.992689609530001,,,,,
40,,,,6.39712715149,5.19590950012,5.13836956024,,,,,
41,,,,5.86857128143,7.11761808395,4.7828502655000005,,,,,
42,,,,,6.4699230194099995,4.401327133180001,,,,,
43,,,,,5.728732109069999,5.84791374207,,,,,
44,,,,,5.83532857895,5.3363018035900005,,,,,
45,,,,,6.19525337219,5.6995139122000005,,,,,
46,,,,,5.22129106522,4.74247980118,,,,,
47,,,,,4.60560941696,5.527068614959999,,,,,
48,,,,,6.38054323196,4.28276014328,,,,,
49,,,,,5.39315080643,5.78232002258,,,,,
50,,,,,6.70527172089,4.57492637634,,,,,
51,,,,,5.61293840408,6.581300735469999,,,,,
52,,,,,5.1783523559599995,6.47935533524,,,,,
53,,,,,6.049211025240001,4.8727540969800005,,,,,
54,,,,,6.1821975708000005,5.64874744415,,,,,
55,,,,,4.239419937130001,5.807540416719999,,,,,
56,,,,,6.766044139859999,5.36206245422,,,,,
57,,,,,5.0704603195199995,4.1753115654,,,,,
58,,,,,5.682571887969999,3.99458765984,,,,,
59,,,,,5.39151382446,4.42225217819,,,,,
60,,,,,5.12298583984,4.64500617981,,,,,
61,,,,,4.36915588379,6.01564884186,,,,,
62,,,,,4.37118721008,6.28377628326,,,,,
63,,,,,6.47830915451,4.54644107819,,,,,
64,,,,,4.61601924896,4.69575881958,,,,,
65,,,,,5.73937225342,6.143192291259999,,,,,
66,,,,,5.0289530754100005,5.15790557861,,,,,
67,,,,,5.06682109833,5.76028013229,,,,,
68,,,,,6.61052751541,6.09474182129,,,,,
69,,,,,4.85906457901,4.95373773575,,,,,
70,,,,,5.14846372604,6.742002964019999,,,,,
71,,,,,6.29722166061,6.2455935478199995,,,,,
72,,,,,6.729310512540001,,,,,,
73,,,,,5.71377706528,,,,,,
74,,,,,5.31842041016,,,,,,
75,,,,,6.608692646030001,,,,,,
76,,,,,5.8089523315400005,,,,,,
77,,,,,5.10360431671,,,,,,
78,,,,,5.06887149811,,,,,,
79,,,,,5.825646400449999,,,,,,
80,,,,,6.213750839229999,,,,,,
81,,,,,5.48105955124,,,,,,
82,,,,,5.867228507999999,,,,,,
83,,,,,6.0050601959200005,,,,,,
84,,,,,5.756454467769999,,,,,,
85,,,,,5.7717628479,,,,,,
86,m 5.46872462724,m nan,m 5.77974160512,m 5.3542950721,m 5.55422311051,m 5.36268788907,m 5.38656935325,m nan,m nan,m nan,m nan
