,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.37614000000000003,0.00641286,0.063194,0.188589,0.258685,0.06406419999999999,0.441643,0.381646,0.575869,0.591911,0.226735
1,0.387775,,0.0507671,0.197484,0.00665873,0.149611,0.17138699999999998,0.579105,0.121674,0.0251743,0.42998500000000006
2,0.6292300000000001,,0.362732,0.216241,0.41606800000000005,0.631976,0.210259,0.628121,0.0181453,0.00723022,0.28228200000000003
3,0.41931,,0.284081,0.321369,0.29935300000000004,0.6697310000000001,0.423803,0.291582,0.287556,0.607861,0.50374
4,0.39368800000000004,,0.48553500000000005,0.251056,0.0961568,0.0883281,0.6098319999999999,0.536098,0.351296,0.00938517,0.0662345
5,0.148912,,0.0500168,0.06989189999999999,0.211492,0.298867,0.520929,0.620849,0.456542,0.508138,0.757491
6,0.296241,,0.23476100000000003,0.17671199999999998,0.381432,0.669948,0.360736,0.019685499999999998,0.408393,0.508085,
7,0.331931,,0.39777399999999996,0.253019,0.508698,0.381311,0.31094,0.529304,0.264556,0.656505,
8,0.115996,,0.360657,0.323608,0.261139,0.259317,0.18006,0.258723,0.319008,0.013608000000000002,
9,0.34523899999999996,,0.331517,0.410034,0.509376,0.294822,0.70244,0.380766,0.382264,0.6058180000000001,
10,0.015205100000000001,,0.27666199999999996,0.205769,0.264265,0.103914,0.163553,0.294213,0.588623,0.00439245,
11,0.40523200000000004,,0.600255,0.407948,0.560578,0.359968,0.49745600000000006,0.574457,0.5544720000000001,0.387662,
12,0.358292,,0.218925,0.603748,0.5189060000000001,0.43549799999999994,0.28613299999999997,0.6338600000000001,0.642093,0.267531,
13,0.6920649999999999,,0.45442299999999997,0.36009800000000003,0.48939099999999996,0.19387000000000001,0.229699,0.311284,0.011268700000000001,0.513116,
14,0.318711,,,0.428005,0.449622,0.19133599999999998,0.444676,0.383335,0.38136,0.11543699999999998,
15,0.20598000000000002,,,0.6009,0.42163,0.40468000000000004,0.411312,0.214734,0.423749,0.13788,
16,0.211394,,,0.628266,0.62979,0.28910399999999997,0.45761499999999994,0.519347,0.544999,0.026841300000000002,
17,0.22945500000000002,,,0.347224,0.36807,0.42122200000000004,0.503536,0.5850529999999999,0.593839,0.20734699999999998,
18,0.561051,,,0.342961,0.54715,0.142698,0.367641,0.21270300000000003,0.336864,0.827516,
19,0.402987,,,0.607228,0.413883,0.392286,0.297081,0.419681,0.260418,0.210412,
20,0.473083,,,0.518037,0.598327,0.11406199999999998,0.271461,0.363942,0.163967,0.493042,
21,0.49826499999999996,,,0.44020600000000004,0.231265,0.64467,0.18069000000000002,0.253215,0.508951,0.434834,
22,0.338783,,,0.54138,0.150584,0.326276,0.275192,0.636088,0.378101,0.678797,
23,0.531079,,,0.43655900000000003,0.45598900000000003,0.37897600000000004,0.585933,0.412214,0.546204,0.00463682,
24,0.532381,,,0.524062,0.588704,0.559453,0.508179,0.578912,0.13933800000000002,0.501897,
25,0.569006,,,0.511828,0.265808,0.24004499999999998,0.738847,0.370422,0.166785,0.0168752,
26,0.728283,,,0.36832800000000004,0.339976,0.6359130000000001,0.276331,0.100132,0.40036900000000003,0.087386,
27,0.194547,,,0.40243,0.544507,0.598076,0.394557,0.482033,0.150601,0.392332,
28,0.42773100000000003,,,0.08812489999999999,0.295195,0.610937,0.202274,0.365805,0.405371,0.350601,
29,0.623448,,,0.45165500000000003,0.453629,0.501725,0.761167,0.538611,0.47124399999999994,0.00806618,
30,0.48306000000000004,,,0.21068299999999998,0.643015,0.455401,0.35891100000000004,0.159212,0.216848,0.388024,
31,0.33121100000000003,,,0.198651,0.36125,0.5085930000000001,0.00977355,0.0128632,0.655468,0.695871,
32,0.27567600000000003,,,0.20155399999999998,0.626487,0.33731300000000003,0.438933,0.717608,,0.24476900000000001,
33,0.5157010000000001,,,0.27363000000000004,0.09313819999999999,0.527175,0.261984,0.42086599999999996,,0.20263599999999998,
34,0.0877036,,,0.256992,0.266487,0.48397299999999993,0.286808,0.0856421,,0.747943,
35,0.36152399999999996,,,0.393179,0.243342,0.483096,0.396463,0.367906,,0.463129,
36,0.344639,,,0.625256,0.377942,0.374776,0.424256,0.170442,,0.40372800000000003,
37,0.138976,,,0.351532,0.386964,0.663825,0.6046600000000001,0.228481,,0.379467,
38,0.30667,,,0.342796,0.267608,0.189616,0.640814,0.514896,,,
39,0.307129,,,0.706731,0.44691000000000003,0.170376,0.36730999999999997,0.502365,,,
40,0.377177,,,0.11384200000000001,0.566425,0.50055,0.41515100000000005,0.414238,,,
41,0.463534,,,0.33056399999999997,0.451167,0.38210500000000003,0.7233510000000001,0.61422,,,
42,0.49938699999999997,,,0.38905700000000004,0.540039,0.252171,0.266463,0.355906,,,
43,0.00132847,,,0.590693,0.383126,0.00049907,0.423766,0.41293900000000006,,,
44,0.258261,,,0.22393600000000002,0.51336,0.203402,0.0192255,0.0406204,,,
45,0.390468,,,0.6638569999999999,0.379832,0.189885,0.50148,0.578801,,,
46,0.35902,,,0.434835,0.35318,0.166844,0.331911,0.363292,,,
47,0.41754300000000005,,,0.266529,0.324934,0.2893,0.589005,0.396204,,,
48,0.248518,,,0.393961,0.193206,0.44888,0.361493,0.22715900000000003,,,
49,0.271696,,,0.280478,0.294394,0.35585500000000003,0.49336199999999997,0.373627,,,
50,0.584141,,,0.0939919,0.05997869999999999,0.387416,0.217442,0.431072,,,
51,0.685443,,,0.06961200000000001,0.175019,0.30738699999999997,0.622649,0.543601,,,
