,0.0,0.001,0.003,0.01,0.03,0.1,0.3,1.0,3.0,10.0,30.0
0,0.00833734031767,,0.00841179303825,0.00836373306811,0.005643792916090001,0.0101537369192,0.00844524241984,,,,
1,0.006821556016799999,,0.00590774230659,0.010438141413,0.0066685499623399995,0.0067858211696100006,0.0107761621475,,,,
2,0.00679374020547,,0.00637723878026,0.00664047664031,0.00849046278745,0.00972520187497,0.0061304154805800004,,,,
3,0.006286644376810001,,,0.00614660605788,0.00618923315778,0.006610534153879999,0.010907622054200001,,,,
4,0.00891431421041,,,0.006336499005560001,0.00824432633817,0.00730410637334,0.0104019204155,,,,
5,0.010367588140100002,,,0.00882781390101,0.00909172650427,0.00940807256848,0.010386683046799999,,,,
6,0.009510642848910001,,,0.00755502004176,0.00826720520854,0.00990566052496,0.00740926014259,,,,
7,0.0113701019436,,,0.00829430390149,0.00642919307575,0.00870849937201,0.00836219079792,,,,
8,0.008201475255189999,,,0.00770447449759,0.00680865766481,0.00742438388988,0.007809318136419999,,,,
9,0.00777468504384,,,0.00873274356127,0.008156822994350001,0.008745158091190001,0.00651710201055,,,,
10,0.0089673018083,,,0.00724412500858,0.00826124660671,0.00766504835337,0.00836551375687,,,,
11,0.00718650547788,,,0.009858091361819999,0.008097006008029999,0.00682192808017,0.00879728700966,,,,
12,0.00680743530393,,,0.007852053269739999,0.0088452398777,0.008793114684520001,0.010822473093900001,,,,
13,0.00894876942039,,,0.00928545556962,0.006046413443979999,0.010784083977299998,,,,,
14,0.00839350838214,,,0.00642094714567,0.00704485736787,0.008846991695459999,,,,,
15,0.00622075609863,,,0.00919751636684,0.009537752717729999,0.0111294714734,,,,,
16,0.0060608885251,,,0.00819930434227,0.00917681585997,0.0104606021196,,,,,
17,0.00907185394317,,,0.00838077440858,0.00824993290007,0.00836957618594,,,,,
18,0.008222145959729999,,,0.00976647809148,0.00915986020118,0.00986812729388,,,,,
19,,,,0.0064066676423,0.006407550536100001,0.007935886271300001,,,,,
20,,,,0.00903614610434,0.00737479981035,0.0075235413387399995,,,,,
21,,,,0.00818703696132,0.0112672615796,0.00989765953273,,,,,
22,,,,0.00958393514156,0.00823250971735,0.007423602975899999,,,,,
23,,,,0.00964539125562,0.00602873414755,0.0107714757323,,,,,
24,,,,0.00924951955676,0.007606294937430001,0.00609497912228,,,,,
25,,,,0.00933029782027,0.007750103250149999,0.0056831156834999995,,,,,
26,,,,0.00843195896596,0.0060248519294,0.00806858111173,,,,,
27,,,,0.00932013429701,0.009654674679040002,0.00578061444685,,,,,
28,,,,0.00654318369925,0.00949019752443,0.0069491439498999994,,,,,
29,,,,0.00969935860485,0.0066953683272,0.00733853084967,,,,,
30,,,,0.00807080976665,0.00933974049985,0.00734349060804,,,,,
31,,,,0.0084291882813,0.00748820416629,0.00859002117068,,,,,
32,,,,0.009929977357389999,0.00843864772469,0.0111698564142,,,,,
33,,,,0.00737673183903,0.00968261249363,0.009153831750149999,,,,,
34,,,,0.0061753783375,0.006473976653069999,0.0067269597202500005,,,,,
35,,,,0.00801934022456,0.00875314511359,0.00925251934677,,,,,
36,,,,0.005887793842700001,0.00835965387523,0.008014793507750001,,,,,
37,,,,0.00825020670891,0.00850460585207,0.0101667651907,,,,,
38,,,,0.00594287738204,0.006077073048800001,0.007818689569830001,,,,,
39,,,,0.00917489361018,0.00946322269738,0.00694554578513,,,,,
40,,,,0.00619001826271,0.00913072377443,0.009746833704409999,,,,,
41,,,,0.00769356731325,0.006623857188970001,0.008778199553489999,,,,,
42,,,,,0.00572646642104,0.008213161490859999,,,,,
43,,,,,0.00781312678009,0.00884827692062,,,,,
44,,,,,0.006907009053979999,0.00712301302701,,,,,
45,,,,,0.00688327290118,0.00846428796649,,,,,
46,,,,,0.00707275327295,0.00888487137854,,,,,
47,,,,,0.0079116569832,0.008691658265889999,,,,,
48,,,,,0.00658999104053,0.0105836121365,,,,,
49,,,,,0.00718569103628,0.007450791075829999,,,,,
